name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.log4j.Priority,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.4349128919860627,0.0,55,1,56
org.apache.log4j.spi.ErrorHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.28291535150645625,0.0,19,0,19
org.apache.log4j.spi.LocationInfo,3,2,6,0.3333333333333333,1,0.3333333333333333,56,18.666666666666668,4,0.6666666666666666,0.0,0.0,0.2590860667227362,0.0008763749402199906,5,2,7
org.apache.log4j.helpers.BoundedFIFO,2,1,2,0.5,1,0.5,57,28.5,1,0.5,0.0,0.0,0.014634146341463415,0.0,3,1,4
org.apache.log4j.spi.LoggingEvent,9,20,72,0.2777777777777778,1,0.1111111111111111,56,6.222222222222222,52,0.7222222222222222,0.11607142857142856,0.012896825396825396,0.38862910008410434,0.05701219167144562,53,8,61
org.apache.log4j.helpers.Loader,2,1,2,0.5,1,0.5,56,28.0,1,0.5,0.0,0.0,0.27026963794817804,0.0,1,1,2
org.apache.log4j.config.PropertyPrinter,6,11,30,0.36666666666666664,1,0.16666666666666666,59,9.833333333333334,19,0.6333333333333333,0.0,0.0,0.004878048780487805,0.0014347202295552366,1,5,6
org.apache.log4j.or.RendererMap,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.29437100477875006,0.004270683883309421,4,2,6
org.apache.log4j.test.SysoutConfigurator,6,9,30,0.3,1,0.16666666666666666,58,9.666666666666666,21,0.7,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.helpers.CyclicBuffer,2,1,2,0.5,1,0.5,57,28.5,1,0.5,0.0,0.0,0.00975609756097561,0.0,2,1,3
org.apache.log4j.DefaultCategoryFactory,3,5,6,0.8333333333333334,1,0.3333333333333333,56,18.666666666666668,1,0.16666666666666666,0.0,0.0,0.25790031813361614,0.0,2,2,4
org.apache.log4j.test.StressAsyncAppender,3,4,6,0.6666666666666666,1,0.3333333333333333,57,19.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.AsyncAppender,10,26,90,0.28888888888888886,1,0.1,59,5.9,64,0.7111111111111111,0.034722222222222224,0.0034722222222222225,0.004878048780487805,0.00047425474254742553,1,9,10
org.apache.log4j.helpers.DateTimeDateFormat,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.12888289379507792,0.0,2,1,3
org.apache.log4j.net.test.Loop,8,12,56,0.21428571428571427,1,0.125,59,7.375,44,0.7857142857142857,0.0,0.0,0.0,0.0,0,7,7
org.apache.log4j.or.ThreadGroupRenderer,3,2,6,0.3333333333333333,1,0.3333333333333333,57,19.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.net.test.SyslogMin,5,9,20,0.45,1,0.2,57,11.4,11,0.55,0.0,0.0,0.004878048780487805,0.00013350868802805674,1,4,5
org.apache.log4j.spi.ErrorCode,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12306962578325886,0.0,7,0,7
org.apache.log4j.helpers.RelativeTimeDateFormat,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.009380863039399626,0.0,1,0,1
org.apache.log4j.RollingFileAppenderBeanInfo,3,3,6,0.5,1,0.3333333333333333,60,20.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.helpers.AbsoluteTimeDateFormat,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13227440400814844,0.0,5,0,5
org.apache.log4j.test.DelayedLoop,4,6,12,0.5,1,0.25,57,14.25,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.or.ObjectRenderer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2671978319783198,0.0,8,0,8
org.apache.log4j.net.SimpleSocketServer,4,6,12,0.5,1,0.25,58,14.5,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.net.SocketNode,5,14,20,0.7,1,0.2,57,11.4,6,0.3,0.0,0.0,0.014634146341463415,0.0003586800573888092,3,4,7
org.apache.log4j.performance.ListVsVector,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.log4j.test.Finalize,4,7,12,0.5833333333333334,1,0.25,57,14.25,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.test.MultipleAppenders,4,7,12,0.5833333333333334,1,0.25,57,14.25,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.spi.CategoryFactory,2,3,2,1.5,1,0.5,56,28.0,-1,-0.5,0.0,0.0,0.28604679955428997,0.0,6,1,7
org.apache.log4j.helpers.PatternParser,15,32,210,0.1523809523809524,1,0.06666666666666667,56,3.7333333333333334,178,0.8476190476190476,0.11538461538461539,0.007692307692307693,0.1506717099256554,0.03985214410967639,5,14,19
org.apache.log4j.net.SocketServer,7,21,42,0.5,1,0.14285714285714285,58,8.285714285714286,21,0.5,0.0,0.0,0.0,0.0,0,6,6
org.apache.log4j.config.PropertySetter,7,10,42,0.23809523809523808,1,0.14285714285714285,56,8.0,32,0.7619047619047619,0.0,0.0,0.2110532565999817,0.0036963972580902277,2,6,8
org.apache.log4j.helpers.ISO8601DateFormat,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.12888289379507792,0.0,2,1,3
org.apache.log4j.helpers.AppenderAttachableImpl,4,5,12,0.4166666666666667,1,0.25,56,14.0,7,0.5833333333333334,0.0,0.0,0.27157214222744636,4.5831340666347835e-05,3,3,6
org.apache.log4j.Layout,3,2,6,0.3333333333333333,1,0.3333333333333333,56,18.666666666666668,4,0.6666666666666666,0.0,0.0,0.33245557234333406,0.004321140626736038,31,2,33
org.apache.log4j.net.SyslogAppender,9,17,72,0.2361111111111111,1,0.1111111111111111,59,6.555555555555555,55,0.7638888888888888,0.0,0.0,0.0,0.0,0,8,8
org.apache.log4j.net.DefaultEvaluator,4,6,12,0.5,1,0.25,58,14.5,6,0.5,0.0,0.0,0.004878048780487805,5.978000956480153e-06,1,3,4
org.apache.log4j.SimpleLayout,4,6,12,0.5,1,0.25,57,14.25,6,0.5,0.0,0.0,0.01951219512195122,0.00035310058982942767,4,3,7
org.apache.log4j.Dispatcher,6,13,30,0.43333333333333335,1,0.16666666666666666,59,9.833333333333334,17,0.5666666666666667,0.0,0.0,0.004878048780487805,0.0,1,5,6
org.apache.log4j.spi.NullWriter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15584457706279192,0.0,1,0,1
org.apache.log4j.nt.test.NTMin,6,11,30,0.36666666666666664,1,0.16666666666666666,61,10.166666666666666,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.NDC,3,3,6,0.5,1,0.3333333333333333,56,18.666666666666668,3,0.5,0.0,0.0,0.2769101695930964,0.003737844731388491,15,2,17
org.apache.log4j.helpers.QuietWriter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.13803743618831538,0.0033715925394548064,7,2,9
org.apache.log4j.PatternLayout,5,8,20,0.4,1,0.2,56,11.2,12,0.6,0.0,0.0,0.18148540905698912,0.04526044157500398,9,4,13
org.apache.log4j.helpers.FileWatchdog,2,1,2,0.5,1,0.5,56,28.0,1,0.5,0.0,0.0,0.2122456478802076,1.5941335883947075e-05,4,1,5
org.apache.log4j.Hierarchy,11,26,110,0.23636363636363636,1,0.09090909090909091,56,5.090909090909091,84,0.7636363636363637,0.35555555555555557,0.03232323232323232,0.36473281237666744,0.024380835236287174,17,10,27
org.apache.log4j.net.SMTPAppender,11,22,110,0.2,1,0.09090909090909091,60,5.454545454545454,88,0.8,0.0,0.0,0.0,0.0,0,10,10
org.apache.log4j.net.test.SMTPMin,5,9,20,0.45,1,0.2,57,11.4,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.log4j.helpers.PatternConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,56,18.666666666666668,4,0.6666666666666666,0.0,0.0,0.1574056410955171,0.0017318691457859318,8,2,10
org.apache.log4j.test.PrintProperties,2,1,2,0.5,1,0.5,60,30.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.log4j.spi.AppenderAttachable,2,1,2,0.5,1,0.5,56,28.0,1,0.5,0.0,0.0,0.28677465400608204,0.0,4,1,5
org.apache.log4j.config.PropertyGetter,4,4,12,0.3333333333333333,1,0.25,58,14.5,8,0.6666666666666666,0.0,0.0,0.0065040650406504065,2.3912003825920613e-05,1,3,4
org.apache.log4j.net.JMSSink,7,19,42,0.4523809523809524,1,0.14285714285714285,58,8.285714285714286,23,0.5476190476190477,0.0,0.0,0.0,0.0,0,6,6
org.apache.log4j.helpers.LogLog,2,2,2,1.0,1,0.5,56,28.0,0,0.0,0.0,0.0,0.42690317812269035,0.02494531552458382,44,1,45
org.apache.log4j.performance.Logging,4,5,12,0.4166666666666667,1,0.25,57,14.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.test.Min,10,22,90,0.24444444444444444,1,0.1,61,6.1,68,0.7555555555555555,0.0,0.0,0.0,0.0,0,9,9
org.apache.log4j.helpers.OptionConverter,7,22,42,0.5238095238095238,1,0.14285714285714285,56,8.0,20,0.47619047619047616,0.4,0.05714285714285715,0.3719552443049183,0.08113502656544268,30,6,36
org.apache.log4j.spi.ThrowableInformation,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.25776578759015584,0.007317073170731708,1,1,2
org.apache.log4j.spi.RootCategory,4,8,12,0.6666666666666666,1,0.25,56,14.0,4,0.3333333333333333,0.0,0.0,0.26962305986696233,1.0760401721664276e-05,3,3,6
org.apache.log4j.test.ShortSocketServer,5,9,20,0.45,1,0.2,58,11.6,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.log4j.FileAppender,8,16,56,0.2857142857142857,1,0.125,57,7.125,40,0.7142857142857143,0.0,0.0,0.02951219512195122,0.0011246612466124662,4,7,11
org.apache.log4j.WriterAppender,8,16,56,0.2857142857142857,1,0.125,56,7.0,40,0.7142857142857143,0.0,0.0,0.15168565144601648,0.0126801370954886,2,7,9
org.apache.log4j.helpers.SyslogQuietWriter,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.004878048780487805,4.7824007651841225e-05,1,2,3
org.apache.log4j.HTMLLayout,6,11,30,0.36666666666666664,1,0.16666666666666666,57,9.5,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.or.MessageRenderer,3,2,6,0.3333333333333333,1,0.3333333333333333,57,19.0,4,0.6666666666666666,0.0,0.0,0.004878048780487805,1.1956001912960306e-05,1,2,3
org.apache.log4j.helpers.SyslogWriter,2,1,2,0.5,1,0.5,57,28.5,1,0.5,0.0,0.0,0.004878048780487805,5.978000956480153e-06,1,1,2
org.apache.log4j.Category,13,38,156,0.24358974358974358,1,0.07692307692307693,56,4.3076923076923075,118,0.7564102564102564,0.513888888888889,0.039529914529914535,0.41896817481185966,0.06010165448293138,75,13,88
org.apache.log4j.Appender,5,6,20,0.3,1,0.2,56,11.2,14,0.7,0.0,0.0,0.31569310651089705,0.007611190817790534,18,4,22
org.apache.log4j.test.CategoryWrapper,7,13,42,0.30952380952380953,1,0.14285714285714285,57,8.142857142857142,29,0.6904761904761905,0.0,0.0,0.0,0.0,0,6,6
org.apache.log4j.helpers.OnlyOnceErrorHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,56,18.666666666666668,4,0.6666666666666666,0.0,0.0,0.12357723577235771,0.0,1,2,3
org.apache.log4j.net.SocketAppender,7,14,42,0.3333333333333333,1,0.14285714285714285,58,8.285714285714286,28,0.6666666666666666,0.11666666666666667,0.016666666666666666,0.014634146341463415,0.0012784951378925554,3,6,9
org.apache.log4j.test.Hello,3,4,6,0.6666666666666666,1,0.3333333333333333,57,19.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.spi.OptionHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.27123573373500953,0.0,6,0,6
org.apache.log4j.BasicConfigurator,11,30,110,0.2727272727272727,1,0.09090909090909091,56,5.090909090909091,80,0.7272727272727273,0.0,0.0,0.22361595044521873,0.06518153196237847,13,10,23
org.apache.log4j.helpers.CountingQuietWriter,4,5,12,0.4166666666666667,1,0.25,2,0.5,7,0.5833333333333334,0.0,0.0,0.013508442776735461,0.00019129603060736487,1,3,4
org.apache.log4j.test.L7D,4,8,12,0.6666666666666666,1,0.25,57,14.25,4,0.3333333333333333,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.net.JMSAppender,7,12,42,0.2857142857142857,1,0.14285714285714285,57,8.142857142857142,30,0.7142857142857143,0.0,0.0,0.0,0.0,0,6,6
org.apache.log4j.spi.TriggeringEventEvaluator,2,1,2,0.5,1,0.5,57,28.5,1,0.5,0.0,0.0,0.00975609756097561,0.0,2,1,3
org.apache.log4j.config.PropertySetterException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16621578442858664,0.0,1,0,1
org.apache.log4j.helpers.NullEnumeration,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.27059299502947637,0.0,2,1,3
org.apache.log4j.RollingFileAppender,7,13,42,0.30952380952380953,1,0.14285714285714285,59,8.428571428571429,29,0.6904761904761905,0.0,0.0,0.01742160278745645,0.0028903349957869326,3,6,9
org.apache.log4j.AppenderSkeleton,10,22,90,0.24444444444444444,1,0.1,56,5.6,68,0.7555555555555555,0.0,0.0,0.14693929468629757,0.00691017057229396,19,9,28
