name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.w3c.dom.html.HTMLParagraphElement,0.015508904251208822,-0.01580147427399715,0.01027280518448287,-0.018497440087200605,-0.0023310741031637625,0.20766356467832686,-0.0010220412223533389,0.02564492150510863,0.0024891231646089187,0.014834475794326209,-0.04499909545902177,0.42479515995422773,0.03737475126100516,0.010915492241830988,-0.019830732614827578,0.06427844595684741,0.012399569882841218,-0.06974485529991124,0.008660962754409232,-0.16943559585426685,-0.07012459390486522,0.053034437748937006,0.6677838850140007,0.4182018054163948,0.20316902903658368,0.17767403424355424,0.07118165806598314,0.04588531874605772,0.0171103751184065,0.14384846556809824,0.04483143016720557,0.0340292314830089,0
org.apache.wml.WMLMetaElement,0.0061294617752363,-0.005874084772379487,0.0033893326711846175,-0.00634328860473896,-0.000620583934049718,-0.0010230341772251008,0.00023274099500921185,-0.012633258503356708,-0.0010781023467694116,0.007885087401060831,-0.013607191943074413,-0.0016523000425647935,0.01005894331231124,0.05855449744195422,-0.006282424195000444,0.009212390658150866,0.04259481458635714,-0.0451563608085764,0.004002545287328458,-0.009196763731732307,0.06903884455939063,-0.14582835999330707,-0.1145628592422597,-0.1372596459704962,0.9169079193956012,-0.014514990651805736,-0.22334602902201625,-0.06597923247393209,0.02949786202835957,-0.15779481299024933,-0.0984977548958154,-0.05674447906247317,1
org.apache.xerces.dom.AttrImpl,0.5304865630663426,-0.36428957532938444,0.1479056395798828,-0.2756390280634971,-0.017403876974015443,0.010017100888276982,0.01073832788440434,-0.34452490657619583,-0.0005064934842516221,-0.13333206606312548,-0.17277798622478205,-0.02544100219982187,-0.08508156139270834,-0.002761433208378223,-0.09501712688517927,0.2201841588217249,0.15816354535945884,-0.20088098237118712,0.018245290328247996,-0.0682998618026518,0.04678479422374954,-0.04444186408536243,0.08765436768761402,0.12259980824329308,-0.13483263466168538,-0.02504557082417785,-0.10496256574673082,-0.13279129255870728,-0.024831753465057855,0.06217432095077576,0.06898284008637114,-0.3191112548141126,1
org.apache.wml.WMLStrongElement,0.006129448193959763,-0.005874072360348683,0.003389316376352173,-0.006343262740578856,-0.0006205488875504792,-0.0010231091774076154,0.00023280679763855368,-0.012633253043284139,-0.0010781080572002427,0.007884988089792468,-0.013607006057872245,-0.0016524195859188716,0.010058412188374253,0.058554325244783934,-0.006281348485492206,0.009212878593598602,0.04259476886365837,-0.04515490864574649,0.004002345830254806,-0.009197452863325153,0.0690343215863209,-0.14582985365212486,-0.11456401765948512,-0.13726817388910353,0.9169105786288843,-0.014511360591994208,-0.2233446487702275,-0.0659729851480453,0.029497884321969443,-0.15778403458355494,-0.09848672445695063,-0.056744401951735524,1
org.apache.wml.dom.WMLNoopElementImpl,0.010053192745400091,-0.00930171591141008,0.005110282817507564,-0.009734348198737565,-0.0011331252353322483,-0.0030880538492675277,0.0005269608160181462,-0.02816120448181182,-0.004093506528622963,0.003335833137733009,0.031655742905201026,-0.03809127061988117,0.27992715411035585,0.9537137888797255,0.015645706404314366,-0.026013077907219895,0.017687284351511446,0.027081984214539386,-0.0027321184636881725,0.015494412095798788,0.0004607636332168982,0.01846422343361153,0.022195706690644114,0.012967195785941693,-0.06944272724171932,-0.013985372155863507,0.00933359496993417,0.0011452395552315516,0.011387331785813163,-0.0029519397381806765,0.0021707341773660213,-0.0032619911829110636,1
org.xml.sax.XMLFilter,0.1289890163597696,0.01006385011792705,-0.1473077501138154,0.49436369509147193,-0.004700621757290854,0.033536337428264805,-0.002835385413709988,-0.010830002067718197,-0.030672831351467644,-0.11962980880423328,0.09451224610434707,0.028037304207103934,0.06987916454290684,-0.00970250727955875,-0.06870661221340511,0.04748032346205342,0.3924474710903741,-0.22498805463396737,0.02708622039451075,0.055173902673872066,-0.12252855994779305,-0.04512881185206893,-0.1280901916833218,0.03255243964836772,-0.06054053306878886,0.4092145855385417,-0.35169023154146417,0.1613183470854818,-0.3009854877732311,-0.08233446489715887,0.06632208110297066,0.11593158500118085,0
org.w3c.dom.events.Event,0.20896305665295553,-0.16611860497470216,0.06987146694517063,-0.13574866653165626,-0.015061400406045701,-0.02107111754526911,0.009479019746307408,-0.357021907022104,-0.026852032499808547,-0.13345615871521463,-0.08655266300469984,-0.026234254183881842,-0.03277989574262969,-0.0020713072709909507,-0.04176905950663228,0.06990085883267916,0.009347191560789895,-0.1287793573936523,0.0020619574353470367,0.225212807180578,-0.10178748423577712,-0.4110465226441097,-0.11715375485912503,0.07920349263242388,-0.03340803724957643,-0.004397949506418656,-0.0144658820880589,-0.10325732179201451,-0.054508777875195404,0.32209996584302164,0.3734748279884536,0.46675338319332654,0
javax.xml.parsers.FactoryFinder,0.04703431726764723,0.0006455347986509875,-0.04153247919094944,0.14053000380400965,0.022304142555775893,0.013661189923672021,0.0047679059164115285,-0.06494065895480179,-0.0038664684275068737,-0.10495856121636629,-0.031200088162980973,0.011022300137995794,0.0020451414177239864,-0.010262625179832285,0.05935536851596075,-0.14835593893477494,0.006293871871819071,0.16178231350775854,-0.022882252334394053,-0.07683547100378563,0.016365013963670065,0.27440067384128863,0.053702372931731565,-0.3092910432146928,0.13073954346114394,0.01975652115240872,-0.07827545129670205,0.07440851137540118,0.011636468468101135,0.5104233334999524,0.47648409011948945,-0.4582807191428163,1
org.xml.sax.ext.DeclHandler,0.2356253626270404,-0.036145272915690994,-0.1344517402825189,0.394126550265778,0.018128302968939754,-0.02061826671476493,-0.0017733591168595428,0.11657113122239977,-0.07898608262441216,0.20555056698663904,0.38269401072092035,0.019566708126643975,0.09051251488451478,-0.04483022380093483,0.019812962851410595,0.06826847852722467,0.40320524444619005,-0.13216758219848654,-0.005394504835235523,-0.033812058357272204,-0.15561993953392783,0.05475906973091362,-0.08106680012706627,0.10366848996920132,-0.04690851336291753,-0.330883420047492,-0.14256131853838638,-0.1488737118120487,0.21829102229072128,-0.29431554322512044,0.17290971475526376,-0.02721656375411865,0
org.apache.wml.dom.WMLOptionElementImpl,0.01005319434198654,-0.00930171804290253,0.0051102843914904725,-0.009734356226161341,-0.00113312387779663,-0.0030880468333553657,0.0005269667464984548,-0.028161200830716458,-0.004093575581190784,0.0033359122223019675,0.03165572913937282,-0.03809116362308043,0.2799273409214719,0.9537139014561015,0.015645732888505053,-0.026013447667569446,0.01768750644270581,0.027081556248895754,-0.002731238730228466,0.015494346569343625,0.0004594055451016164,0.018463695113456434,0.022193885977115947,0.01296695217611193,-0.06944118080621875,-0.013985596607654279,0.00933432423360159,0.0011470950315994586,0.011386994901513035,-0.0029496346017887968,0.002175193716948929,-0.003260631413288287,1
org.w3c.dom.DocumentType,0.4857247096944075,-0.34115382539118205,0.12109713233915478,-0.1656555568765925,-0.009501361802934118,-0.09658637308249969,0.009096103222105321,-0.2575028144034414,-0.039942509794581006,0.08761299225065738,0.26385044521998485,-0.036157899814582894,0.11077833737736088,0.10242497541910633,-0.011535935797458858,0.028007242948575466,-0.29443266235484633,0.012882626665961251,-0.005023737414745788,-0.22866842050010003,-0.27156186450844844,0.20493577400148674,-0.23865236469278522,-0.1396953692908853,0.04860026620906752,0.09020881964348698,0.034313319142657984,0.0574775883652067,0.057586592422941216,-0.10494010739005147,0.009112897157043774,0.2551781283750986,0
org.apache.html.dom.HTMLTableElementImpl,0.032631315924195554,-0.034522420768597864,0.02313382341193295,-0.0430488661972911,-0.0071351199430458555,0.7495368303327985,-0.0005464464841486845,0.12747991358142516,0.0029542250542292326,-0.007364881788946732,0.01281707637004863,0.31232062384487574,0.04442170563527968,0.0029474453417550677,-0.002818540378401443,0.020218062614061116,-0.04347396985254551,0.042973987743224626,0.010517494544640899,0.13278531602285273,0.0459504707256407,-0.01825335018170086,-0.4561710638796657,-0.2546992455405427,-0.1209849517324215,-0.05400561111739622,-0.022873327294812073,-0.0041029495659669875,-0.028100232066708877,-0.005614909228941739,0.003266560722330888,-0.03554749253996363,1
org.apache.wml.WMLSmallElement,0.00612949840728976,-0.00587411919820577,0.003389349159045528,-0.006343338892720578,-0.0006204851229173844,-0.0010230056605823165,0.0002328777394877111,-0.01263346796280766,-0.0010785321879648122,0.007885059309097728,-0.01360705526620656,-0.0016525994542831617,0.010059420630128489,0.0585542984815362,-0.006281636883371741,0.009213194535196813,0.04259466376546651,-0.04515680614336927,0.004002446514940428,-0.009197136473447396,0.06903421319159601,-0.14582991818364194,-0.114559600857216,-0.1372637039314837,0.9169132690906839,-0.014502908306369409,-0.22334375356558753,-0.06597532209021681,0.029494486824110582,-0.15778492196665392,-0.09848130805367912,-0.056730566027874185,1
org.apache.xerces.dom.AttrNSImpl,0.34444919987768574,-0.26950367575185274,0.11092245015301051,-0.2360456541339437,-0.05940014188209364,-0.06049186231633392,0.007698828979463723,-0.23225380307737187,-0.0047772702123896945,-0.2196155985840278,0.008154384512367639,-0.021511393103394727,-0.06249927836365982,0.011655072283821366,-0.18798497073503911,0.47134998806727785,0.15297352880181567,-0.2805267231262936,0.01835236192932489,0.0887033389882181,0.02698333224808378,0.03270850979810945,-0.022135154115354105,0.16406847040514932,-0.023324799183352722,-0.12005077571274567,-0.05047086395864151,-0.1427509409543932,0.044285067657480345,0.015099514333555338,0.25331092335214644,-0.354166112091144,1
org.apache.html.dom.HTMLBuilder,0.3099938790954546,-0.1932771936164579,0.02051818789221753,0.026452489265413572,-0.039286858758960645,0.2005829348678704,0.006497430535357133,-0.2541683757598745,-0.04824236037483648,-0.02932202629701684,-0.021688417228038916,-0.1462906713184125,-0.017807204769524475,-0.006859950983117427,-0.15229152951752145,0.4955717656372174,-0.21520536014095953,-0.28985456601199305,0.02490476683537277,-0.06580080986450658,-0.12383048270505882,-0.36052700142042976,0.019312997106892733,0.1923969864779757,-0.092471955316213,-0.1711691457075339,-0.12940267250286183,-0.16415013829150754,0.02061065186544004,-0.1705046308243048,0.012370750878995756,-0.18875198910723426,1
org.apache.wml.dom.WMLRefreshElementImpl,0.010053195169510148,-0.009301718553385708,0.005110278220944499,-0.009734353798478815,-0.0011331218719278812,-0.003088057981970555,0.0005269745088790683,-0.028161204674545793,-0.004093567668229479,0.0033358628611553603,0.03165578988905005,-0.03809135093879288,0.279927268665505,0.9537138308196199,0.015645939653215556,-0.026013375011991545,0.017687346576614974,0.027082224109451165,-0.0027319546173038963,0.015494446738396771,0.00046004647338504376,0.018463968030039888,0.022195405002358764,0.01296705521933428,-0.06944183417273263,-0.013983852372116058,0.009334266007337062,0.0011450933790540902,0.011387026114073315,-0.0029515537772824025,0.0021726142351439024,-0.0032605034633769706,1
org.apache.xerces.dom.DeferredElementNSImpl,0.2050216149502546,-0.048625592818308874,-0.030118784941787637,-0.149904479965698,-0.07276355742337275,-0.02966100217950049,-0.02112932836356966,-0.1702112844232631,0.01946410653904173,0.023792471931559783,-0.25928420580452805,-0.04307959137094963,0.10428765375963536,-0.034594272568513544,-0.04786979050207414,0.24044903116731137,0.24025313866855683,0.015254104076289167,0.029701376530084308,0.2576061577478186,0.002134534929185883,-0.03278997513734781,0.038798973280752706,-0.1646561690383421,-0.11617914296782014,0.14619613518349794,-0.19348385417720038,-0.4372975168346068,0.37751571183510085,0.3851222337273257,-0.20973283258468584,0.034151009500050955,1
org.w3c.dom.html.HTMLMenuElement,0.015508800598751267,-0.01580137363344912,0.010272758506715576,-0.018497271577466126,-0.002331017176284165,0.20766207552156085,-0.0010219442049334004,0.02564481061662751,0.002489366990646855,0.014834553182423296,-0.04499919440468023,0.4247921264679718,0.03737397301607677,0.010917000948749074,-0.01983241847695096,0.06427909406249586,0.012401087755315041,-0.06974745192260964,0.008658732226240584,-0.16943180991289478,-0.07012441144438625,0.053030954184770336,0.6677906982642409,0.41819687720993426,0.20316463144268346,0.17767666396768064,0.07116752917608185,0.045886344118723804,0.017130174648164513,0.14385016527313363,0.04484241102513045,0.03402974727810834,0
org.apache.html.dom.HTMLTableColElementImpl,0.02736929309637227,-0.027856819371955412,0.018029802612882787,-0.035054095290153235,-0.005335415075859105,0.6091624609129779,0.0015016970696034543,0.08074423731181714,-0.0008046019042529884,-0.06804605575729225,0.10016642142755737,-0.7443298122383941,-0.050743279555438864,-0.017392439240344084,0.00521372804035773,-0.013430612118064428,0.009823232945626544,0.003981482656226165,0.0007437319197563748,0.0025528504121337518,-0.021867044879374836,0.013613656912844243,0.15317075715332248,0.11814223755697544,0.05554399779354695,0.05730635560084783,0.0072366930609278025,0.001927162793676323,0.008765960866705861,0.03907713633036341,0.017854817384338167,0.031081809036349953,1
org.apache.html.dom.HTMLDivElementImpl,0.02736928890512218,-0.027856813565374196,0.018029799524164215,-0.03505409296297138,-0.005335407331368161,0.6091623810894098,0.0015017072437493778,0.08074420700645908,-0.0008045676071968754,-0.06804606856652934,0.10016641732165708,-0.7443298484404469,-0.05074324396349049,-0.017392350727706896,0.005213806895512346,-0.013430409172401046,0.009823405741918192,0.003981891469948543,0.0007430941535789251,0.002553065268074078,-0.021866254843140427,0.013613745203639855,0.1531706837523183,0.11814267706086477,0.05554354187797529,0.05730587896370261,0.007235704063063112,0.0019256236142360206,0.00876807709768281,0.03907567166532724,0.017852585431070035,0.031086411856228038,1
org.apache.xerces.dom.AttributeMap,0.38689113518845675,-0.316404944625321,0.1359098986313837,-0.2371940428458047,-0.04851069886262304,-0.03401862303501007,0.0024493881976905127,-0.24166162391950968,-0.011629790535385529,-0.20632829309991133,-0.06363261469058124,0.0032113081934582784,-0.022109316055884905,-0.015177947779277794,-0.12457441857892677,0.30824729250944316,0.0854379891807935,-0.2426971220957612,0.021607495297684146,0.1930853391152703,-0.13861104662128187,-0.2491955962134073,-0.017008869682420144,0.17654813526400873,-0.010151374068279333,-0.22934916083452528,-0.0638288006271148,-0.2771546604266629,0.1256365980872245,-0.010525110133328202,0.1765873712932669,-0.2411257170863063,1
javax.xml.parsers.DocumentBuilder,0.2713123521769717,-0.07159304940103459,-0.09110477878998398,0.33551123518209847,0.009210165889099729,0.024270907549190198,0.00396424819753384,-0.17844851430223252,-0.004686420256232306,-0.1056199254776508,-0.28163560536180376,-0.03484920823466821,-0.12401447341607078,0.05712917583271979,0.01605805089019428,-0.18806692771573333,-0.3777372923824968,0.1711739820788705,-0.026587951557076255,-0.13207950913622468,-0.07757481486807019,0.058170311229522695,-0.04965266487728655,-0.23663769605815826,0.15506327817294224,0.11477403993955843,0.3408184504928441,0.10033394550945861,0.03725840257960536,0.36667336361161645,0.2416200559614619,0.07886545421786681,0
org.w3c.dom.html.HTMLFrameElement,0.01550889194837451,-0.01580145846627352,0.010272803693442021,-0.01849738448549833,-0.002331148810226656,0.2076632654145767,-0.0010220379746923296,0.02564519094638426,0.0024897028640018066,0.014834472067203739,-0.04499996748980656,0.42479366189903994,0.03737410779685754,0.010918324861853122,-0.01983096704198011,0.06427972022757909,0.012399752442312454,-0.06974203664952329,0.008656767065402134,-0.16942875276244587,-0.07012300035602202,0.05303045819901836,0.6677888403584331,0.4182119750529763,0.20316026474848872,0.17766532992230472,0.07117703834990516,0.04588463301689218,0.017115570400900566,0.1438368453304892,0.04483712639880373,0.03402112523705205,0
org.apache.html.dom.HTMLFormElementImpl,0.11420641620163845,-0.10240792240237061,0.053629194766705184,-0.08826651728005135,-0.011308993310894983,0.9184079779049413,-0.0003353757626175555,0.13024588887832272,0.006668406564048071,-0.05450230327580302,0.024264155316792956,-0.20340525415062058,-0.005434311740069717,0.0046630824257540135,-0.001486534757744912,0.022129964404488302,-0.013935340037894673,0.014386028721007907,-0.017940359766151073,-0.010611219930319297,0.03879659229164929,0.0009342850495027412,0.011125477886076414,-0.04559449330115623,-0.06534386422075747,0.005019855659568204,-0.1524031512708294,-0.0006054351120752261,-0.06036286592736785,-0.05143397385860629,-0.13057019627523006,-0.06566958916345647,1
org.apache.wml.WMLTdElement,0.00612946181275369,-0.0058740907160156584,0.0033893145735422025,-0.006343276543242173,-0.0006205879757523168,-0.0010231223809392812,0.0002327209804348779,-0.012633248456638739,-0.0010781972261242963,0.007884852871667077,-0.013606806636429988,-0.001652250815387059,0.010058149446317418,0.058553481448062175,-0.0062822645763472695,0.009213084219107688,0.04259489983909073,-0.045154924486165884,0.00399937760141492,-0.009198719949867306,0.06903688124518184,-0.14582712991540808,-0.11455804431150059,-0.13726370280015324,0.9169090342672409,-0.014507120678304822,-0.22334506535690635,-0.06598226507404545,0.029496741771296735,-0.15779084107510608,-0.09850215448752915,-0.056740397696074696,1
org.apache.wml.dom.WMLTimerElementImpl,0.010053195723083412,-0.009301718843560432,0.0051102834111182065,-0.009734349380947804,-0.0011331239929571783,-0.0030880570761879205,0.0005269476233159805,-0.028161241554430994,-0.0040935452256430135,0.0033358959931451887,0.03165568148277199,-0.03809122957340724,0.27992726559650105,0.9537138220951957,0.015645816194930034,-0.02601299099364502,0.017687572064443328,0.027081956928701453,-0.0027317450513959928,0.015494219230246917,0.00046009900462177963,0.01846377152635485,0.022195433287281793,0.012967211650591387,-0.0694423476470104,-0.013983970505128984,0.009334621986372242,0.0011461241651673137,0.011386770934626608,-0.0029499102407185567,0.0021708954686740062,-0.0032623706060021136,1
