name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,0.03321274607884019,0.1637645528880553,0.010753567880290216,-0.1311471695530264,0.12845081935431737,0.34840217583685656,-0.08184050075883681,-0.46212406615595064,-0.08645280971479927,0.25059772127280777,-0.21146717256443792,-0.12554758765309315,0.13708457767934304,0.1098507518381853,0.2412559966577594,0.17748985355991814,-0.2645764370230604,-0.11277519484337213,-0.13072029663648124,-0.4045360494610909,0.16639472503370098,-0.03402368680869381,0.02882257472287196,-0.00439656314080604,-0.08628094358720816,-0.12861975104174675,0.14158375263191897,0.048147984759390604,-0.038367714579717174,0.05538273765581212,0.03008111519008259,-0.018853384109035587,0
org.apache.velocity.runtime.RuntimeConstants,0.2025616333773539,0.39610245566522345,0.6748629870836617,0.33115391431988034,-0.007718716713555365,0.06146108758576222,-0.031037911933035362,0.10629891077413418,-0.03181079375818933,-0.11414835160840262,0.22812853088458712,-0.05889183960089159,-0.05605007045568428,-0.15989747347011582,0.01965429955446563,0.050861109607822044,0.11471756635660713,-0.03610103233602649,-0.1617742106383404,-0.11148774923267547,-0.10565638838979106,-0.025192350028482694,-0.07041060897889947,-0.14692900365182815,0.04297886231337355,-0.058252045406096596,0.02934490832724338,0.04808356363266725,-0.03350402921884271,-0.13408469254207872,-0.02594939531897509,0.00620010293190328,1
org.apache.velocity.anakia.Escape,0.00935448924130325,0.03911533340549985,0.06409912376618274,0.02091888971655736,0.025578539485750996,0.011343219111763812,-0.05660866408611381,0.04094464107408924,-0.07411064463973657,-0.05474825075091267,-0.05603718929388283,0.0588809608817704,0.023586631350349992,0.09977323817868795,0.08731617251460468,0.07766918064281302,0.0920428344257785,0.005460202422234859,0.00544025593758338,0.19686913981403542,-0.018346999678875403,-0.018742182149282277,0.2952610642468759,0.040643770957943304,-0.1022795693106393,-0.12067963936428343,0.025407178000867576,0.12066888212847589,0.17898483445387636,0.16052370255009665,0.6828580039486267,0.49776540300665045,0
org.apache.velocity.runtime.VelocimacroFactory,0.09943164247866698,0.22910488792675765,0.07554087542862152,-0.26439132711237956,0.18505008454996535,0.32108616454494965,-0.17410308439019437,-0.1519697642637121,0.08920447470650272,0.17576816444094934,0.27205150980090653,-0.07251923390901933,0.0579879837527491,-0.08900885101745623,-0.04259873373140923,-0.06286798769414567,-0.3468679920929432,-0.15350351544629162,0.020330782029284615,-0.34220950844113723,0.1452492693367555,0.27776328983893944,0.24603708242564276,0.04375255016066169,0.028347702288089496,0.029457341698091794,0.09334235461043346,0.10282153453017863,0.16712214197979458,-0.22592083995336557,0.04464809409130166,-0.10988063754813983,1
org.apache.velocity.runtime.parser.node.ASTAddNode,0.08230129249150814,0.566967548835984,-0.5010351398337739,0.21312088055195072,-0.08218244673681019,0.002216345517121652,0.10671645453505406,0.03257049168207509,-0.22161571304684613,-0.030587355789619745,-0.02897093658050161,0.08403459583870396,0.05330627775721981,0.02940147122109383,0.1208068854585259,-0.1064718615471833,0.011012991957012998,0.010842122269745045,-0.19387467003078948,-0.003785583143497742,-0.06822153783562003,0.10688070836145268,-0.15626338617344274,0.05090692294464912,0.1317453965462553,-0.16011678921747824,-0.07070503495564938,-0.22233021204978162,0.2585899071100219,0.10969635658144085,0.05986801057416274,-0.0876602122975014,1
org.apache.velocity.runtime.directive.Macro,0.09420477971765599,0.22838816956950947,-0.09057892167638851,-0.010113808761798963,0.09645114756855407,0.09889647888701372,-0.12146541644408052,-0.1226038263229664,0.41032521261929805,0.12414964936171236,0.19665215141964368,-0.038895112462313586,0.05865876910703687,-0.030305043059715674,-0.183211638304436,0.030589546737630823,-0.20230886142231827,-0.08341011012310416,0.3798668821256695,0.32453855471963433,-0.1725935744202999,0.022300493705663917,0.316700842024227,0.1923832459173283,0.05163286420650005,-0.04322306911854188,0.22110902694128073,-0.2788232250168743,-0.051719521832227236,0.030337678572335183,0.08797648123196818,-0.1065577152011657,1
org.apache.velocity.app.event.implement.InvalidReferenceInfo,0.023913321713966457,0.07690697501200396,0.05817223749402844,-0.039890901918567874,0.184099866854489,-0.13982309380845032,0.07602281682237978,0.02282980779551585,0.12456168754557684,-0.08966028768639171,-0.0557422399770615,0.049408729689361164,-0.022298170390504822,0.15086855164813723,0.0897248988234171,-0.06336124051544903,0.19586731801767404,-0.20473882664586196,0.01895153156827157,0.17457420055075276,0.5259814713159948,-0.18462340515556622,0.08949950476775771,0.12575085591649854,0.5812647106541929,0.14880181150314573,-0.16230040968112702,0.11459137304165966,0.02474782170846607,0.11475696692683719,0.032894753917767805,-0.06585994112509877,1
org.apache.velocity.util.ContextAware,0.019629923114289006,0.07132588993249113,0.05895964438854172,-0.10204696852715213,0.3775463725652992,-0.45485983502619415,0.08165534017535872,0.0548836496759652,-0.22258569782364304,0.33967604857337014,-0.09688443241189955,-0.11886789398909585,0.15573342476392477,-0.0008175226568553812,0.13599979951441793,-0.07171176749827506,-0.01624339338012028,0.025140026135737015,0.22957570813496783,-0.13219340100022872,-0.35430006762191996,-0.0029764751357597963,0.13862159396993287,-0.05611078254649839,-0.04462398030958209,-0.12027584416444612,0.18243787643655274,0.19326956413678872,-0.11984424696058998,0.22747427540113205,0.06029468722011499,-0.09680801938043722,1
org.apache.velocity.util.introspection.SecureIntrospectorImpl,0.025627411549239924,0.12619873193016629,-0.0009089839961385861,-0.075654008877893,0.2069490188248742,0.3646057624185319,0.44612685270455094,0.004414032198361663,0.05150873686548555,0.12106679569376003,-0.0032008074948675805,0.08133671261113594,0.18103861554420408,0.07533792259961403,0.08275232044827215,-0.03306655914903859,0.0016213075982756194,0.04479394452087243,-0.05557500248147845,-0.11059081886316093,-0.044215960997442294,0.09864270879207852,-0.05714323552935246,0.09506194771257205,0.3976996188276552,-0.1892161312793804,-0.18131539433367805,-0.2849285617106765,-0.2981658684520101,0.036165613046655165,-0.20100980286347853,0.22932910223785785,1
org.apache.velocity.runtime.parser.node.ASTFalse,0.08529727200732203,0.5394566882653326,-0.5152645801421358,0.2666312893925418,-0.12186538195548131,-0.09636362506945151,0.0223654945740257,0.1694600825885299,-0.18154810240223096,-0.06402213433926184,-0.0205672213190175,0.12348076826819801,-0.09848303782436087,-0.11093835307848267,0.04916707300600051,-0.04005490901068378,0.05574620117229119,0.0558611338922563,0.08838636174760207,-0.16636717074441856,0.11980432410014681,-0.024706044519979303,0.1610527816633768,-0.03740777723340778,-0.1038533515236831,0.14366296686088506,0.028359998907705193,0.2367332734397909,-0.18859142857242644,-0.14800863246407145,-0.03185326844692078,0.04723750819320054,0
org.apache.velocity.runtime.resource.util.StringResourceRepository,0.012401575362992372,0.04407195820205925,0.066271282322188,0.019229276462168727,-0.00836103706553355,0.076797138077943,-0.0334797135973336,-0.05715062062100825,-0.05974608152079927,0.04435781128359526,-0.14311470059272519,-0.031623479736880365,-0.03379234152747143,-0.046815141824110125,-0.02159698707412138,0.039529139859831273,0.0005728798702168433,-0.007810736788752875,-0.02819939398586679,-0.10186443125567274,-0.12817468074868216,-0.3429208045329855,-0.1815284113704049,0.7736232973494823,0.013544644607811155,0.2652571930821413,0.1203838099770635,0.1626782387764356,-0.07543194824440212,-0.2257172419980285,-0.0648872422737306,0.03679639393839029,1
org.apache.velocity.runtime.parser.node.ASTModNode,0.08230129249150814,0.566967548835984,-0.5010351398337739,0.21312088055195072,-0.08218244673681019,0.002216345517121652,0.10671645453505406,0.03257049168207509,-0.22161571304684613,-0.030587355789619745,-0.02897093658050161,0.08403459583870396,0.05330627775721981,0.02940147122109383,0.1208068854585259,-0.1064718615471833,0.011012991957012998,0.010842122269745045,-0.19387467003078948,-0.003785583143497742,-0.06822153783562003,0.10688070836145268,-0.15626338617344274,0.05090692294464912,0.1317453965462553,-0.16011678921747824,-0.07070503495564938,-0.22233021204978162,0.2585899071100219,0.10969635658144085,0.05986801057416274,-0.0876602122975014,1
org.apache.velocity.runtime.parser.node.ASTLTNode,0.08230129249150814,0.566967548835984,-0.5010351398337739,0.21312088055195072,-0.08218244673681019,0.002216345517121652,0.10671645453505406,0.03257049168207509,-0.22161571304684613,-0.030587355789619745,-0.02897093658050161,0.08403459583870396,0.05330627775721981,0.02940147122109383,0.1208068854585259,-0.1064718615471833,0.011012991957012998,0.010842122269745045,-0.19387467003078948,-0.003785583143497742,-0.06822153783562003,0.10688070836145268,-0.15626338617344274,0.05090692294464912,0.1317453965462553,-0.16011678921747824,-0.07070503495564938,-0.22233021204978162,0.2585899071100219,0.10969635658144085,0.05986801057416274,-0.0876602122975014,1
org.apache.velocity.app.event.implement.EscapeSqlReference,0.009694502003673952,0.03761876347587383,0.05794421493905464,0.0003471519114937719,0.0670486113292728,-0.04478125024909384,0.012750799177129155,0.00793487323098286,-0.07673749181012214,-0.018482431705338788,0.06123940918839906,0.07983288087157667,-0.01586774764512181,0.13648152490727702,0.0017613101888902748,0.07633506270734866,0.11702917408828396,0.09236366683500691,0.026665356697257805,0.17577358828762163,0.3922660200589497,0.016693045835478138,0.16766203209172684,0.3239184025499936,0.6403089255386831,0.048829433393662865,-0.06955348468820807,0.27036098947432835,0.11051638423816346,0.32079534491755335,0.028405380294303714,0.00903411596077819,1
org.apache.velocity.runtime.log.SimpleLog4JLogSystem,0.029173584633491022,0.17453284369146216,0.039744486359997264,-0.34332922725349796,-0.001686255019606654,0.12188052509469202,0.0826991860557272,-0.2890157928504843,0.0025485575510101983,-0.02424961437453313,0.5191350743345303,0.09707303563229341,-0.03716634058573998,-0.012123354508450769,0.15443465975370743,-0.37651885494358733,0.014829279214943796,-0.19120820703297378,0.2444214534899024,0.09451502850804298,-0.05732500430445799,-0.14331571333787035,-0.010534293199340536,-0.09535399610170225,-0.09177237852464663,0.24980632349838852,-0.09064220258194237,0.1946898493379712,-0.05438162995738199,0.1529923248433331,-0.005872687413734798,-0.12455322918807135,0
org.apache.velocity.runtime.parser.node.SimpleNode,0.8907280119679211,-0.1969241434462397,-0.06647125605018851,0.0038306449072242083,-0.1106095998200677,-0.04731021964534879,0.052370231799838386,-0.11349293777043758,0.0636821677244239,0.16154288196362915,0.009306586427417668,0.12009777271942589,-0.05559782656826955,-0.014136296983675639,0.04908092426363799,0.07073710210132596,0.0727301022383102,-0.030321237968085103,-0.08614218442248045,0.050609451644246156,-0.0570168143836399,0.03124507756807796,-0.0016786395455529748,-0.08835095233142284,0.06550578164940521,0.111738805360494,0.12889212861406896,0.015908972286166376,0.014763778252653568,-0.11715464973006155,-0.03387184892312403,0.031146067632616535,1
org.apache.velocity.util.ExceptionUtils,0.12043773243818003,0.10352379355780567,0.10978492827368512,-0.07170432463912954,0.22067887788092796,0.07840372163664476,-0.2676069272537411,0.09530550942527274,-0.13133895774129722,-0.0395211135082267,-0.3283818046069726,0.20152126150763333,-0.07207523172829422,-0.020862564597377706,-0.07427570559767382,0.0512442405968996,0.16213747376696627,-0.2488858197691469,0.1837572900887174,0.09718201851808447,-0.2163399571130994,0.15736600037925513,-0.40026798034934563,0.3828899068521723,-0.11764490143129422,0.1351927126976177,0.0345584095355877,-0.1698823401189201,0.08339157608544422,0.21807451645300002,0.11373867233494682,0.039514806903625785,1
org.apache.velocity.runtime.parser.node.ASTExpression,0.1682578616737301,0.5923201075445786,-0.5267250587219978,0.2414322135913773,-0.07413115057292596,-0.13550889871864713,-0.003527387063037797,0.20680398990707485,-0.09353008908830207,-0.06876690971516726,0.016750155315620237,-0.02116292593113941,-0.03852791919722224,-0.10497677369512601,0.08752347087134653,0.013357551528095897,0.14363629972675154,0.11199751253489922,-0.006479931544987755,-0.22122757624784467,0.06409049263979709,-0.012857240144193616,-0.01211772549602546,-0.03813049565046362,-0.08140360217395487,0.1265540970850176,0.032455588072741556,0.22792216621376152,-0.08246619991255133,-0.02121748895345141,-0.05669798466757113,0.0989365208714828,0
org.apache.velocity.runtime.parser.node.ASTLENode,0.08230129249150814,0.566967548835984,-0.5010351398337739,0.21312088055195072,-0.08218244673681019,0.002216345517121652,0.10671645453505406,0.03257049168207509,-0.22161571304684613,-0.030587355789619745,-0.02897093658050161,0.08403459583870396,0.05330627775721981,0.02940147122109383,0.1208068854585259,-0.1064718615471833,0.011012991957012998,0.010842122269745045,-0.19387467003078948,-0.003785583143497742,-0.06822153783562003,0.10688070836145268,-0.15626338617344274,0.05090692294464912,0.1317453965462553,-0.16011678921747824,-0.07070503495564938,-0.22233021204978162,0.2585899071100219,0.10969635658144085,0.05986801057416274,-0.0876602122975014,1
org.apache.velocity.context.InternalEventContext,0.041771779091568546,0.1116797626796872,0.05741170396484887,-0.13641934484979332,0.4056887412482321,-0.38157513854806235,0.05513911701224132,-0.08967571256269852,-0.245142942285149,0.1278130538690861,-0.01649329728095661,-0.03206531847961844,-0.08705192090572787,0.056829203404114625,-0.37145471451685136,-0.04639232584888087,-0.12142811201364158,0.015117019360362584,-0.391468877728193,0.11383191384837972,-0.004645700779115137,0.08986560281176487,0.13870767427653333,0.1135823642323707,-0.14560074720389618,0.2561118132623603,-0.11437705610579268,-0.18296779269122798,-0.02220456224446727,0.12764872221602197,-0.16807904855300357,0.11888844924395545,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,0.03328084555963984,0.16642805034036678,0.035727143041709014,-0.10841444046697898,0.10876937122342561,0.3287095667096733,-0.07004250952159354,-0.47092557697203585,-0.08530312868308715,0.24433822620516513,-0.20473362791992522,-0.13586869297358528,0.1164428539073342,0.08858289512791963,0.22241537394315578,0.14851813627885596,-0.2558629928686008,-0.07177318770850301,-0.15281383616301514,-0.3919792906412767,0.1993699539100167,-0.032140705098539654,0.07584345863581321,-0.050648609888775724,-0.04001019440739206,-0.19031741738522706,0.1424306984099246,0.08485317886509502,-0.052780261381866395,0.09915733789379448,0.11705478373589906,-0.05455675908440459,1
org.apache.velocity.io.VelocityWriter,0.055004397470036735,0.11664793303942123,0.20861954877131855,0.07285751211183127,-0.03371272540875292,-0.01574122716656253,-0.10357151717483513,0.1317353864219934,0.015130406448758274,-0.006840461585631585,-0.16026447414617018,0.2293647221664693,0.07272730918135599,0.19026221666015913,-0.05617289079727924,-0.2696254852227146,-0.17997789702551717,0.007839290602227968,-0.0005050324397816326,-0.035924865546880985,-0.07424477786457893,-0.4781665058717009,0.3066693386249517,-0.40590541729600527,0.19289201797754799,0.19106576906845535,-0.1799514277951416,0.06712759572758856,-0.1395581686398165,0.0007074716025864093,-0.1554812042634869,-0.16793558002949896,0
org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,0.035455882645036955,0.16853565469763354,0.038032563470757584,-0.16073344008992543,0.21313884941353847,0.43670780328280695,-0.034417962039766645,-0.5041465083502329,-0.14778987891192474,0.16810337645843026,0.01998478969071264,0.11486994472174802,0.03407414142177454,0.02219602777078653,0.3195687803006812,-0.15220498914093256,-0.07201756960317503,-0.11746251442981404,0.038183445389621186,-0.24597070921177333,0.2843814223827217,0.013829461307717924,0.14003235210004647,0.07455220340866384,-0.10229935039761985,-0.20813895622595338,0.0820792541887571,-0.01701606849772836,0.037532516279120604,0.01118327334557143,0.08332934685562263,-0.06679534247476472,1
org.apache.velocity.runtime.parser.node.ASTprocess,0.07506352487166436,0.4766476159219687,-0.4653202590352682,0.25438361573030904,-0.13300548155624484,-0.09205512893308757,0.034930122605623094,0.19186022591012902,-0.19684801740302513,-0.05628876261892964,-0.03731383281302129,0.17025725477683795,-0.11934760325062811,-0.13249195343479706,0.07645581790339169,-0.017758569114914656,0.08468023124754229,0.08008962013739954,0.12711228428283772,-0.20246508829061516,0.16036515255651249,-0.06626956881812734,0.18901148559951597,0.0027121925732667145,-0.1544790265532737,0.0772828895438536,-0.08525972080456798,0.2509223912534422,-0.2186067950854988,-0.16183507865793006,-0.02299042213009733,0.018314022228303355,0
org.apache.velocity.runtime.resource.loader.FileResourceLoader,0.03795933621609131,0.19185946944702276,0.0915531155094561,-0.06473573927463916,0.08219420119859508,0.3592073246574884,-0.05897266843555991,-0.495400045605727,-0.10996009253790079,0.2772369656250295,-0.22790433369942126,-0.14099586586382792,0.06796055211039223,0.015949045730738215,0.20946116951156882,0.14127525047267986,-0.22584160669895664,-0.09227792381074003,-0.15598061234227775,-0.3687539730106507,0.23680346426050788,0.0876973511936363,0.07462648068903813,-0.035896289977836955,-0.02994700024152818,-0.08852577564746293,0.04325811549693376,-0.025563610304525693,-0.07593589256871143,0.08421499627994919,0.11669971592582526,-0.08261362820559376,1
org.apache.velocity.runtime.resource.ResourceCache,0.04832953343065206,0.151121065259808,0.08277819880585933,-0.16479297553239602,0.24501895332479742,0.3959631981387268,-0.25065374504248916,-0.3785963877643079,-0.23119963627733797,0.05103539386673181,0.0439195584810748,-0.003327581215171812,-0.15057091014917504,-0.09549343213768274,0.16203656408221473,-0.22365173102622973,0.11144046528445993,-0.10011778549213547,-0.08384746348726348,0.01206487154261403,0.15009111802962002,0.049547849180686554,0.3371195156779946,-0.17955897699429016,-0.25052114641957335,0.14898411032246087,0.07565522945768195,0.0059962090894433405,0.18208740373642554,-0.027375052929227667,-0.14128089895634968,0.08182612561943456,0
org.apache.velocity.app.event.implement.EscapeJavaScriptReference,0.009694502003673952,0.03761876347587383,0.05794421493905464,0.0003471519114937719,0.0670486113292728,-0.04478125024909384,0.012750799177129155,0.00793487323098286,-0.07673749181012214,-0.018482431705338788,0.06123940918839906,0.07983288087157667,-0.01586774764512181,0.13648152490727702,0.0017613101888902748,0.07633506270734866,0.11702917408828396,0.09236366683500691,0.026665356697257805,0.17577358828762163,0.3922660200589497,0.016693045835478138,0.16766203209172684,0.3239184025499936,0.6403089255386831,0.048829433393662865,-0.06955348468820807,0.27036098947432835,0.11051638423816346,0.32079534491755335,0.028405380294303714,0.00903411596077819,1
org.apache.velocity.runtime.parser.node.ASTDirective,0.15011724255440112,0.6136088931973614,-0.34227752789782095,0.05375322240424731,0.009338307688624215,0.08540319082301392,-0.22564656095889785,-0.14235914563744495,0.26761465489254443,0.0852530203682607,-0.0096328222335038,-0.16128913280379958,0.04412432114124819,0.0685385512678406,-0.13465334816983418,0.17661313814299356,-0.11391703712181753,0.0905291220090893,0.26387592510082186,-0.04499118920503031,-0.09301811493221504,-0.15098036488223518,-0.1701834693185351,-0.013948268251769255,0.030850000108160698,0.09234320473396815,-0.0019205870233038717,0.15989610843201005,-0.10018727902694347,0.08579103440681103,0.18250769849791743,-0.04683503214087116,1
org.apache.velocity.app.event.EventHandlerUtil,0.12697907487441368,0.11745318197855194,0.0488882206766425,-0.11401780509483955,0.5304161507303382,-0.4254776239750516,0.052311660151078285,-0.0027332901625361315,0.039452629615381644,-0.07347951130290357,-0.13829881302015984,-0.14099705344937993,0.09215206628031339,-0.335056934270107,0.3621067777947053,-0.14406826677508602,-0.10427120766102513,0.21948024679293168,0.07832188191637668,-0.15090402614019655,-0.1532438942313821,-0.12785528691687648,-0.037213313871025,-0.0870633418180024,-0.024525359920979352,-0.04833664051482652,0.11163102261692015,0.028906399472028554,0.012086902824241482,0.06912977961088833,0.08189697920864414,-0.07979221144855138,1
org.apache.velocity.context.AbstractContext,0.06043962412330843,0.18618042070866875,0.32418189977470535,0.1398633651512968,-0.04504580205132257,-0.08102775658678331,0.0076803684402942845,0.04172610187234246,-0.05027837576487932,-0.17708928576651964,-0.009331013716933206,0.17421771219222587,0.08151843007685503,0.3147162860328639,-0.1328233478514418,-0.024353600084205132,-0.1264291283509094,0.044812715874573285,-0.2580133567875202,-0.09333886578127809,-0.10481067944243867,-0.477206043087548,0.383170690821938,0.05347329294382955,-0.01015693593277518,-0.05846698584062789,0.16289613328128438,0.01731369324163038,0.08920999161801468,0.32269189131983894,-0.07747757253762542,0.0909180913854469,1
org.apache.velocity.runtime.parser.TokenMgrError,0.03769518101688803,0.1846632037018517,-0.18704265636405645,0.10066674857010627,-0.050786450309125895,-0.04228881234253125,-0.02203724288847748,0.09946107426136601,0.057098456875996205,0.05378105337682668,0.05028781312752233,0.1337942480237012,-0.08474476604260817,-0.14969936305777215,-0.04180093706536955,0.06445700762766907,0.025253152436690504,0.10505650109107068,0.3221650019748291,-0.17928357685091517,0.1455796258381955,-0.01629770219287623,0.5523514769679458,0.27047211913718044,-0.329877266702414,-0.1774533649053972,-0.19082830650356447,-0.039707648749282724,-0.08578494458413845,0.10319555277992232,-0.313346261075206,-0.027002292201323976,0
