name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.hssf.record.TextRecord,-0.030000170342388752,0.5876898640190636,-0.01892429924869622,-0.05918375576980269,0.001253068222629322,0.03233144046663378,-0.03070647886758684,-0.11398209697072328,0.24068587350022952,-0.1718989599106236,-0.18228397039716548,0.07881990624263895,-0.13217846927073668,0.38344821570672694,-0.38234562222012936,-0.13845290395082552,-0.23676318140015026,0.291598080108826,0.13141725480612076,-0.02901328378726237,0.004083586828554171,0.006862644443972004,-0.005035529622489828,0.03787729736081417,-0.019790452631430866,0.005035189003859124,0.038275311724578216,0.01566479080535005,0.09424655536660564,-0.07502085808694196,0.025967388354153877,0.007966459035577142,1
org.apache.poi.hssf.record.DBCellRecord,-0.04456804245279004,0.8246685701977422,-0.12342255536874067,-0.12862104584668027,0.0030750739960101812,0.11051609292180149,-0.050494643964416476,-0.18634967629487886,-0.2129249764874223,0.11593919082135336,-0.029952828799944802,-0.10890025867674741,0.04421552480091852,-0.19746251632045933,0.18062456439817146,-0.00960437676173039,0.06261451875113017,-0.21577780187658088,-0.06099183131449159,-0.031479587865950495,0.005765496274122235,0.017999753653574313,0.006965985021885616,-0.0031198077989123127,0.06916053459497233,0.004399631762670617,0.020296091505237767,0.054756435192938754,0.1582141666865572,0.03351492773132806,-0.02366328241327061,0.03042523201744416,1
org.apache.poi.hssf.record.DatRecord,-0.030000170342388752,0.5876898640190636,-0.01892429924869622,-0.05918375576980269,0.001253068222629322,0.03233144046663378,-0.03070647886758684,-0.11398209697072328,0.24068587350022952,-0.1718989599106236,-0.18228397039716548,0.07881990624263895,-0.13217846927073668,0.38344821570672694,-0.38234562222012936,-0.13845290395082552,-0.23676318140015026,0.291598080108826,0.13141725480612076,-0.02901328378726237,0.004083586828554171,0.006862644443972004,-0.005035529622489828,0.03787729736081417,-0.019790452631430866,0.005035189003859124,0.038275311724578216,0.01566479080535005,0.09424655536660564,-0.07502085808694196,0.025967388354153877,0.007966459035577142,1
org.apache.poi.poifs.property.PropertyConstants,0.0002521637191901203,0.006327968170622264,0.00040805314312709163,0.004290413658458717,0.0006391235647282267,0.008807121313314712,0.377903484120198,-0.025398680037442046,0.021421286607050033,-0.008621892146629045,-0.07323899513604422,-0.022822220762712793,0.055673707912021794,-0.0031822064242110325,0.029208936189184725,-0.06660409022648744,-0.053322119089650837,-0.09532905850773848,-0.022573124962828383,-0.3939785585751675,-0.4132177192069512,-0.25344314336664214,-0.10183072872529936,0.22455375141098222,0.10517252109694447,0.22034854979761792,0.40343580319321204,-0.2897874451630405,-0.16497493562411883,-0.16492572398284078,0.13137328753115937,-0.011242782821502784,0
org.apache.poi.hpsf.SpecialPropertySet,0.002217390607216785,0.005536779873485901,0.013777814338628631,0.0014781876077625208,-0.0005963771510790686,0.023493303041428812,0.09182854306458596,-0.004216065884342304,0.014190799513195235,-0.013589364245860656,-0.0250408136874561,0.6653175258284236,0.2957822239741973,0.005993667467535324,0.2084955569407913,-0.27818336589186055,-0.2263051875687519,-0.30837026571896364,0.30577737471050614,0.061610681435308096,0.15073279303501386,0.015425500363252723,0.11574669550401022,-0.03856906724266084,-0.1367107787677344,0.019069627849217126,-0.057852276886890985,0.11552814235923622,0.059570325714614764,0.11650892910408485,0.060243354391443196,-0.028026123145670438,1
org.apache.poi.hssf.record.DefaultColWidthRecord,-0.04456804245279004,0.8246685701977422,-0.12342255536874067,-0.12862104584668027,0.0030750739960101812,0.11051609292180149,-0.050494643964416476,-0.18634967629487886,-0.2129249764874223,0.11593919082135336,-0.029952828799944802,-0.10890025867674741,0.04421552480091852,-0.19746251632045933,0.18062456439817146,-0.00960437676173039,0.06261451875113017,-0.21577780187658088,-0.06099183131449159,-0.031479587865950495,0.005765496274122235,0.017999753653574313,0.006965985021885616,-0.0031198077989123127,0.06916053459497233,0.004399631762670617,0.020296091505237767,0.054756435192938754,0.1582141666865572,0.03351492773132806,-0.02366328241327061,0.03042523201744416,1
org.apache.poi.hssf.usermodel.HSSFSheet,0.12592943690837027,0.06869578339591802,-0.02201772469487443,-0.01853806463753933,0.008866991754688719,-0.15443369655198874,0.04727102472579656,0.03786383955736508,-0.1310763975994118,0.08170602191849904,0.4750522459009706,0.029467137888631523,0.07175048742194413,0.1338973233383961,-0.07419169335229348,0.09020008116467412,-0.01823451954003349,0.030636991175625114,0.11669186344562503,-0.024757129729236178,-0.20246577429014465,0.2637426129043202,-0.018993704791055128,-0.40314291414315107,-0.24947816828661373,-0.2817933827932664,0.39706691435288183,-0.17133020406491892,0.05663685329211723,-0.08029986781305692,-0.023247616046149576,0.18995482285790366,1
org.apache.poi.hssf.eventusermodel.HSSFListener,0.00939164404975193,0.1206287400469897,-0.02240877686931797,-0.032374089188143294,0.0011762283036276658,0.012861635404739861,0.009475221779823479,-0.033474673728482576,-0.030417271445387112,0.007390864968371821,0.027432464614529386,0.03093619380929464,-0.028601210147237578,0.052495787657621334,-0.02498893203493933,0.024951521171607868,-0.0025114008374123595,0.1261296645304246,-0.06418362484666662,0.010225115090352607,0.08010736433849237,-0.19350128358650684,0.031120828584469063,0.12829867746386744,-0.4351947954155375,-0.33188200560553915,-0.4843265653691866,-0.42881488947663066,-0.16452149857726692,0.06728058796582617,0.3588499237633783,-0.12301579487005389,0
org.apache.poi.hssf.record.EscherAggregate,0.09239579641795265,0.10474470412714243,0.5883796915101407,0.26719439939691575,0.005785556691645643,-0.27808183705643247,-0.006768761715997152,-0.021381320215860058,-0.23959848974179787,0.1836070336465337,-0.1303080325600533,0.004509631205637285,0.03531150663152897,0.35725304322292367,-0.09236926630066654,0.14857479057698428,0.09095443550372852,-0.289237793360802,-0.09701250886033856,0.015561974720206182,-0.016931230563424986,0.01064569448300251,-0.03423899834028027,0.03473071737928726,-0.10918664852435754,-0.054370008902683335,0.04192649433850111,0.12595998408352946,-0.11808234482031292,-0.1675828372385163,0.15720451670335145,0.11761713111533591,1
org.apache.poi.hssf.usermodel.HSSFWorkbook,0.08177975072959472,0.08117787565727796,-0.08116533360057727,0.0953006355040143,0.018397190641734597,-0.054439578418586314,0.16865587413809707,0.04684345787861902,-0.15339444424480084,0.03197488430725902,0.33973160164605487,0.28636128187637916,-0.3632514544276604,-0.013572401430229922,-0.03730816966640342,0.22674307613069544,0.19528530693918872,0.13485852173372048,0.24772096374112473,-0.06291724205532893,-0.09046487552938853,0.09581451322791476,0.0650970670596325,-0.20729286994921853,-0.15226232759115965,-0.20678401887020942,0.2807523060203148,0.431331907948719,-0.015963363986667447,-0.004680077889102417,-0.052718240503539446,0.10054875275309945,1
org.apache.poi.hssf.record.WindowOneRecord,-0.047031843676319504,0.8639500559806287,-0.11329263352910299,-0.10906529930509407,-0.004492704775617602,0.11794280501243147,-0.05026416002194313,0.08630486918735485,-0.06622282185415802,0.04970287636439787,-0.22449606007662515,-0.022733834304596516,-0.10702828914332702,-0.055973012742163764,-0.03631996769886814,-0.060875321686673825,-0.009724434813926711,-0.03200797667430082,0.06321108778903593,-0.05544434992458977,-0.027243392175527213,0.11299175096651165,-0.03856435947722844,-0.04352248988828205,-0.019423151951269493,0.03365973877066194,-0.04791026222221381,0.061966659403336045,-0.1872829427487539,-0.22089117387178486,0.04742754504686505,0.08072043158817681,1
org.apache.poi.hssf.record.ColumnInfoRecord,-0.021764344385727923,0.8260054279254789,-0.1283884099138175,-0.1418359904906403,0.003960614364597097,0.08618478118854041,-0.05035449979508957,-0.14042110422552126,-0.1627933355611801,0.0844792164405543,-0.025881299033754197,-0.10181406542886126,0.03600869494526053,0.0035522400034787636,0.018975622521548902,-0.11079404183203877,-0.09230817804337758,-0.050213569077505585,0.0017721708099777062,-0.043886503973955895,-0.0342279734853872,0.11001942449643072,-0.038081312859312655,-0.05361461862889131,0.0672044624137054,0.1058443741687661,-0.007762210534053713,0.15920367852314735,0.17054996516173918,-0.28492079029886624,0.04815437362632574,0.08967007192497249,1
org.apache.poi.poifs.storage.HeaderBlockWriter,0.004161179343341503,0.012987307657117177,0.001190287827995051,0.004289127097433266,0.0002370715974120758,0.010943160683449056,0.30115352538832785,-0.01505357537731747,0.018656381184539012,0.0001758994572641587,-0.08026018954982564,0.045743134116954326,0.31197019568978906,-0.08014449396245271,-0.11974965753868812,0.17046699851275,0.09988351785192348,0.20372496831559705,-0.24767425465399273,-0.1856497354016386,0.5946297478413095,0.3166209424268304,-0.11627029159836477,-0.1274981457251209,0.18098573140064333,-0.26139414489788176,-0.04985554811945897,0.1101316493083241,0.022054083843353108,0.04803994724918683,0.05040629127211186,0.02820339512552371,0
org.apache.poi.util.FixedField,0.008064129760903406,0.00552838773004748,0.007026732258467601,0.003361144122157113,-0.000568891899513611,0.013939257978921775,0.10233228480155573,-0.007199077098858308,0.01671479616852072,0.0004576319793483343,-0.05295824035772396,0.08428941805082421,0.1767104889394382,-0.052151223619520536,-0.05957925608517823,0.07778215059334352,0.053122366996203936,0.15637359178843815,-0.2672420017170206,-0.15405560237428403,0.49128265699111456,0.20335119463158283,-0.2906492387366082,-0.1460970520766774,0.3041542870344292,-0.352401407960787,0.10304476114250422,0.15831521112520983,0.13052235848313912,0.13033790950635563,0.09452569267238659,-0.35929785539359926,0
org.apache.poi.hssf.record.ProtectRecord,-0.03573724533574064,0.7227471794799094,-0.10320299922106241,-0.09027026221473883,-0.0007024017538324104,0.06752484632927729,-0.0267756952434959,0.025014193887664817,-0.217639068283849,0.14315526867165398,0.10009108543060063,-0.07175804249824871,0.018478157528189706,-0.2259508491767408,0.162142990212272,0.05340493681282166,0.08503851785616831,-0.16173760004283377,0.01701865486839365,-0.044178725964678874,0.10158515242043789,-0.06718892273129033,0.03047667242445264,-0.04339898552870327,0.1701881126723131,0.1658108114275676,-0.08399428500247522,-0.15906497951811502,0.3423356575735886,-0.03274647926652821,0.1524497613996258,0.06702728221600307,1
org.apache.poi.hssf.record.SubRecord,0.06293218359191166,0.09547681889775199,0.1815246151336554,0.04693672410275232,0.0011384574983048165,-0.042422135181420434,-0.004913323416772688,-0.018794672009725927,-0.21836758895764216,0.06160263488546752,-0.18622246078393379,0.011374357629520897,0.018664653458003735,0.5522955969532096,0.013384985390138066,0.2052274243371343,0.15785748620127413,-0.2688260846237295,-0.11112703201430374,0.022156858322525078,0.03477909067435027,-0.0801400724432789,-0.007589399451624199,0.08499826985046173,-0.10318288493901465,-0.06726842867778253,-0.08518156675677122,0.4026988694521903,0.0891990613269209,-0.4091095818006856,0.15899175034688115,0.07407429294312931,1
org.apache.poi.hssf.record.AxisOptionsRecord,-0.030000170342388752,0.5876898640190636,-0.01892429924869622,-0.05918375576980269,0.001253068222629322,0.03233144046663378,-0.03070647886758684,-0.11398209697072328,0.24068587350022952,-0.1718989599106236,-0.18228397039716548,0.07881990624263895,-0.13217846927073668,0.38344821570672694,-0.38234562222012936,-0.13845290395082552,-0.23676318140015026,0.291598080108826,0.13141725480612076,-0.02901328378726237,0.004083586828554171,0.006862644443972004,-0.005035529622489828,0.03787729736081417,-0.019790452631430866,0.005035189003859124,0.038275311724578216,0.01566479080535005,0.09424655536660564,-0.07502085808694196,0.025967388354153877,0.007966459035577142,1
org.apache.poi.poifs.storage.BlockListImpl,0.0009794980499812343,0.005819382388928077,-0.0008452382244064716,0.003992594257229963,0.0005333748645705112,0.007324120925276837,0.34822653143544985,-0.024655371303847852,0.012547271524139678,-0.0011331387797263361,-0.0883805028493504,-0.2611450818102052,0.21625412976580058,-0.05997565120083687,-0.10960009868836729,0.09902654860578985,0.016589590641891274,-0.0322924625383757,0.42838273397944887,0.0022376317523379926,-0.2219046271364644,-0.3024559193918849,-0.2689491862691292,-0.15995902363234385,-0.22465574935559982,0.019358285567616054,-0.17054998612999336,0.293175592480363,0.23547043932700865,0.2199111001991171,-0.057482418885349426,-0.1822219025987768,0
org.apache.poi.hssf.record.PasswordRecord,-0.047867376800696276,0.8221298144002188,-0.11164184675880287,-0.10666146974920394,-0.004293824661471781,0.11625657287344926,-0.047352704371040256,0.0567500265371419,-0.11963115210875122,0.09114802538828894,-0.17581399690033106,-0.059639148224080576,-0.038383983342410465,-0.19926089970790672,0.1321408075749131,0.0007925284231172987,0.10541180303690133,-0.20627233963379876,-0.04734950258742724,-0.02640077199929724,-0.034682294506004976,0.09396881924964244,-0.03325507207837417,-0.05813264462106269,-0.031973951808680685,-0.016210544901775457,-0.06491315760853367,-0.031198300975780347,-0.2834412413621151,0.058038347032942694,-0.026000400299531875,0.03569362919199168,1
org.apache.poi.hssf.record.formula.ReferencePtg,-0.008286437405746932,0.25420792683401244,-0.03362246111718152,0.0537192674540307,-0.015758895478863024,0.04047605679899169,0.016243671497281106,0.7510187331187267,0.15507017880001372,-0.0007527174387768372,-0.12972265471286795,0.059634517475530655,-0.07528077837006701,0.16118349588245173,-0.19958500430060344,-0.018028125003418827,-0.10802386058968648,0.16648356805964107,0.14314367905380915,-0.04167490554243236,-0.010281418316738958,0.051410153533555866,0.010265629209007365,-0.0014910884395210378,0.035688931731936595,-0.016727469865487548,0.080218151124164,0.18280761534642256,0.06507357579777416,-0.3632953375659822,0.04711474034388478,0.06753960473102724,1
org.apache.poi.hssf.record.TabIdRecord,-0.047867376800696276,0.8221298144002188,-0.11164184675880287,-0.10666146974920394,-0.004293824661471781,0.11625657287344926,-0.047352704371040256,0.0567500265371419,-0.11963115210875122,0.09114802538828894,-0.17581399690033106,-0.059639148224080576,-0.038383983342410465,-0.19926089970790672,0.1321408075749131,0.0007925284231172987,0.10541180303690133,-0.20627233963379876,-0.04734950258742724,-0.02640077199929724,-0.034682294506004976,0.09396881924964244,-0.03325507207837417,-0.05813264462106269,-0.031973951808680685,-0.016210544901775457,-0.06491315760853367,-0.031198300975780347,-0.2834412413621151,0.058038347032942694,-0.026000400299531875,0.03569362919199168,1
org.apache.poi.hssf.record.Record,0.9363881292073328,0.007748224349977473,0.023717829078510385,-0.1416796022028822,-3.444128533559417e-05,0.13095213805032707,-0.009442443201765996,-0.008043082893473056,0.005155158869341591,-0.1763513239087052,-0.006132793523733196,-0.01999547143690367,0.00886436240610294,-0.01295214587206872,0.008224652216329974,-0.03028856743094536,-0.035263803571161864,0.007293578887903281,-0.08239911778829431,0.024223678384641734,0.022710357871082262,-0.12580285381355175,0.04636875986621352,-0.07765527435282672,-0.07131564838540781,-0.04598434266794751,-0.019977608973311443,-0.006015098983566315,-0.07194024924442266,-0.0791967416088613,-0.00928487495888088,-0.004353070879082943,1
org.apache.poi.hssf.record.RecalcIdRecord,-0.0445416997757166,0.8563909083968166,-0.08169959339310463,-0.0894624063246716,-0.00876712429997086,0.11931239461384056,-0.03675315359140542,0.19024278830944602,-0.018950140990388078,0.035655246504403264,-0.18469910098629638,-0.018337001975484286,-0.029772319396464682,-0.12822632487561217,0.06962988811948106,0.009946241917424296,0.08223419256400588,-0.11407257262363366,-0.052416497896475976,-0.009964266928792462,-0.019862745603667076,0.04541114898110844,-0.018755280599037878,-0.0728585973950003,-0.05593001563467649,-0.06379530373040734,-0.09855143330204694,-0.10898046939582672,-0.2695438209197063,0.08062966971862273,0.031823457258648304,0.005228046338625791,1
org.apache.poi.hssf.usermodel.HSSFDateUtil,0.013468515747733703,0.06909709698258955,-0.05946404085114421,0.05688311980867614,-0.00046390499360896936,-0.032282719203978724,0.036095824760697524,0.020938578492933787,-0.15011807901886987,0.08351512736656252,0.4876012203806687,0.06443681201666004,0.039941907424515366,0.13289323578632445,0.029337634726806432,0.15372076245261446,-0.008714378352084051,0.2617369427521067,0.160156150453817,0.0026532491740115863,0.19342537814100352,-0.3271567114347904,0.13883381050673477,0.06571357502193823,-0.05200307754671848,-0.12591457544455498,0.23168857861902398,0.050321087722513425,-0.32061742788906256,-0.194731317749949,-0.4262144177130377,0.10441479801146072,0
org.apache.poi.hssf.record.PrintHeadersRecord,-0.04456804245279004,0.8246685701977422,-0.12342255536874067,-0.12862104584668027,0.0030750739960101812,0.11051609292180149,-0.050494643964416476,-0.18634967629487886,-0.2129249764874223,0.11593919082135336,-0.029952828799944802,-0.10890025867674741,0.04421552480091852,-0.19746251632045933,0.18062456439817146,-0.00960437676173039,0.06261451875113017,-0.21577780187658088,-0.06099183131449159,-0.031479587865950495,0.005765496274122235,0.017999753653574313,0.006965985021885616,-0.0031198077989123127,0.06916053459497233,0.004399631762670617,0.020296091505237767,0.054756435192938754,0.1582141666865572,0.03351492773132806,-0.02366328241327061,0.03042523201744416,1
org.apache.poi.hssf.usermodel.HSSFAnchor,0.005534904559477694,0.0625303800503005,0.329192865782155,0.17108532560466064,0.021941638360279063,-0.42488527748097193,0.006300380631705419,0.07114854060532333,-0.4817246726142613,-0.3965567090535441,-0.028249184552124943,-0.0037429190967875874,0.02069674606389281,-0.25276495406620203,-0.2846710022906034,-0.14663558967591725,-0.15721884841836786,-0.07347609107150638,-0.10528901927340803,0.020081762510498553,-0.03391040888762972,-0.017400299329586557,0.015455773568703798,0.06059533892545968,-0.008724066476140747,-0.09949594216540152,0.0535993808124173,-0.11824370101010657,0.007723259011727359,0.18469868998437602,-0.0855006660043918,0.00647470958214197,0
org.apache.poi.hssf.usermodel.HSSFFont,0.047180174847086816,0.05021867303779649,0.0047548859196156045,0.048585612517553875,0.029714974840865195,-0.10352015819397783,0.08829064773455113,0.1005976995524048,-0.24989305898812283,-0.05453234799448527,0.3569874674304975,0.2714543255929046,-0.3226213313636059,-0.05979157547611364,-0.2422651735194658,0.2328360074084691,0.15955814747255645,0.17574254698225003,0.3470954626704412,-0.10036489019651011,0.11896235452617067,-0.05618547927575972,0.0631133659190844,-0.17789998446198832,0.043121446302146524,0.2530668171918025,-0.007511521556546549,0.18334446320971065,-0.36380249059152237,0.03373118992877606,-0.051218595935175,-0.026861932304191517,1
org.apache.poi.poifs.dev.POIFSViewable,0.001660403554216103,0.01413719099361373,0.0016749659513939994,0.009698584513229741,0.001158254841248296,0.015315488485248992,0.5560193871369846,-0.014824542415585177,-0.001845049816888811,0.0001466388834994688,0.06593116097167301,0.13380365696189797,-0.3863112544716242,0.08320286527496189,0.17501844573833572,-0.1789095191733408,-0.05565032050595612,-0.042319471722391686,-0.38302648274884143,-0.1118334196659382,-0.09090933751044253,-0.004764667024135529,0.016810999260303237,0.16406077623643076,0.045496215418034835,0.05339097350852195,-0.20480271127847757,-0.05454638931679902,0.0961834723256507,0.1369704572963998,-0.35044146306628177,0.22086952296636317,0
