name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.poi.hpsf.Property,5,7,20,0.35,1,0.2,6,1.2,13,0.65,0.0,0.0,0.03135665040426946,0.0007497226884981985,7,4,11
org.apache.poi.ddf.EscherShapePathProperty,2,1,2,0.5,1,0.5,7,3.5,1,0.5,0.0,0.0,0.047389490775734164,1.7178588607160035e-06,3,1,4
org.apache.poi.poifs.filesystem.DocumentDescriptor,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0030234315948601664,0.0,1,1,2
org.apache.poi.hssf.record.FontIndexRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.0030234315948601664,0.0,1,4,5
org.apache.poi.hssf.record.formula.LessEqualPtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.05807180369049726,1.0307153164296021e-05,2,2,4
org.apache.poi.hssf.usermodel.HSSFShapeGroup,8,19,56,0.3392857142857143,1,0.125,263,32.875,37,0.6607142857142857,0.0,0.0,0.013513513513513513,4.552325980897409e-05,4,8,12
org.apache.poi.util.CommonsLogger,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.poi.ddf.EscherSplitMenuColorsRecord,7,11,42,0.2619047619047619,1,0.14285714285714285,9,1.2857142857142858,31,0.7380952380952381,0.0,0.0,0.07376444553725105,0.00014701728446317192,2,6,8
org.apache.poi.util.HexRead,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0022675736961451248,0.0,1,0,1
org.apache.poi.hssf.model.DrawingManager,4,6,12,0.5,1,0.25,12,3.0,6,0.5,0.0,0.0,0.06896551724137931,0.00041376062209395534,3,3,6
org.apache.poi.hssf.record.DrawingSelectionRecord,2,1,2,0.5,1,0.5,37,18.5,1,0.5,0.0,0.0,0.012698412698412698,0.00021090473007603496,2,1,3
org.apache.poi.hssf.usermodel.HSSFFooter,2,1,2,0.5,1,0.5,6,3.0,1,0.5,0.0,0.0,0.01613978924903295,3.0741493326527337e-05,1,1,2
org.apache.poi.ddf.EscherProperty,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.06599326599326599,1.8037518037518038e-05,3,1,4
org.apache.poi.hssf.record.GutsRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.025025025025025023,5.303238528346753e-07,4,3,7
org.apache.poi.hssf.util.Region,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.016380681625884186,3.6762179619322465e-05,3,2,5
org.apache.poi.hssf.record.SCLRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.02354357380812407,6.325169480495715e-05,3,4,7
org.apache.poi.hssf.record.NumberRecord,5,5,20,0.25,1,0.2,5,1.0,15,0.75,0.0,0.0,0.027988338192419825,1.890785562522282e-05,7,4,11
org.apache.poi.ddf.DefaultEscherRecordFactory,19,57,342,0.16666666666666666,1,0.05263157894736842,34,1.7894736842105263,285,0.8333333333333334,0.0,0.0,0.059672595505533325,0.004138902795365381,2,18,20
org.apache.poi.ddf.EscherTextboxRecord,7,11,42,0.2619047619047619,1,0.14285714285714285,9,1.2857142857142858,31,0.7380952380952381,0.0,0.0,0.04697531186387598,3.2148501536256633e-06,1,6,7
org.apache.poi.hssf.dev.EFHSSFListener,4,6,12,0.5,1,0.25,348,87.0,6,0.5,0.16666666666666666,0.041666666666666664,0.0022675736961451248,2.5767882910740053e-06,1,3,4
org.apache.poi.hssf.record.formula.MultiplyPtg,4,8,12,0.6666666666666666,1,0.25,182,45.5,4,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.05785672293608802,1.0307153164296021e-05,2,3,5
org.apache.poi.hssf.model.AbstractShape,20,79,380,0.20789473684210527,1,0.05,271,13.55,301,0.7921052631578948,0.09770955165692008,0.004885477582846004,0.011337868480725623,0.0003655603655603656,6,20,26
org.apache.poi.hssf.record.MulRKRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.015276285952977682,0.0001237502576788291,3,5,8
org.apache.poi.hssf.record.ExtSSTRecord,5,6,20,0.3,1,0.2,5,1.0,14,0.7,0.0,0.0,0.0795123244102836,0.0004809367906538592,6,4,10
org.apache.poi.hssf.record.formula.MissingArgPtg,3,6,6,1.0,1,0.3333333333333333,182,60.666666666666664,0,0.0,0.0,0.0,0.05764322949351943,0.0,1,2,3
org.apache.poi.hssf.record.PageBreakRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.02938775510204081,0.00011285877363281518,4,4,8
org.apache.poi.poifs.storage.DocumentBlock,5,7,20,0.35,1,0.2,5,1.0,13,0.65,0.0,0.0,0.02243564092303588,6.364667078952792e-05,3,5,8
org.apache.poi.ddf.EscherPropertyFactory,10,20,90,0.2222222222222222,1,0.1,12,1.2,70,0.7777777777777778,0.0,0.0,0.05904961565338923,0.0015177283034425889,1,9,10
org.apache.poi.hssf.record.GridsetRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.025025025025025023,5.303238528346753e-07,4,3,7
org.apache.poi.poifs.storage.HeaderBlockConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.016867971678467302,0.0,2,0,2
org.apache.poi.hssf.record.formula.FuncPtg,3,2,6,0.3333333333333333,1,0.3333333333333333,182,60.666666666666664,4,0.6666666666666666,0.0,0.0,0.0582884895251633,0.0002304642378853882,2,2,4
org.apache.poi.hssf.dev.FormulaViewer,11,25,110,0.22727272727272727,1,0.09090909090909091,308,28.0,85,0.7727272727272727,0.0,0.0,0.0,0.0,0,10,10
org.apache.poi.hssf.usermodel.HSSFName,4,7,12,0.5833333333333334,1,0.25,183,45.75,5,0.4166666666666667,0.0,0.0,0.007407407407407407,1.8037518037518038e-05,1,3,4
org.apache.poi.poifs.property.DocumentProperty,4,6,12,0.5,1,0.25,28,7.0,6,0.5,0.08333333333333333,0.020833333333333332,0.02204081632653061,0.00015509811428178775,4,3,7
org.apache.poi.hssf.usermodel.HSSFPrintSetup,2,1,2,0.5,1,0.5,6,3.0,1,0.5,0.0,0.0,0.016884702598988315,3.6762179619322465e-05,2,1,3
org.apache.poi.hssf.model.ConvertAnchor,7,11,42,0.2619047619047619,1,0.14285714285714285,264,37.714285714285715,31,0.7380952380952381,0.0,0.0,0.008163265306122448,0.0006106988249845391,2,6,8
org.apache.poi.poifs.storage.BATBlock,5,4,20,0.2,1,0.2,7,1.4,16,0.8,0.0,0.0,0.0277459298326072,0.00018222582935399886,4,4,8
org.apache.poi.ddf.EscherBSERecord,6,10,30,0.3333333333333333,1,0.16666666666666666,8,1.3333333333333333,20,0.6666666666666666,0.0,0.0,0.04697531186387598,3.2148501536256633e-06,1,5,6
org.apache.poi.util.LittleEndianConsts,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.29600630649304965,0.0,16,0,16
org.apache.poi.hssf.record.MMSRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07207207207207207,1.0758820475889111e-05,4,3,7
org.apache.poi.hssf.record.HeaderRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.026239067055393587,3.755213441360627e-05,5,4,9
org.apache.poi.hssf.record.StringRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.027471755663917487,2.9628510418553708e-05,6,4,10
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,4,5,12,0.4166666666666667,1,0.25,66,16.5,7,0.5833333333333334,0.0,0.0,0.0022675736961451248,5.153576582148011e-06,1,3,4
org.apache.poi.util.LongField,4,4,12,0.3333333333333333,1,0.25,3,0.75,8,0.6666666666666666,0.0,0.0,0.016867971678467302,3.3555230872794264e-05,2,3,5
org.apache.poi.hssf.record.FontBasisRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.0030234315948601664,0.0,1,4,5
org.apache.poi.hssf.record.SheetPropertiesRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0030234315948601664,3.964289678575393e-07,1,5,6
org.apache.poi.hssf.record.BOFRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07407407407407407,2.1826367876151434e-05,7,3,10
org.apache.poi.hssf.model.Node,3,4,6,0.6666666666666666,1,0.3333333333333333,183,61.0,2,0.3333333333333333,0.0,0.0,0.01563138916768893,0.0,1,2,3
org.apache.poi.hssf.record.RecordProcessor,6,10,30,0.3333333333333333,1,0.16666666666666666,16,2.6666666666666665,20,0.6666666666666666,0.0,0.0,0.04582002869174881,0.00034863945578231297,1,5,6
org.apache.poi.hssf.record.HorizontalPageBreakRecord,2,1,2,0.5,1,0.5,6,3.0,1,0.5,0.0,0.0,0.012698412698412698,3.6075036075036075e-05,2,1,3
org.apache.poi.poifs.storage.BigBlock,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.03048838583052269,4.6382189239332094e-05,6,1,7
org.apache.poi.hssf.record.CommonObjectDataSubRecord,6,6,30,0.2,1,0.16666666666666666,10,1.6666666666666667,24,0.8,0.2,0.03333333333333333,0.02168461203465934,9.863577465618282e-05,6,5,11
org.apache.poi.poifs.storage.BlockWritable,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.043039437997421194,0.0,8,0,8
org.apache.poi.hssf.record.EOFRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07272727272727272,1.7409016520024564e-05,6,3,9
org.apache.poi.hssf.record.LegendRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0030234315948601664,3.964289678575393e-07,1,5,6
org.apache.poi.hssf.record.MulBlankRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.015276285952977682,6.441970727685014e-08,3,3,6
org.apache.poi.util.StringUtil,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0974124809741248,0.0,15,0,15
org.apache.poi.hssf.record.CalcModeRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.025025025025025023,5.303238528346753e-07,4,3,7
org.apache.poi.hssf.record.BeginRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0030234315948601664,0.0,1,3,4
org.apache.poi.ddf.EscherClientDataRecord,6,10,30,0.3333333333333333,1,0.16666666666666666,8,1.3333333333333333,20,0.6666666666666666,0.0,0.0,0.049776007964161276,1.3669248363125914e-05,4,5,9
org.apache.poi.hssf.record.LabelRecord,6,6,30,0.2,1,0.16666666666666666,6,1.0,24,0.8,0.0,0.0,0.025025025025025023,1.190695570720308e-05,4,5,9
org.apache.poi.hssf.record.FooterRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.026239067055393587,3.755213441360627e-05,5,4,9
org.apache.poi.hssf.record.formula.AreaPtg,7,11,42,0.2619047619047619,1,0.14285714285714285,182,26.0,31,0.7380952380952381,0.13333333333333333,0.019047619047619046,0.05785672293608802,0.0002302180114486854,2,6,8
org.apache.poi.hssf.record.CustomField,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0036281179138321997,0.0,1,0,1
org.apache.poi.ddf.EscherDggRecord,8,12,56,0.21428571428571427,1,0.125,10,1.25,44,0.7857142857142857,0.0,0.0,0.07541276215975011,0.0006361060175995238,3,7,10
org.apache.poi.hssf.record.formula.UnionPtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.060313958273141954,3.865182436611006e-05,2,2,4
org.apache.poi.poifs.filesystem.POIFSDocumentPath,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.03306878306878307,0.0,11,1,12
org.apache.poi.poifs.storage.SmallBlockTableWriter,8,16,56,0.2857142857142857,1,0.125,44,5.5,40,0.7142857142857143,0.0,0.0,0.01666036785084404,6.055452484023912e-05,1,7,8
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,3,3,6,0.5,1,0.3333333333333333,6,2.0,3,0.5,0.0,0.0,0.017041868293709236,0.0,1,2,3
org.apache.poi.hssf.record.formula.AttrPtg,5,5,20,0.25,1,0.2,182,36.4,15,0.75,0.0,0.0,0.05807180369049726,3.094638360562911e-05,2,4,6
org.apache.poi.util.POILogger,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.08205649861190582,0.00010336825271890202,10,1,11
org.apache.poi.hpsf.Thumbnail,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.poi.ddf.EscherRGBProperty,2,1,2,0.5,1,0.5,7,3.5,1,0.5,0.0,0.0,0.07770341604928072,0.00020098948670377241,3,1,4
org.apache.poi.hssf.model.PolygonShape,17,47,272,0.17279411764705882,1,0.058823529411764705,271,15.941176470588236,225,0.8272058823529411,0.021527777777777778,0.0012663398692810458,0.0062988158226253465,3.9682539682539676e-05,1,16,17
org.apache.poi.hssf.util.HSSFColor,47,92,2162,0.0425531914893617,1,0.02127659574468085,45,0.9574468085106383,2070,0.9574468085106383,1.0,0.02127659574468085,0.14274416765519968,0.030869923727066585,51,46,97
org.apache.poi.hssf.record.UnicodeString,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.06156648451730419,4.75846904418333e-05,6,3,9
org.apache.poi.util.IOUtils,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.027986123224218465,0.0,3,0,3
org.apache.poi.hssf.record.formula.NumberPtg,4,7,12,0.5833333333333334,1,0.25,182,45.5,5,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.05785672293608802,7.4288958024270325e-06,2,3,5
org.apache.poi.poifs.storage.RawDataBlock,4,3,12,0.25,1,0.25,2,0.5,9,0.75,0.0,0.0,0.030934479054779807,9.121830550401978e-05,5,3,8
org.apache.poi.util.ShortField,4,4,12,0.3333333333333333,1,0.25,3,0.75,8,0.6666666666666666,0.0,0.0,0.028811524609843937,0.00010969318966381423,2,3,5
org.apache.poi.ddf.EscherSpRecord,6,10,30,0.3333333333333333,1,0.16666666666666666,8,1.3333333333333333,20,0.6666666666666666,0.0,0.0,0.06136528685548293,3.3271245005938884e-05,8,5,13
org.apache.poi.poifs.common.POIFSConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0466472303206997,0.0,14,0,14
org.apache.poi.hssf.record.IterationRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.025025025025025023,5.303238528346753e-07,4,3,7
org.apache.poi.util.DrawingDump,4,6,12,0.5,1,0.25,342,85.5,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.poi.poifs.storage.PropertyBlock,5,5,20,0.25,1,0.2,20,4.0,15,0.75,0.0,0.0,0.014196983141082519,6.441970727685013e-06,1,4,5
org.apache.poi.hssf.record.formula.DividePtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.05807180369049726,1.0307153164296021e-05,2,2,4
org.apache.poi.hssf.record.SSTDeserializer,7,13,42,0.30952380952380953,1,0.14285714285714285,16,2.2857142857142856,29,0.6904761904761905,0.03333333333333333,0.0047619047619047615,0.05850635585395939,0.00022804576376004936,1,6,7
org.apache.poi.hpsf.HPSFException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.012244897959183673,0.0,4,0,4
org.apache.poi.hpsf.HPSFRuntimeException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.027279082058888716,0.0,5,0,5
org.apache.poi.hssf.record.BoundSheetRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.07339449541284404,5.4645931269307915e-05,5,4,9
org.apache.poi.hssf.record.BottomMarginRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.025025025025025023,1.0837477017130697e-05,4,4,8
org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,4,4,12,0.3333333333333333,1,0.25,2,0.5,8,0.6666666666666666,0.0,0.0,0.005668934240362812,0.0,1,3,4
org.apache.poi.hssf.record.MergeCellsRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.025025025025025023,4.175893651001877e-05,4,4,8
org.apache.poi.hssf.record.ExternSheetSubRecord,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0712313911071675,5.296359656285446e-06,2,2,4
org.apache.poi.hssf.record.WindowProtectRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07207207207207207,1.0758820475889111e-05,4,3,7
org.apache.poi.hssf.record.SelectionRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.025025025025025023,5.303238528346753e-07,4,3,7
org.apache.poi.hssf.model.SimpleFilledShape,12,28,132,0.21212121212121213,1,0.08333333333333333,271,22.583333333333332,104,0.7878787878787878,0.02727272727272727,0.0022727272727272726,0.0062988158226253465,1.1337868480725624e-05,1,11,12
org.apache.poi.util.POILogFactory,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.0761904761904762,0.0004329004329004329,6,2,8
org.apache.poi.ddf.EscherDump,9,14,72,0.19444444444444445,1,0.1111111111111111,37,4.111111111111111,58,0.8055555555555556,0.0,0.0,0.0,0.0,0,8,8
org.apache.poi.hssf.record.ExtendedFormatRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.07655710259181554,0.00011104492109630686,7,4,11
org.apache.poi.hssf.record.formula.ConcatPtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.05807180369049726,1.0307153164296021e-05,2,2,4
org.apache.poi.hssf.record.formula.GreaterEqualPtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.05807180369049726,1.0307153164296021e-05,2,2,4
org.apache.poi.hssf.record.DataFormatRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0030234315948601664,3.964289678575393e-07,1,5,6
org.apache.poi.hpsf.NoSingleSectionException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0062988158226253465,0.0,1,1,2
org.apache.poi.poifs.storage.RawDataBlockList,3,2,6,0.3333333333333333,1,0.3333333333333333,15,5.0,4,0.6666666666666666,0.0,0.0,0.02024619371558147,7.945097230811515e-05,4,2,6
org.apache.poi.hssf.usermodel.HSSFSimpleShape,3,4,6,0.6666666666666666,1,0.3333333333333333,263,87.66666666666667,2,0.3333333333333333,0.0,0.0,0.020833333333333332,9.44822373393802e-06,8,2,10
org.apache.poi.hssf.record.ExternSheetRecord,5,6,20,0.3,1,0.2,5,1.0,14,0.7,0.0,0.0,0.07207207207207207,4.683385655092519e-05,4,4,8
org.apache.poi.hssf.usermodel.HSSFShape,4,6,12,0.5,1,0.25,263,65.75,6,0.5,0.0,0.0,0.025641025641025637,0.01048312326373551,13,4,17
org.apache.poi.util.HexDump,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.19786333777497253,0.0,63,0,63
org.apache.poi.hssf.record.formula.UnaryPlusPtg,3,3,6,0.5,1,0.3333333333333333,182,60.666666666666664,3,0.5,0.0,0.0,0.0582884895251633,1.0307153164296021e-05,2,2,4
org.apache.poi.hssf.record.DrawingRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.022326879469736615,2.923055837403395e-06,3,3,6
org.apache.poi.hssf.record.RecordFactory,88,252,7656,0.032915360501567396,1,0.011363636363636364,246,2.7954545454545454,7404,0.9670846394984326,0.0,0.0,0.013718820861678006,0.005275991075834381,4,87,91
