name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.tools.ant.util.TaskLogger,3,5,6,0.8333333333333334,1,0.3333333333333333,206,68.66666666666667,1,0.16666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.tools.ant.taskdefs.compilers.Gcj,8,26,56,0.4642857142857143,1,0.125,225,28.125,30,0.5357142857142857,0.0,0.0,0.004046689807737271,2.3967961432798086e-05,1,7,8
org.apache.tools.ant.types.selectors.SelectSelector,4,8,12,0.6666666666666666,1,0.25,205,51.25,4,0.3333333333333333,0.0,0.0,0.1639514870111676,0.00012704650729928476,6,4,10
org.apache.tools.ant.types.selectors.FilenameSelector,5,7,20,0.35,1,0.2,205,41.0,13,0.65,0.0,0.0,0.16422757708191332,0.0001307908524722785,7,4,11
org.apache.tools.ant.types.selectors.TypeSelector,4,4,12,0.3333333333333333,1,0.25,205,51.25,8,0.6666666666666666,0.0,0.0,0.16431981385646088,0.0006874238999980988,5,3,8
org.apache.tools.ant.taskdefs.GUnzip,2,1,2,0.5,1,0.5,207,103.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.ant.taskdefs.Basename,4,8,12,0.6666666666666666,1,0.25,206,51.5,4,0.3333333333333333,0.0,0.0,0.0,0.0,0,3,3
org.apache.tools.ant.types.selectors.SelectorScanner,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1662086415012718,0.0,2,1,3
org.apache.tools.ant.PathTokenizer,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.23989787151655959,0.0001796501516835387,2,1,3
org.apache.tools.ant.taskdefs.Definer,13,39,156,0.25,1,0.07692307692307693,205,15.76923076923077,117,0.75,0.0,0.0,0.14127060771194042,0.0019458902414779024,1,12,13
org.apache.tools.ant.input.InputHandler,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.23527754296985065,0.0002973836437327261,8,1,9
org.apache.tools.ant.taskdefs.condition.IsReference,7,13,42,0.30952380952380953,1,0.14285714285714285,206,29.428571428571427,29,0.6904761904761905,0.0,0.0,0.0027664643049258434,5.4041709784444205e-05,1,6,7
org.apache.tools.ant.taskdefs.BUnzip2,3,2,6,0.3333333333333333,1,0.3333333333333333,210,70.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.tools.ant.ProjectHelper,8,18,56,0.32142857142857145,1,0.125,205,25.625,38,0.6785714285714286,0.07142857142857142,0.008928571428571428,0.20198234626953995,0.005617144330090369,24,8,32
org.apache.tools.ant.taskdefs.KeySubst,2,1,2,0.5,1,0.5,206,103.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.ant.PropertyHelper,2,4,2,2.0,1,0.5,205,102.5,-2,-1.0,0.0,0.0,0.23462023141253296,0.0,3,2,5
org.apache.tools.ant.types.CommandlineJava,11,30,110,0.2727272727272727,1,0.09090909090909091,216,19.636363636363637,80,0.7272727272727273,0.07777777777777778,0.007070707070707071,0.02132260159016012,0.00029376991514097573,15,10,25
org.apache.tools.ant.filters.TailFilter,5,5,20,0.25,1,0.2,205,41.0,15,0.75,0.0,0.0,0.12885770912637243,5.951330831159527e-05,1,4,5
org.apache.tools.ant.filters.ExpandProperties,4,5,12,0.4166666666666667,1,0.25,205,51.25,7,0.5833333333333334,0.0,0.0,0.128829338868969,2.4462673063698804e-05,1,3,4
org.apache.tools.ant.DirectoryScanner,9,14,72,0.19444444444444445,1,0.1111111111111111,205,22.77777777777778,58,0.8055555555555556,0.0,0.0,0.2151260504201681,0.00459631558094257,72,8,80
org.apache.tools.ant.taskdefs.PumpStreamHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.13083209283270905,0.0005985814263830664,10,2,12
org.apache.tools.ant.types.ResourceLocation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.011875554089437766,0.0,10,0,10
org.apache.tools.ant.taskdefs.War,8,21,56,0.375,1,0.125,234,29.25,35,0.625,0.0,0.0,0.0,0.0,0,7,7
org.apache.tools.ant.taskdefs.MacroDef,14,47,182,0.25824175824175827,1,0.07142857142857142,213,15.214285714285714,135,0.7417582417582418,0.22243589743589745,0.01588827838827839,0.0033812341504649195,0.00027813627889362386,4,13,17
org.apache.tools.ant.taskdefs.Copydir,3,3,6,0.5,1,0.3333333333333333,207,69.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.tools.ant.taskdefs.LoadProperties,5,6,20,0.3,1,0.2,206,41.2,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.tools.ant.types.ZipFileSet,8,17,56,0.30357142857142855,1,0.125,218,27.25,39,0.6964285714285714,0.0,0.0,0.00422654268808115,5.809320720965315e-05,6,8,14
org.apache.tools.ant.Diagnostics,4,5,12,0.4166666666666667,1,0.25,214,53.5,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.0008453085376162299,3.57575523526324e-07,1,3,4
org.apache.tools.ant.util.MergingMapper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.004347301050597754,3.57575523526324e-07,3,1,4
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0008453085376162299,0.0,1,1,2
org.apache.tools.ant.taskdefs.email.UUMailer,2,1,2,0.5,1,0.5,215,107.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.ant.types.AbstractFileSet,31,83,930,0.08924731182795699,1,0.03225806451612903,205,6.612903225806452,847,0.910752688172043,0.0,0.0,0.20912896967221484,0.028119015391858085,61,31,92
org.apache.tools.ant.taskdefs.MacroInstance,11,32,110,0.2909090909090909,1,0.09090909090909091,213,19.363636363636363,78,0.7090909090909091,0.1,0.009090909090909092,0.0022541561003099463,1.5965747125450367e-05,2,10,12
org.apache.tools.ant.taskdefs.MatchingTask,28,88,756,0.1164021164021164,1,0.03571428571428571,206,7.357142857142857,668,0.8835978835978836,0.0,0.0,0.03762087447632672,0.002646291514418296,28,27,55
org.apache.tools.ant.taskdefs.Copy,14,29,182,0.15934065934065933,1,0.07142857142857142,209,14.928571428571429,153,0.8406593406593407,0.0,0.0,0.0033812341504649195,0.00030643053098993264,4,13,17
org.apache.tools.ant.types.DTDLocation,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.005494505494505495,1.609089855868458e-06,3,1,4
org.apache.tools.ant.taskdefs.Typedef,2,1,2,0.5,1,0.5,205,102.5,1,0.5,0.0,0.0,0.17667356797791584,0.0023935747969328603,2,1,3
org.apache.tools.ant.types.resolver.ApacheCatalog,2,2,2,1.0,1,0.5,212,106.0,0,0.0,0.0,0.0,0.0008453085376162299,0.0,1,1,2
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0008453085376162299,3.57575523526324e-07,1,2,3
org.apache.tools.ant.taskdefs.compilers.Jikes,8,26,56,0.4642857142857143,1,0.125,225,28.125,30,0.5357142857142857,0.0,0.0,0.004046689807737271,2.3967961432798086e-05,1,7,8
org.apache.tools.ant.taskdefs.BuildNumber,5,11,20,0.55,1,0.2,206,41.2,9,0.45,0.0,0.0,0.0,0.0,0,4,4
org.apache.tools.ant.types.Reference,3,4,6,0.6666666666666666,1,0.3333333333333333,205,68.33333333333333,2,0.3333333333333333,0.0,0.0,0.22047583162880827,0.0009688708867778659,51,2,53
org.apache.tools.ant.taskdefs.Chmod,12,39,132,0.29545454545454547,1,0.08333333333333333,216,18.0,93,0.7045454545454546,0.0,0.0,0.0,0.0,0,11,11
org.apache.tools.ant.taskdefs.AntlibDefinition,4,6,12,0.5,1,0.25,205,51.25,6,0.5,0.0,0.0,0.17704776312945755,8.403024802868613e-06,5,3,8
org.apache.tools.ant.util.PackageNameMapper,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.0008453085376162299,0.0,1,1,2
org.apache.tools.ant.util.LineTokenizer,3,2,6,0.3333333333333333,1,0.3333333333333333,205,68.33333333333333,4,0.6666666666666666,0.0,0.0,0.20317460317460317,0.0007357911008828622,5,2,7
org.apache.tools.ant.TaskAdapter,4,8,12,0.6666666666666666,1,0.25,205,51.25,4,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.23415080317841425,0.0002887656479305947,3,3,6
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,11,34,110,0.3090909090909091,1,0.09090909090909091,219,19.90909090909091,76,0.6909090909090909,0.0425925925925926,0.0038720538720538726,0.003182338023966983,9.172459219873736e-05,4,10,14
org.apache.tools.ant.types.Parameter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16929439251085357,0.0,30,0,30
org.apache.tools.ant.IntrospectionHelper,19,63,342,0.18421052631578946,1,0.05263157894736842,205,10.789473684210526,279,0.8157894736842105,0.18474945533769063,0.00972365554408898,0.18389153272874204,0.0018415665973319842,2,19,21
org.apache.tools.ant.taskdefs.compilers.Javac12,6,11,30,0.36666666666666664,1,0.16666666666666666,225,37.5,19,0.6333333333333333,0.0,0.0,0.004226542688081149,2.069981283379916e-05,2,5,7
org.apache.tools.ant.types.FileSet,2,3,2,1.5,1,0.5,205,102.5,-1,-0.5,0.0,0.0,0.20950335021226538,0.0005484074223604384,68,2,70
org.apache.tools.ant.input.MultipleChoiceInputRequest,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.17608847714591028,0.0,2,1,3
org.apache.tools.mail.MailMessage,4,3,12,0.25,1,0.25,2,0.5,9,0.75,0.0,0.0,0.004025278750553476,2.145453141157944e-05,3,3,6
org.apache.tools.ant.types.PropertySet,14,38,182,0.2087912087912088,1,0.07142857142857142,208,14.857142857142858,144,0.7912087912087912,0.0,0.0,0.023398336904598086,0.0004689090104943287,10,14,24
org.apache.tools.ant.taskdefs.XSLTLogger,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0035221189067342917,0.0,4,0,4
org.apache.tools.ant.DemuxOutputStream,3,3,6,0.5,1,0.3333333333333333,207,69.0,3,0.5,0.0,0.0,0.0019019442096365174,6.78933754741196e-05,2,2,4
org.apache.tools.ant.DefaultLogger,9,23,72,0.3194444444444444,1,0.1111111111111111,208,23.11111111111111,49,0.6805555555555556,0.0,0.0,0.0071428571428571435,0.00023019705841277087,7,8,15
org.apache.tools.tar.TarInputStream,3,3,6,0.5,1,0.3333333333333333,3,1.0,3,0.5,0.0,0.0,0.0016906170752324597,1.072726570578972e-06,2,2,4
org.apache.tools.ant.types.selectors.DifferentSelector,3,4,6,0.6666666666666666,1,0.3333333333333333,205,68.33333333333333,2,0.3333333333333333,0.0,0.0,0.16404341383315313,0.0004780955023605773,4,2,6
org.apache.tools.ant.BuildListener,2,1,2,0.5,1,0.5,205,102.5,1,0.5,0.0,0.0,0.23825034899953468,3.498280538499203e-06,22,1,23
org.apache.tools.ant.taskdefs.condition.Contains,3,2,6,0.3333333333333333,1,0.3333333333333333,206,68.66666666666667,4,0.6666666666666666,0.0,0.0,0.003451676528599606,0.00014887422150210123,2,2,4
org.apache.tools.ant.taskdefs.Antlib,9,33,72,0.4583333333333333,1,0.1111111111111111,205,22.77777777777778,39,0.5416666666666666,0.0,0.0,0.11771129695088658,1.6412716529858275e-05,2,9,11
org.apache.tools.ant.helper.ProjectHelperImpl,12,41,132,0.3106060606060606,1,0.08333333333333333,205,17.083333333333332,91,0.6893939393939394,0.23484848484848483,0.01957070707070707,0.1762478485370052,0.005478638966644407,10,12,22
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13342818377115293,0.0,2,1,3
org.apache.tools.ant.taskdefs.cvslib.CvsUser,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0008453085376162299,0.0,1,0,1
org.apache.tools.ant.taskdefs.BZip2,3,2,6,0.3333333333333333,1,0.3333333333333333,211,70.33333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.tools.ant.TypeAdapter,2,2,2,1.0,1,0.5,205,102.5,0,0.0,0.0,0.0,0.19172439618049059,6.60109723443839e-05,7,1,8
org.apache.tools.ant.taskdefs.ProcessDestroyer,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.13016591215191375,0.0005957208221948558,3,1,4
org.apache.tools.ant.types.selectors.PresentSelector,6,8,30,0.26666666666666666,1,0.16666666666666666,205,34.166666666666664,22,0.7333333333333333,0.0,0.0,0.16418149751483085,0.003042455180291964,6,5,11
org.apache.tools.ant.types.FilterSetCollection,2,2,2,1.0,1,0.5,205,102.5,0,0.0,0.0,0.0,0.2514580391675364,0.00020401327813653872,5,1,6
org.apache.tools.ant.taskdefs.GenerateKey,8,17,56,0.30357142857142855,1,0.125,214,26.75,39,0.6964285714285714,0.0,0.0,0.0,0.0,0,7,7
org.apache.tools.ant.types.selectors.modifiedselector.Cache,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.13371831366618023,0.0,3,0,3
org.apache.tools.ant.taskdefs.email.EmailTask,10,20,90,0.2222222222222222,1,0.1,216,21.6,70,0.7777777777777778,0.1111111111111111,0.01111111111111111,0.00253592561284869,0.0004641330295371687,3,9,12
org.apache.tools.ant.util.FlatFileNameMapper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0023480792711561946,0.0,1,1,2
org.apache.tools.ant.taskdefs.Transform,2,1,2,0.5,1,0.5,216,108.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.ant.util.GlobPatternMapper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.01078167115902965,8.343428882280894e-06,8,1,9
org.apache.tools.mail.ErrorInQuitException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003196322907861369,0.0,1,0,1
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,7,13,42,0.30952380952380953,1,0.14285714285714285,219,31.285714285714285,29,0.6904761904761905,0.0,0.0,0.003182338023966983,2.6949584878965144e-05,1,6,7
org.apache.tools.ant.taskdefs.cvslib.RCSFile,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00253592561284869,0.0,2,0,2
org.apache.tools.ant.XmlLogger,11,24,110,0.21818181818181817,1,0.09090909090909091,212,19.272727272727273,86,0.7818181818181819,0.0,0.0,0.0,0.0,0,10,10
org.apache.tools.ant.types.Description,9,35,72,0.4861111111111111,1,0.1111111111111111,205,22.77777777777778,37,0.5138888888888888,0.28125,0.03125,0.2333105491000228,0.006888922507100882,1,8,9
org.apache.tools.ant.Location,3,3,6,0.5,1,0.3333333333333333,205,68.33333333333333,3,0.5,0.0,0.0,0.26298555377207067,0.008687401554412217,20,2,22
org.apache.tools.ant.taskdefs.CallTarget,6,13,30,0.43333333333333335,1,0.16666666666666666,213,35.5,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.tools.ant.taskdefs.ManifestException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00993668811565201,0.0,8,0,8
org.apache.tools.ant.taskdefs.compilers.Jvc,5,10,20,0.5,1,0.2,225,45.0,10,0.5,0.0,0.0,0.004046689807737271,1.1698427524223795e-05,1,4,5
org.apache.tools.ant.types.selectors.ExtendFileSelector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1351809854477963,0.0,2,0,2
org.apache.tools.mail.MailPrintStream,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003196322907861369,0.0,1,0,1
org.apache.tools.ant.taskdefs.XSLTProcess,18,47,306,0.15359477124183007,1,0.05555555555555555,221,12.277777777777779,259,0.8464052287581699,0.058823529411764705,0.0032679738562091504,0.0019019442096365174,0.0003996502434612549,2,17,19
org.apache.tools.ant.taskdefs.Manifest,7,17,42,0.40476190476190477,1,0.14285714285714285,210,30.0,25,0.5952380952380952,0.1,0.014285714285714287,0.01315200636467605,0.0006536242186378851,13,7,20
org.apache.tools.ant.types.selectors.DependSelector,3,3,6,0.5,1,0.3333333333333333,205,68.33333333333333,3,0.5,0.0,0.0,0.16422757708191332,0.0003070410207689172,6,2,8
org.apache.tools.ant.taskdefs.condition.Not,3,4,6,0.6666666666666666,1,0.3333333333333333,227,75.66666666666667,2,0.3333333333333333,0.0,0.0,0.0023480792711561946,0.0,1,2,3
org.apache.tools.ant.types.selectors.SelectorContainer,21,27,420,0.06428571428571428,1,0.047619047619047616,205,9.761904761904763,393,0.9357142857142857,0.0,0.0,0.16385966315957917,0.0,3,20,23
org.apache.tools.ant.taskdefs.Exit,4,8,12,0.6666666666666666,1,0.25,206,51.5,4,0.3333333333333333,0.0,0.0,0.0,0.0,0,3,3
org.apache.tools.ant.taskdefs.Copyfile,2,1,2,0.5,1,0.5,206,103.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.ant.filters.TokenFilter,16,29,240,0.12083333333333333,1,0.0625,205,12.8125,211,0.8791666666666667,0.23333333333333336,0.014583333333333335,0.12997397981849337,0.002536635098600205,6,15,21
org.apache.tools.ant.filters.StripJavaComments,3,2,6,0.3333333333333333,1,0.3333333333333333,205,68.33333333333333,4,0.6666666666666666,0.0,0.0,0.128829338868969,1.3594881178775338e-06,1,2,3
org.apache.tools.mail.SmtpResponseReader,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003196322907861369,0.0,1,0,1
org.apache.tools.ant.taskdefs.LoadFile,6,14,30,0.4666666666666667,1,0.16666666666666666,206,34.333333333333336,16,0.5333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.tools.ant.ExitException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.015655577299412915,0.0,4,0,4
org.apache.tools.ant.taskdefs.Move,5,11,20,0.55,1,0.2,210,42.0,9,0.45,0.0,0.0,0.0008453085376162299,4.0491171187885635e-06,1,4,5
org.apache.tools.ant.taskdefs.XSLTLiaison,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006224544686083148,0.0,7,0,7
org.apache.tools.ant.taskdefs.email.EmailAddress,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006037918125830214,0.0,6,0,6
org.apache.tools.ant.util.TimeoutObserver,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.11118748585291119,0.0,3,1,4
org.apache.tools.ant.taskdefs.rmic.SunRmic,7,16,42,0.38095238095238093,1,0.14285714285714285,219,31.285714285714285,26,0.6190476190476191,0.0,0.0,0.002459079382156305,2.2780538064746247e-05,1,6,7
org.apache.tools.ant.types.ZipScanner,5,7,20,0.35,1,0.2,217,43.4,13,0.65,0.0,0.0,0.003043110735418428,1.6615342659856523e-05,2,4,6
org.apache.tools.ant.types.selectors.DepthSelector,4,4,12,0.3333333333333333,1,0.25,205,51.25,8,0.6666666666666666,0.0,0.0,0.16431981385646088,9.69140017107532e-05,6,3,9
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,4,4,12,0.3333333333333333,1,0.25,210,52.5,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003018959062915107,2.503028664684268e-06,3,1,4
org.apache.tools.ant.taskdefs.Java,20,77,380,0.2026315789473684,1,0.05,225,11.25,303,0.7973684210526316,0.0,0.0,0.019233143692953546,0.002102942115480995,17,19,36
org.apache.tools.ant.taskdefs.ConditionTask,5,7,20,0.35,1,0.2,228,45.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.tools.tar.TarBuffer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002641589180050719,0.0,2,0,2
org.apache.tools.ant.types.Permissions,4,5,12,0.4166666666666667,1,0.25,209,52.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.01650993237531699,0.0003683916413318991,6,3,9
org.apache.tools.ant.taskdefs.Dirname,2,1,2,0.5,1,0.5,206,103.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.tools.zip.ExtraFieldUtils,5,9,20,0.45,1,0.2,5,1.0,11,0.55,0.0,0.0,0.005958394326124157,2.860604188210592e-05,2,4,6
org.apache.tools.ant.taskdefs.Expand,12,33,132,0.25,1,0.08333333333333333,217,18.083333333333332,99,0.75,0.0,0.0,0.0008453085376162299,0.0001190726493342659,1,11,12
org.apache.tools.ant.types.selectors.BaseSelectorContainer,23,57,506,0.11264822134387352,1,0.043478260869565216,205,8.91304347826087,449,0.8873517786561265,0.2662337662337662,0.01157538114059853,0.1332899446794663,0.0007684298000580703,5,22,27
org.apache.tools.ant.util.CollectionUtils,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18941991790921212,0.0,7,0,7
org.apache.tools.ant.util.regexp.RegexpMatcher,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.14502220598904428,0.0,21,0,21
org.apache.tools.bzip2.CBZip2InputStream,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0019019442096365174,4.290906282315888e-06,2,2,4
org.apache.tools.ant.util.FileUtils,7,10,42,0.23809523809523808,1,0.14285714285714285,205,29.285714285714285,32,0.7619047619047619,0.3,0.04285714285714286,0.2819965576592083,0.03086233583638828,89,7,96
org.apache.tools.ant.taskdefs.XSLTLiaison2,2,2,2,1.0,1,0.5,221,110.5,0,0.0,0.0,0.0,0.0019019442096365174,0.0,2,1,3
org.apache.tools.zip.UnrecognizedExtraField,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.004890713681922474,0.0,3,2,5
org.apache.tools.ant.UnknownElement,13,52,156,0.3333333333333333,1,0.07692307692307693,205,15.76923076923077,104,0.6666666666666666,0.3712121212121212,0.028554778554778556,0.2488910494014705,0.008055907796358196,19,13,32
org.apache.tools.ant.taskdefs.email.Message,3,5,6,0.8333333333333334,1,0.3333333333333333,206,68.66666666666667,1,0.16666666666666666,0.0,0.0,0.00526692242668574,0.0005100031582432431,5,2,7
org.apache.tools.ant.filters.EscapeUnicode,3,2,6,0.3333333333333333,1,0.3333333333333333,205,68.33333333333333,4,0.6666666666666666,0.0,0.0,0.12885770912637243,5.8785416067727384e-05,1,2,3
org.apache.tools.ant.taskdefs.Exec,5,10,20,0.5,1,0.2,207,41.4,10,0.5,0.25,0.05,0.0008453085376162299,0.00014803626673989814,1,4,5
org.apache.tools.ant.taskdefs.Unpack,2,1,2,0.5,1,0.5,206,103.0,1,0.5,0.0,0.0,0.0016906170752324597,0.0002960725334797963,2,1,3
