name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.bzip2.CRC,0.009732609280135399,-0.006997460332238663,0.004011323638073456,0.014430668532719492,0.012254189321643745,-0.02398141834474904,0.0009343856852245513,-0.0032341533032646547,0.012140759499488321,-0.04077494833299102,-0.12723096301077289,0.2212212513327783,-0.06908570495354359,-0.08268189467980758,0.008567907342904456,-0.02611438384011728,0.01700441883858043,-0.024464459289521102,0.03463538494529018,0.13178272752154294,0.031454544997888655,-0.07258738016511022,0.01461919777975464,-0.22329414853483567,-0.09968584047164138,-0.332409827301235,0.09720727226090167,0.07536078045072628,-0.4384036673914028,-0.25599098028635336,-0.23260167531737772,-0.6296136010325238,0
org.apache.tools.ant.taskdefs.SQLExec,0.17353236558329677,-0.1635030794475192,0.13298551320639782,0.25295351319505166,-0.04467834033905899,0.32329217649661585,-0.3289832988195586,0.23587379570401484,-0.005001870382982002,0.005722675771680684,-0.10756465714993566,0.0069468678363061925,-0.05219325526899758,0.09286704478986924,-0.11703075608730665,-0.5571776193853448,0.1286197927927018,-0.022748428257264093,-0.05598803066429488,-0.25972993189052235,-0.07229844853085728,0.025505736512449344,-0.13182397504493137,-0.10948919272545261,0.013772747401928586,-0.001663676219159476,0.020172558575914806,-0.21533290706226973,0.16320753863917659,0.054324745420800964,-0.19187550901466122,0.08754916935828985,1
org.apache.tools.ant.taskdefs.ExecuteWatchdog,0.32920145738329254,-0.2797039030974371,0.0735625313412872,-0.2684033960757888,-0.22378195309613663,-0.12036519632646758,-0.05794142428333308,0.021298230029141413,0.1549751198572563,-0.060725011167129375,0.08120525077978871,0.08246067913745195,-0.15932152495951665,0.21125775914591313,0.22018188256503268,0.12784814052090554,0.18020912475940531,0.4647843994218011,-0.2575729457710942,0.048013609915380326,-0.08165339059291794,0.19701952493538272,-0.01201209464740497,-0.07080927990816185,-0.15239205754592375,-0.21130915087997715,0.07176923895429993,0.0035869997698142835,-0.08602671269608471,0.18414806710139875,-0.05929774129715609,0.07725890685340994,0
org.apache.tools.ant.taskdefs.condition.IsSet,0.07170360881682594,-0.09612824365929647,0.09420511973616975,-0.02382657819165573,0.05276221856663243,-0.06242320653825719,-0.05301616712732547,-0.0628061352260977,-0.13196208363655995,0.06275139472379251,-0.13019751233647636,-0.005589270765997444,0.07001938768403794,0.25185335522685565,-0.05648411752431753,0.10084882577390708,-0.0775316646545815,-0.13606950509877797,0.13019263791959934,0.18192878334789378,0.141143175870472,-0.2059274410309807,0.30213804013927337,-0.3933438592911546,-0.41652692590946594,0.020595185893346624,-0.14198839576250719,0.03796924708513043,0.38120859869518664,0.08011472673145749,-0.12202103583464083,0.3124970455801501,0
org.apache.tools.ant.types.Commandline,0.37796353881682354,-0.062410421819488464,-0.41116242549752097,-0.2965852254005747,-0.37863166868833303,0.40558678253481917,0.23077535580165037,-0.21751231365474868,-0.23811317464237164,-0.031592459988734424,-0.056730319870462696,-0.07278507648004627,-0.12051287206405589,-0.10172293955095736,-0.08268469645919754,-0.06645150302455057,-0.0865212397816199,-0.07281585454113643,0.0604782366809482,0.06731409300774856,-0.01201807969032275,-0.11323804087699996,-0.013735546148883816,-0.10327095963143536,-0.014537655853704446,0.01912561257652857,-0.11737546430607415,0.03327541725812668,0.020083095818675144,0.0036234210349627392,0.09262825507545508,-0.12731347506203755,1
org.apache.tools.ant.types.selectors.NotSelector,0.11352920169567496,-0.11892233506454239,0.11876199090061558,0.518660453553344,-0.13961739051567063,0.5358734326261767,-0.13004402468086892,-0.018367821120018862,0.23237479747258336,-0.18447109011336435,0.19676911991478716,-0.05794065156269175,0.06000478141994443,0.007304005540229827,0.08386284646995512,0.3572292048898583,-0.08925316786282858,-0.0015861387314813843,0.03616738162681537,-0.040440414664451384,0.00017438922920875685,0.007555265456539884,0.09174140093204558,0.07808808700297137,0.013120909089386215,-0.11552466810376734,-0.024476758539315482,-0.024783786288521077,-0.0706761133408033,0.0383573238116733,0.22477224302856216,0.018627816593814954,0
org.apache.tools.ant.types.XMLCatalog,0.2308122944544761,-0.16772689484823305,0.07277547427906904,0.043244761974260804,0.07413181098083854,-0.3369668143873938,-0.45803454324214987,-0.18584483026979542,-0.24371884219289794,-0.15597295145327203,-0.01676271499798221,-0.20941228844245235,0.14663163566882725,-0.1616216037062795,0.052570101822205964,0.04562069640365842,-0.09315862592178516,-0.004359049265964775,-0.02873936238526945,-0.02980951715094149,-0.19797528566747147,0.1354324617600195,0.2010246171695451,-0.04920349764352008,-0.0898732548199048,0.22810975310859608,-0.03124181078494737,0.1972076805658481,-0.14833210097419436,0.262139036461172,0.1542207088895688,-0.2060608817419207,0
org.apache.tools.ant.filters.LineContainsRegExp,0.036917179532489436,-0.03463394215265212,0.031901748016045034,0.0922236413029048,0.03238855164026695,0.032498589971462225,-0.13057952257815036,-0.34496499685287735,0.07652820781213977,0.31163433746150926,0.10647302839614099,0.00680591485828403,-0.12487421565837116,0.009456143454737043,-0.1278358932055422,0.18878687778168232,0.007233776986011903,0.001968380563943926,0.00784744401756299,0.018712463305337067,0.17996311774337406,0.08731044170142406,-0.6698522379464614,-0.1652479057882788,-0.03432582578102904,0.3380601310870615,-0.017101539927417985,0.0731301418872454,0.10511287140632658,-0.07788846803245578,-0.061102028135520035,-0.09642593013504909,0
org.apache.tools.ant.helper.ProjectHelper2,0.1156803840531377,-0.06779854986409095,0.09149960501783362,-0.08491287370927467,0.5015554572844139,0.1464777991925953,0.18905258110374015,-0.04677900232439489,-0.0836523063666304,-0.2873217586528863,0.14358563882633876,-0.022409949759816746,-0.07976334508075805,-0.08659098386352791,-0.4044633909952076,0.05150135452897286,-0.2802537180621666,0.2487539215542443,-0.13362121647984748,-0.17531384276430817,-0.2569201520595975,0.1112722179177628,0.09192792222256964,-0.07172159242706996,-0.09184102525791928,0.059765231381952305,0.030306348346406668,0.011845226499439004,0.06908889275014611,0.07296943335752831,0.0036747021563685667,-0.24607175289777297,1
org.apache.tools.ant.taskdefs.SubAnt,0.25808078675362506,-0.24088955553821345,0.14244852937409908,0.026551127918828056,0.03958241213319063,-0.22354141836895527,-0.45243800402722517,-0.07680194720038507,-0.145752526236824,-0.16486765824268512,-0.06614144654968848,-0.31876238125408957,-0.10109354435648503,-0.31826108239730544,0.14923160934372345,-0.25147548407287545,0.12380244722176921,0.04059889269363457,-0.05899176729361576,-0.25861980755990627,0.09858236827613807,0.06829410860345046,0.12368206443752053,-0.06756950812620807,-0.16148421853455464,0.203700219430639,-0.02391356738679852,0.09469116557977135,-0.1492374735974034,0.08611097731343068,0.06979717892426045,-0.08690036008916723,0
org.apache.tools.ant.types.selectors.FileSelector,0.16625026159912876,-0.15149526140726108,0.14584368495467293,0.6122889874842691,-0.13989711525588466,0.5466318081723568,-0.0952512588845892,-0.01715068780245392,0.22518493445498325,-0.1682996840379125,0.15458367874303086,-0.0317341107871325,0.08453728682369184,0.05490085776539602,0.09466233230116763,0.2543601295917883,-0.07406214865932143,0.0027571864523583886,0.01750277184666995,0.04025615812330078,0.013239402737793332,0.010279445648669465,0.02440149312422171,0.0344409163030924,0.0017402408560555393,-0.07364804176398806,0.014990935409479605,-0.0037322712151517056,-0.1123061974215092,0.005950350333558744,0.09926066249007483,-0.009576806497604482,0
org.apache.tools.ant.types.Path,0.4454346483774341,-0.07591277214353709,-0.32977614499973645,-0.05963498686922017,-0.10288956780255343,-0.16260561367261223,-0.3477344168066252,-0.14308883459716842,-0.20215690834984804,-0.28474639455192374,0.10442396040138952,-0.030243618710498455,0.075157910555055,0.005691752857789869,0.039797516475359083,-0.09867847188046812,-0.06519683117273206,0.019955480837688794,-0.02437506863448114,-0.10153797981702727,0.06416566096506937,0.03961593255652286,-0.24018513156325752,0.16859973069326628,0.10319879655056723,-0.2526271428974972,0.08724373126642576,-0.14928722331670627,-0.09685682528228139,0.12871326808433786,-0.24785065074517237,0.23500099219170956,0
org.apache.tools.ant.filters.StripLineComments,0.02245627321073482,-0.02599845321643671,0.027716471741226326,0.0813688290946644,0.017258749272628385,0.036563978349315504,-0.09917049803310292,-0.31009827886533864,0.06966070128577077,0.23738675057424147,0.1376700663435108,0.038369001674269834,-0.12535562235782258,0.01634128493570308,-0.1244828796713263,0.1980956284926637,-0.01783521712305505,-0.003331047996132299,-0.007665043652199799,0.012773166657028637,0.20141710833674206,0.12208355974892275,-0.5541056855815164,-0.08776939759855804,-0.04998129303448245,0.293693950730488,-0.14251024236059465,0.28121878054448995,0.1978976853973065,-0.07842531910979669,-0.33604346595192386,-0.11959659935148281,0
org.apache.tools.ant.taskdefs.Sequential,0.0789355547544666,-0.126187348119731,0.13742772201349115,-0.09336178913373117,0.20669984514603126,0.029502923515885682,0.10183194935452249,0.025559547001077664,-0.06838632495745761,-0.13882773848230626,-0.047669385146929234,-0.09973158844878258,-0.431368506356605,0.08727057113844723,-0.03231179678393055,-0.06747982173253604,-0.08936692460142058,-0.010840062376031355,0.05297685603644906,-0.18056197721997877,0.4582883207145508,-0.05662109030355905,0.06329894767515236,0.3067303273456683,0.2144369231484432,0.1563411850402604,-0.04531856855726917,0.29994556004105105,-0.24089277353149616,-0.04820706054955355,0.27136697676424715,0.09426592719223127,0
org.apache.tools.ant.util.TaskLogger,0.1561754438339244,-0.3031339119298686,0.3471873851878283,-0.14103279800534413,0.204265231050556,0.0358473829808894,0.2273500496603525,-0.01838905362859117,-0.2534242077579457,0.05998138813054773,-0.11004019877195678,-0.04788201554981967,-0.23285484055168987,0.09783723497993,0.12008600224039451,0.02812343996140922,0.048252503407043644,-0.0775527800049826,0.07049260245338972,0.03413349825348791,0.4406103966671116,0.07456712995587103,0.06951168515517878,0.34374599706251513,0.16054513943461257,0.02973475464225043,0.11727525834813295,0.1333274006999199,0.018054998962950524,-0.1619400844870515,0.25498378819163864,-0.010105167375772918,0
org.apache.tools.ant.taskdefs.compilers.Gcj,0.2561940727576376,-0.3298280816023833,0.26639868697567143,-0.2407629219125969,-0.1932937132676221,-0.21788384830322005,0.1308139992017378,0.019898335417759913,0.27066933730853143,0.003936213520327275,0.12079610752457577,-0.05900025862600186,0.29017151433912824,-0.2649716420896864,-0.10011172125403492,0.09144577576057467,-0.1896173130048573,-0.04907069429371125,0.09250006604103819,0.20402649911411644,-0.03527399573234984,-0.19819128209524559,-0.05200375338514068,0.02697384539469647,0.28473473847952196,-0.07677116533322624,-0.07857682161280603,-0.12011308832678062,0.23973731018538424,0.030519969572461364,-0.10268905225640881,0.14537276021036602,1
org.apache.tools.ant.types.selectors.SelectSelector,0.14092140920423507,-0.17080719588873183,0.17915897017282373,0.489696426647251,-0.09978726071467926,0.5482772478375465,-0.09424314278506121,-0.0261172147914574,0.18362006684679227,-0.13538138383862452,0.17118728726497218,-0.04361019795506236,0.09004263179569598,0.0013884140809880343,0.1068464253288045,0.39776274150843577,-0.06412201071795032,-0.018462219138908192,0.04080155982812241,0.008948967612819148,-0.0005894086348889595,0.027375079281574972,0.11097408818112137,0.10990233314539517,0.004950201837985539,-0.1441005094000438,0.030310352807619553,-0.06430474447889968,-0.012848444987832568,-0.01726590952228,0.19976613587841352,0.01974934967402989,0
org.apache.tools.ant.types.selectors.FilenameSelector,0.1349042369732386,-0.14085743549652183,0.14302775353329877,0.45192821802611877,-0.07461377453851217,0.5507875247052907,-0.1520003991915494,-0.11502028850362811,0.23354922846711518,-0.03231457437411379,0.16188211786626266,0.00152125468575609,0.0701291282920075,0.01992194460743793,0.04969819367752856,0.4953073692998813,-0.05428411389715398,-0.028659066616966964,0.032972357493105814,0.011257310033040549,0.027784037943772502,0.033014117605154374,0.05235996569476359,0.16781292820619642,0.028060171949147086,-0.11240670613500998,-0.017198780929184268,0.019844550134003932,-0.018235384722707696,-0.04502380711227963,0.05321923885578865,-0.0057744369965681205,0
org.apache.tools.ant.types.selectors.TypeSelector,0.10526196695718254,-0.11933825251080968,0.12443643224899419,0.44594900384403297,-0.1073128366151086,0.5793105634597018,-0.2173331677587113,-0.155129879160511,0.29736834339907203,-0.09172778491849744,0.14034601678588818,0.0961353752416473,0.0401472511891645,-0.014498443502711827,0.05721253153190131,0.418456977705858,-0.053720934853299936,-0.001598480527735016,0.01873409117905695,-0.01684467622211695,0.051003610975329856,0.04694128348935986,0.017723808750078705,0.12477475914991193,0.03804746446400833,-0.044619610907823265,-0.0500308776617604,0.044977871972230674,-0.0005915036630298764,0.03185072244680517,0.051725509301134405,-0.007697546551254732,0
org.apache.tools.ant.taskdefs.GUnzip,0.09362873980238105,0.00912950218015952,-0.13947514129992308,-0.023091605677040553,0.21206752626136313,-0.031156530187398786,-0.13387101161959844,0.2827755069610583,0.237423220435264,0.1146921461695317,0.39056063304754507,0.2647374351253523,-0.2820329357601577,-0.07539474063988207,0.38323889042185005,-0.11394800663342002,-0.2125800500987789,-0.236327573682132,0.11031511283337388,0.013188109872316667,0.12101439891176122,-0.23235248527054522,-0.032374824281479316,-0.04859600543852169,-0.2174986926120508,-0.09301208445357598,0.036597735451700676,0.01781880579890979,0.15361268403001774,-0.07897787383934118,0.12586742006961077,-0.03727234722202546,0
org.apache.tools.ant.taskdefs.Basename,0.19969331259317083,-0.3819327254174402,0.42563909125568317,-0.16727341436683124,0.19453656028859145,0.01086708180271007,0.25178365390006796,-0.04265565166429769,-0.11982030219425353,0.13982202607666033,-0.27322381404905616,-0.041190726437581385,-0.25819483670174226,0.166217172329278,0.21907253049186468,0.0900290510330795,-0.08108231684638237,-0.06492259278202103,0.07335795809695375,0.17147091640387344,0.28371555717111513,0.07387916087664165,0.015446411132435386,0.18348402258474247,0.12688516027429803,-0.08435056534152327,0.029864992136041636,0.10350197327283335,-0.06462029493008654,0.026254153235245156,0.10133563444095775,0.16091649090757007,0
org.apache.tools.ant.types.selectors.SelectorScanner,0.16994501839963858,-0.19715182551028987,0.2055450076002621,0.4901612035353877,-0.14265328128791163,0.39911537426624893,-0.1250948138713921,0.24314983214565164,0.006050690643573363,-0.03952210386112148,0.05158272837734781,-0.1368899784039768,-0.05761845253834682,0.1883004187932094,-0.09678804528263901,-0.4767644645382572,0.06491209438557449,-0.015208945397381787,-0.03612080255505338,-0.14702136582718478,-0.10803248605859678,-0.06143691968178686,-0.05278732885711532,-0.13196487899759518,-0.0048831671614264684,0.006494266448626193,0.02025560997507934,-0.14038013852638664,0.03429493961606831,-0.008877410216108656,-0.10028917159960131,0.04873026874076559,0
org.apache.tools.ant.PathTokenizer,0.2782798865991808,-0.4054216783325083,0.3939934331589087,-0.11409023535308775,0.012578104827950302,-0.1427323277185151,-0.07025927780384619,-0.0005306625358317061,-0.23270710260216917,0.02424424723632625,0.0737583460998375,-0.0402222008341802,0.26822899867875233,-0.07075264572477254,0.05444042684450884,0.14014757647398904,0.0854363368026738,-0.08517742666821473,-0.005376662301391482,0.18841275645911926,0.05878699386314483,-0.0002485594848874485,0.3560823870616272,-0.11110553373764472,-0.11975620483701922,0.12307199170377982,-0.06581241598095978,-0.0737849053544069,0.3277638377564572,-0.16056967070237088,0.052440997730936946,-0.18766719528338982,0
org.apache.tools.ant.taskdefs.Definer,0.186614323740332,-0.15821719482990187,0.13262312468309387,-0.10206983404395542,0.45397350336460923,0.0755993036810773,0.10206719852791216,-0.1426446768941913,0.029354170491760995,-0.2367163207098385,-0.2870381008192413,0.25856852656263213,-0.13240322697731108,-0.19344978715130906,-0.06141893666436953,-0.013452573312629817,-0.3118868554347881,0.13898180011324038,-0.12167325002794341,-0.10791404948679839,-0.15699328955884492,0.06404554810887426,0.02155568191344107,-0.039650549552556744,-0.12548060624736848,-0.0603757317861053,0.20764319072467086,-0.17672570571001905,0.16852638727724303,-0.2044712447959712,-0.2575538895629128,-0.02011699031818394,1
org.apache.tools.ant.input.InputHandler,0.16007789757370688,-0.0851437627367226,0.12036581857922106,-0.08654783818387982,0.29513526651315897,0.06987151203666192,0.13060092832523737,-0.024348628977741458,-0.09203157085944864,0.016705502933809326,0.10005971824622197,-0.05579446830193455,0.24592371321064388,-0.030843795395637016,0.1987208045074356,0.02645315435731119,0.6057790999359124,-0.29151399256057414,0.07495387539628691,0.22332287879369325,0.28550039697408736,-0.08500974150345544,0.022099182999154587,0.03581476454474191,0.10594181046015107,-0.18109983502345522,0.08888084909783533,-0.0776849227080711,0.15420028009765885,-0.08081012033213802,-0.1532384876409261,-0.048204923213687786,0
org.apache.tools.ant.taskdefs.condition.IsReference,0.18705037380552048,-0.2696828184041386,0.2522556881708091,-0.036879815200541004,0.09008340409499797,-0.15005807215561057,-0.14489120254319152,-0.17662306379337414,-0.19213275459190945,0.07494657091265275,-0.22660164343901912,-0.18674065899681713,0.014315451098703259,-0.0326196251630847,0.18497079824483045,0.11930378192520187,-0.08500964416645972,-0.11356796475558859,0.10042316249439724,0.17150631345108353,-0.01720914436280462,-0.07564045370193578,0.34351058407042884,-0.3302164678815036,-0.41267076615517095,0.0349258739873054,-0.07234338252786775,0.04957699422620202,0.22874336583133223,0.14448213134999696,0.020578335181669166,0.1431280021957245,0
org.apache.tools.ant.taskdefs.BUnzip2,0.08194794706334262,0.0045504445396535725,-0.11142538634146983,-0.01470188070848761,0.1821513742985081,-0.034819444756819036,-0.11596793410929733,0.23241019857730646,0.20400905873910005,0.07649321113006949,0.2638264696823744,0.334209090239716,-0.27098876111640396,-0.10278942127281833,0.3183187268935409,-0.11067965196151103,-0.16916681307900297,-0.19896947429556464,0.10239796296201868,0.08824077015537173,0.11517450418699442,-0.21218989078996406,-0.014774004178450019,-0.15471530587787027,-0.2244388456698668,-0.24838079970524277,0.06543223336193846,0.047903557414084204,-0.09989907174291235,-0.16877763942258106,-0.006487673668163254,-0.35546657061197057,0
org.apache.tools.ant.ProjectHelper,0.17570127319066392,-0.050227404502549304,0.020618068206731566,-0.10806888502521739,0.6374079253547236,0.12907518976846566,0.12999812400532806,-0.046489867755229425,0.09928647135722116,-0.30334181273331556,0.11568218271697818,-0.06461056778182377,-0.03806477972530803,-0.17482247936502915,-0.2605544400118612,-0.025905300109006702,-0.19131776964784789,0.2115736076837388,-0.129961280957503,-0.11832071180701317,-0.2414772811169902,0.08300585314986499,0.005815115328644464,-0.14243830483101758,-0.07195523681325111,0.09800966971301327,-0.050816257052327084,0.09970545564805004,-0.12175949534862254,-0.038399248701802724,-0.11180257448437605,0.1964783948272007,1
org.apache.tools.ant.taskdefs.KeySubst,0.07264439763503787,-0.13566496601266886,0.15334862936865082,-0.08734090344113868,0.0949035807713337,-0.007137766405248731,0.07614008316665505,0.027484695030701802,-0.09975310498736703,-0.07052035631262417,-0.0857353659450441,-0.07584157809468187,-0.3977935467777935,0.11423508762935952,0.007298685369495681,-0.0668005150297886,-0.015846769777815538,-0.033617369885407415,0.056893591973250265,-0.1405004423316275,0.5082365921604772,-0.018589091506277428,0.060027147043210126,0.3470984305614204,0.26079284232225075,0.14097133572909665,-0.0415008678509856,0.303034014156685,-0.23494772968072442,-0.0310601201590067,0.282690720050553,0.03355494282754148,0
org.apache.tools.ant.PropertyHelper,0.16624516996253183,-0.2384649314476725,0.3122991628654598,-0.13399741692481854,0.41075052657368916,0.12022602772268312,0.29185480183641294,-0.11447552026859031,-0.23041327760614172,-0.04797298323819991,-0.02708665329523902,-0.04284784368341852,0.03631171837053744,-0.0904235516793723,3.162988326941257e-05,0.13234759351739242,-0.11296288426572373,0.08025857478524943,-0.07423807589219292,0.008227928756591413,-0.11538313419606257,0.11592951831574858,0.04852406226782124,0.08391134904772364,-0.15660826682626092,-0.10044392384741214,0.2937984335519915,-0.21879206145103874,0.3592291790686266,-0.23514982796250933,-0.04410742582466735,-0.13253617122988595,1
org.apache.tools.ant.types.CommandlineJava,0.37963845857819195,-0.1804600982033307,-0.14304529202514385,-0.22725278364427196,-0.2395908662104055,-0.1999179785497542,-0.1730901906757558,0.0054054700000397676,-0.024192280447985364,-0.18544018384906502,0.27803458506743856,0.0651275018886348,-0.03452077576435355,0.03198086688110994,0.17168714389946824,0.16270677450791896,0.25994498374461533,0.3721838307707639,-0.2726553529412487,0.012666505486761235,0.08048019686860562,0.10481405510277575,0.038728884582319684,0.01538918352107044,-0.0627489163853571,-0.12159898169512054,0.14849778964606503,-0.13932007654029152,-0.029957724371300072,0.03811979651793765,-0.18431826245455432,0.2299073986097873,1
