name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.EditPlugin,0.0031741542231475406,0.05147767177128249,0.04368488541600761,0.28642316518879135,0.30864266633485987,-0.1660538128818059,0.01738208280589104,0.18641120597194985,0.10010233804147266,0.031875237989914436,0.044394489566671455,0.00660212491470556,-0.035736902048735794,-0.2076989498803691,-0.0877025424111108,-0.3145667527142977,-0.10840332065432347,-0.24857318200108208,-0.14731529967162096,0.19984489440021877,-0.23736496545344082,-0.021988927789292588,0.2096064232146269,-0.0737431134862462,-0.20270766051059014,-0.35276394476461137,0.3191542101556796,0.25940133858138786,-0.11155795100140972,-0.04681905919740874,0.026293616814884898,0.0029950112148094594,1
bsh.BSHLHSPrimarySuffix,0.504407807824227,0.37060611724164894,-0.32772703331278713,-0.02622140736583748,0.0012925389954442004,0.0015087993617145371,0.004057651215449231,0.0034217771741760408,-0.004705729039987198,0.008477196322179885,0.1611225860674317,0.003368332666026804,0.08987106578953576,0.07032074392497342,0.031995696917611144,-0.005853303166068735,-0.09267960450357085,0.35695675515240466,-0.4513710411940286,0.17567270774056698,-0.032383245187995666,-0.00979559141511239,-0.044989832044664016,0.036302827223842586,0.014555527218365644,-0.12047917183662869,-0.12244858213721416,-0.12683196735058916,0.04102151256826082,-0.15873815161986427,0.040775162418388154,-0.10252951203391134,0
org.gjt.sp.jedit.browser.VFSBrowser,0.002844841559493985,0.09519421746532228,0.09578071364163543,0.4216133294486987,0.20329420649412208,0.5530216166148972,-0.06252068224289156,-0.03976453238333328,0.15073116051374696,-0.21275428867225224,-0.05179473522126215,-0.0072171693359149944,0.22484230199337063,-0.0225204532280975,0.03069649967853385,0.3197425350339075,-0.04285802769419637,0.19510596773934283,0.2513573610708474,0.23468426110148646,0.02052162610633407,0.043314108751439706,-0.07295660009457201,0.008725715754336862,0.047816976412719675,0.026342697061752095,-0.07002527652318327,0.060397634376527266,0.16446570555379858,-0.05845802416453821,-0.13216274407618775,0.0326701288535735,1
org.gjt.sp.jedit.options.DockingOptionPane,0.0002071182379998066,0.01052974792530088,0.009645722566294432,0.06080044357611355,0.02873817653031236,0.006410808459717967,0.010521974443876429,0.17522270009942428,0.2844646386558819,0.33969105892912116,-0.04032402881434349,0.001668371088608468,0.2307216793739632,0.058551679614490516,-0.7352775075760055,-0.20068888802717677,-0.14492864251298226,-0.08047737861727479,0.0019134588894688831,0.09227877763429629,-0.0037002912299609315,-0.057654860707807225,0.16244903817213074,0.09439356297708147,-0.11925849749409628,0.019284697587067284,-0.01974780482667094,-0.025617137841012702,-0.014713816624776435,0.10078953041369677,-0.04523815577524732,-0.16189528908640477,1
org.gjt.sp.jedit.options.WindowTableModel,0.0015567988878713672,0.031668919590326264,0.03158296097258545,0.17284284826666968,0.16074065831433065,0.09176953411776917,-0.007950300190118423,0.15699201346128322,0.11539347384564372,0.13425224172266256,-0.04788708553587896,-0.01049619868734532,-0.009340109004137714,0.36969590672011243,0.03864902796770845,0.05209886370305016,0.5000453564542423,-0.07534790766073372,0.028288934051335986,0.25352821410673926,0.040647549970339356,0.28578675516667923,-0.1423626373477129,0.006700330225253019,-0.13692271449368423,-0.1411393415362244,0.04175404552864502,-0.0332674054913596,0.48928459681143605,-0.07495234124375419,0.06676392746910206,-0.1378762704846693,0
bsh.Interpreter,0.7975682434046635,-0.4038355199129309,0.342132315242863,0.010546437071152921,0.00035492879266212134,-0.00037417819381469256,0.0004629127359269349,-0.0005148012345521361,0.015772195357676853,-0.01315568391914682,-0.10296052592123166,0.0035909341033272136,-0.017226024059495366,-0.02385086246649191,0.0003682899823770528,-0.006939532542765254,-0.0020889849135413826,0.0750836356305913,-0.11397843173091807,0.047408702007924984,-0.0324092679228428,0.0165694487757738,0.009210755159804454,-0.015790923214645286,-0.023962330359716105,0.027108013080368875,0.027014728839890145,-0.08430888173684625,0.06010736534125475,-0.17599697553093363,-0.037201283259489834,-0.06346270848553834,0
org.gjt.sp.jedit.gui.HelpViewer,0.0016272412143643555,0.03718415783115369,0.03349306137505144,0.2188728903700183,0.12195730920002182,-0.06475930043800919,0.012041691210095604,0.24283212483444286,0.13963812726539526,-0.2530847739983287,0.04277085119004017,-0.0003405962182241598,0.17852461492886443,-0.2598080958840613,0.10600859669844602,0.19718757943317544,0.006434108357438435,-0.09130108483046988,0.09415755389681138,0.5430289362614924,-0.2435109365772099,-0.121648137356667,0.00042689958691956114,-0.00939900491835374,-0.11872803434719217,-0.1853974367750676,0.16141028031548038,-0.03556326339168101,-0.3613791505716436,-0.06732297933232927,-0.1337746510844194,0.14634996054296187,1
org.gjt.sp.jedit.msg.CreateDockableWindow,0.0020455778918498793,0.05543924405064031,0.05218172816848497,0.3267887691623212,-0.008010088653673676,0.14829094558590383,0.03498793068048499,0.582770709672636,0.11215134412147046,-0.13308218530120663,-0.09904551988428432,-0.0058215871039710276,-0.11731911201942061,0.5557029213929474,0.006306352027581943,-0.04913560932181706,0.04165087682323593,0.12810022838189186,0.16085940748022848,0.12594758219864732,0.10100022754047788,0.19557677718343605,0.038306634169941636,-0.006769426971423301,-0.061424404413207706,-0.056242940316346454,-0.09151966998741223,-0.06928145548099097,-0.07940891683974853,-0.060454616783855615,-0.019656040414522305,0.1380055103646552,0
org.gjt.sp.jedit.options.EditingOptionPane,0.0002817103201943987,0.015822484410814644,0.015381321178528562,0.07953137776146403,-0.023353485518243476,-0.05782501549272561,-0.0010519058913076216,0.07843419981234678,0.33776584373882224,0.3178083374744102,0.004978387771697586,0.009534206972980802,0.21178003934829584,-0.10498449112270675,-0.6799350356746616,-0.15757653119954604,-0.2581624180917769,-0.058184598314986236,0.041431247866318646,0.09447807584711622,-0.007236939778474541,0.04040059928889704,0.20719865830092082,0.18283031082646803,-0.05942101217437824,0.08516739429699001,-0.16825787213462956,-0.12094292789906802,0.06867020052949784,0.04239956282374225,-0.07644588127894178,-0.0113666197003493,1
org.gjt.sp.jedit.textarea.JEditTextArea,0.002431265546375571,0.05085433810899721,0.044552020879900504,0.28186793664767745,-0.21950002985839617,-0.21287140370359608,-0.002480660202071392,-0.15959765878034324,-0.2998134868131973,0.18405209535051165,-0.19186735755587342,-0.008047441352211717,0.481038402582969,0.12046360107132552,0.10623910904724829,0.021310227887320725,0.12100259515076033,-0.16129407831239184,-0.17198554304008787,-0.15040338287641625,-0.0013333697200209346,0.336429903625298,0.1329229073470322,-0.0020963437320356483,-0.06040659212824206,-0.15682946835948555,-0.07297694110892718,0.035993568115062866,-0.04514602572520415,-0.025725181476004944,-0.26543776739258346,0.21672533650662645,1
org.gjt.sp.jedit.GUIUtilities,0.0012995559004237802,0.03509039448890209,0.0327878529459321,0.20254903497388327,-0.03185569799463841,-0.0026512218394925675,0.010374721257997451,-0.05291878853212944,0.06838456373039292,0.005854416004370302,0.021017358048290077,0.0011901204004820523,-0.004240978121561454,-0.1375902421245375,0.08823713734283341,-0.3896651052774805,0.21416087543287854,0.1310012324820334,-0.07813498350170488,-0.09458280450241392,0.7106995897612626,-0.15523884659814355,0.1342993328116504,-0.16132646733069783,-0.1850830834807021,-0.09714847673837355,0.037370849283585014,-0.03034402040144555,-0.20356531887959137,-0.03220992258274266,-0.09868167479294858,0.13946440259935694,1
org.gjt.sp.jedit.EBComponent,0.002747193029672594,0.06643272430294896,0.06187587711526582,0.3661962231794474,-0.03283526197550958,0.08001331908908205,0.032314966318464505,0.3674553298357397,0.030592845518907383,-0.24684193996031945,-0.0237552438018785,-0.0023404591735521015,0.12115224853877103,-0.10501654205863965,0.09141386890870108,-0.09063157690818814,-0.19852339100872318,-0.03871117657419632,-0.16642363385969441,-0.4822825139918476,-0.15569499440763754,0.047016312068983046,-0.09422422647012867,-0.1621471555196168,-0.1104119121881223,0.15099612119695627,0.014924664109061942,-0.33301678447976346,-0.20513611524845185,0.015193900032914924,0.1722738034089598,-0.16870421878500563,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,0.0022172853731349915,0.04694288454583707,0.04316712666528222,0.2655411580891744,-0.09115040522823542,-0.016345243393792258,0.008564232751897941,0.038017875712289206,-0.19932893415587155,0.2137958635144614,-0.04608340852990662,-0.006176577156017075,-0.24574947590568177,0.028715538379203282,0.10621605936731261,-0.3126711366822481,-0.1932727375173117,0.33701630628382884,0.35956185575200517,0.28341803445897146,-0.014581561693101775,0.12014504104693623,-0.19623043964752462,0.14527864852558722,-0.011824108962582026,0.09168609691717333,-0.08045767642816327,0.3195155969502272,0.019132542860498137,0.047036213538913345,0.09372831623845033,-0.3068856989945647,1
org.gjt.sp.jedit.gui.PastePrevious,0.0024182272212322263,0.0436295009327856,0.04044701896109667,0.24505064961658723,0.017546580889328797,0.036716262633493334,0.014064204887241213,0.09011123630389889,-0.09134341990521463,0.19143435404097536,0.022975969535667284,-0.000999740695620923,-0.3822146826893376,-0.06236451551375249,0.11073023308027556,-0.24214324496487102,-0.21293986461730532,0.11907209456155199,0.11628757374193567,0.24730915550599122,0.13153607712300922,0.4997550137869077,-0.027120317830512993,-0.007458700946288183,0.04831956384883414,0.10665829604642149,-0.20066987959770852,0.08285538987582838,-0.432654013780383,-0.01293641724160324,-0.06906080950305393,-0.07081609136664004,1
org.gjt.sp.jedit.EditPane,0.0024550933278698005,0.07782935293962046,0.0741470705446435,0.44836028871325795,-0.1773900974599482,-0.04462391866448266,0.013163143310964682,0.23719676339315393,-0.10219191468971979,-0.14193920787152922,-0.11917051744803468,-0.0027636627492326022,0.303779761590268,-0.06942455242251913,0.15348250290852236,0.20676082368371151,-0.27716705801740443,0.3434422074772103,0.4051457821393937,0.2088063719151799,0.013516209903332303,-0.1514283772079928,-0.1461805503776087,0.03587886527761683,0.026697005675000274,0.06788797201389417,-0.035602108481095664,-0.016103910030106246,0.056274724261668185,0.026297845770795428,-0.12639214134205912,-0.11975533404769236,1
org.gjt.sp.jedit.EBMessage,0.002752141177881594,0.06761656091072855,0.061750141821962444,0.3646289647643353,-0.018283012812254754,0.10153313179653041,0.03759144747407092,0.37237464905230355,0.06002684487197393,-0.16144771151771117,-0.05133430427605751,-0.004299933463496832,0.02742555593666595,0.11240356561265165,0.12742730974677452,-0.29677845870913444,-0.2421823181248526,-0.08724728092248162,-0.19392803783220303,-0.5016345326373857,-0.1805582501244665,0.03490890635961679,-0.02993475868727644,-0.1585871204251318,-0.16286041171371238,0.07442080247863886,0.11374539933470312,-0.23498915005587945,-0.045827852231113214,-0.012182170366249839,0.19607277796569905,0.040262817008770053,0
org.gjt.sp.jedit.options.AbbrevsOptionPane,0.00037316621289555017,0.01745683017885961,0.016847600763141953,0.0920462278453062,-0.04098681618654172,-0.07208665602415622,-0.0009708767437456131,0.048991400374218015,0.30156485533607746,0.2930614419886064,0.004092345596120955,0.009213912129455932,0.20517653308483647,-0.09915195015470069,-0.5552522891743972,-0.10358837911067656,-0.21195753379365598,-0.10167897758996293,-0.004357699579011105,0.06725708359156236,-0.019805844456877733,0.08937920560903834,0.17583045583387796,0.27217545844259866,-0.04601049780655711,0.1508153140046932,-0.34662144720273824,-0.11371165810639544,0.12116354447077257,0.10524482658371624,-0.23943873389571443,-0.13985076801179427,1
org.gjt.sp.jedit.gui.CloseDialog,0.0031749125688574444,0.05152713168365099,0.045066563367717145,0.28205762009788893,-0.011066544223211154,-0.024942986998110938,0.01565845132779538,0.06158844121905557,-0.027574063459997283,0.14229304811067583,0.056195656947099465,-0.0006773106797588204,-0.41528870035857895,-0.06196398870915286,0.1411501460122054,-0.4178131589732317,-0.24958329237076224,0.009000457641488461,0.06948261312816892,0.2828666439497296,0.03874603982639427,0.3408717759204884,0.1915301411211922,-0.11055378015761881,0.3290276266074602,0.07183076429637889,-0.14308944826902587,0.2118873599078071,-0.020315624880368397,-0.08413445400325044,0.06007499715766716,0.11089620912061969,1
org.gjt.sp.jedit.search.SearchDialog,0.0023248753260731257,0.053180731830934594,0.052651416816939155,0.22741599978526367,-0.044987546089211086,0.09659367630898087,0.0033519083253264006,-0.04547255448321662,-0.32899740373035147,0.24569370036412236,0.04328204135079382,0.0037303081512160123,-0.5808534737719797,-0.07721354568111513,-0.27807527745273164,0.34800451984366637,-0.01643421751951171,0.1671415139606814,-0.07076751888785887,0.004752196131776226,0.023438577755637905,0.05408214919243778,0.175612595963774,-0.24056897697759638,-0.1357304751284174,0.017420180021098693,-0.00872604788448641,-0.06018744062849831,-0.13441445088271167,-0.06729891742719642,0.16878933232885687,-0.13427500700565467,1
gnu.regexp.RETokenLookAhead,0.0017133798939757523,0.32097888319260826,0.37489815083270667,-0.08896759588788311,-0.022248126442652373,-0.009044699780887691,-0.8518094807964891,0.015173429993900735,0.04016553557726938,-0.003504377361926098,-0.0047222058840426205,-0.00038337708969940097,-0.010726785168115824,0.006696644904008132,0.016691922663013628,0.0295648185216104,0.0009473180586113059,0.01014083034858456,0.0009460712456094383,-0.02560699495777058,0.003094383052861593,-0.00016226992272994498,0.07506695826575294,0.0033240841073295443,0.05643556977049181,-0.01836174299365328,-0.004348756645698181,-0.0350658827824197,0.06889743191575398,0.04245129022839062,0.017228070877978865,0.03355999363900012,0
gnu.regexp.RESyntax,0.018102359165132316,0.5065110997635202,0.5889005770492692,-0.08348770052323438,-0.011395070243134011,-0.008345136087306143,-0.44617853334654556,-0.007431308781567321,-0.08219901871601425,0.042257977515067234,0.10181839859698658,0.018386990534154966,-0.09711013004535722,-0.014044294613793832,-0.08528287689800777,0.10384936546482768,0.06506379365028697,-0.06724795279949869,0.08217431304779009,-0.11280377840170064,-0.04615001545726729,-0.04993534857715281,0.151270776564669,-0.10288219422775356,0.039202385568454276,-0.06389659028387445,0.08211292612079225,-0.08558499304379852,0.03889176305572474,0.06225762703620546,-0.17338083583040975,-0.14704248882034066,0
org.gjt.sp.jedit.search.AllBufferSet,0.0010436921658191279,0.06934279429352729,0.07377924755775234,0.15874763667975955,-0.061834587390741456,0.04616124644915864,0.014261461536669283,-0.041619938941684524,-0.24051199785150928,0.16071019143888846,0.030577670074901496,0.0014256791176845676,-0.4462490908181922,-0.08851874868583984,-0.30816694752321444,0.3222966417443486,-0.009378802956010429,0.17118739052679738,-0.08628235188561313,-0.10456825175819374,-0.0038233040751584815,-0.23417849352132716,-0.12723398203634406,-0.01941877318728164,-0.17846309604036475,-0.1173041590765958,0.1463179592668382,0.35100426827658776,0.032517156046814856,0.002371051940942172,-0.15981510022633882,0.3608483636442872,0
bsh.ReturnControl,0.3592613193643416,-0.18395069475815212,0.15126680512757715,-0.005713246550705131,-0.0030061579782112457,-0.005469183410871268,0.003170687819989382,-0.009038737107220338,0.05889086825547249,-0.044880665224170224,-0.49853479919886284,0.005753398394240728,-0.15090038328669894,-0.1357093841937292,-0.023389904403274382,-0.0032855198436106924,0.0782774630621676,-0.22613080811961886,0.244816402416723,-0.09634268818484194,0.006112811268345913,-0.011298420376438177,-0.012954681004421499,0.018198526541964462,0.010325823961534975,-0.06075693967150195,-0.10735646332498329,-0.09071918571261071,0.0411506284943729,-0.5921228160789265,-0.03877106635040798,-0.1172485799471253,0
org.gjt.sp.jedit.gui.EditAbbrevDialog,9.737155126293199e-05,0.006949461695785627,0.006560587356176397,0.04027425496375058,-0.029193905137956347,-0.0367139751277481,0.003117027027001704,0.01069661759377136,0.11364411570881008,0.12755245297260126,0.008284198143926193,0.010856910133010602,0.03790420291674381,-0.03752386482778286,-0.2301205700674835,-0.054555887397153204,-0.14325292421928115,-0.05836881134548536,-0.04338457184101731,0.055700594646913064,-0.03256401766542004,0.20899067850865047,0.09305813213563982,0.349568513839719,-0.008624081870070526,0.3153024685492786,-0.5384842151864797,-0.19079518322529065,0.04832811164991507,0.042039609296981056,-0.46749871187071873,-0.2340725741890791,0
org.gjt.sp.jedit.gui.SelectLineRange,0.002594554644509491,0.059502456361882027,0.05630177037600945,0.33961506083322995,-0.1738107157867709,-0.1312894822591132,0.009391406607996707,-0.042442041225998865,-0.32524851083449274,0.29314092128526964,-0.11370731682360448,-0.003674101494602813,-0.09038789009621663,0.10185882023531086,0.14549489336033108,-0.13629973846617147,-0.19770845183777375,0.13797092129562039,0.25728124500429966,0.44091353654287657,0.04167290771310776,0.13362562357264882,0.07771753175722922,-0.09421564753322369,0.17917120174431078,0.20307531097323797,-0.06215801257610257,-0.10109301822717062,-0.24076665378940018,0.03664143494506356,0.18021283944526342,-0.18223614651535555,0
bsh.BSHSwitchStatement,0.45307983368286403,0.4674736921600322,-0.41349680445345455,-0.034616737121107834,-0.0034398774730105145,-0.007113357115900914,0.006600447668801466,-0.01186932660506871,0.07601785268310465,-0.05733387603804047,-0.535693834423124,0.0040390529654705755,-0.12618907631330842,-0.12359611864629291,-0.020121719789325844,0.0032807409494279957,0.04696989543778024,-0.03300938938357817,0.005547986494022471,0.009576254215931519,-0.010347326577514094,0.03328529807451041,0.017509279092189127,-0.00903922988139887,-0.023163587212540374,0.12008449259347911,0.0609876929583393,0.0059051437548363,0.024256351739937565,-0.21913255914813654,-0.025899610558611976,-0.0555500540185782,0
org.gjt.sp.jedit.io.FavoritesVFS,0.0026780918433092354,0.0630189224340465,0.057780881341844025,0.28213413141682775,0.19058024936340684,0.47578624372944267,0.012949236968184652,-0.34963977719985273,0.06600471440233238,0.014787207121171488,-0.012617189417673728,-0.0006782173767460122,-0.07525162819912737,0.09292914909271871,0.014771722408806507,-0.1474036745758674,-0.14876513276926576,-0.10067140807103528,-0.10630225178162017,-0.0776203516093323,-0.16570732582401201,-0.18216750351624908,0.3084427038026203,-0.1502726105448787,0.29307060119168515,-0.07802966392161521,-0.005835409515809937,0.12460324650576975,-0.18408089073450581,-0.03652718373239672,-0.22427729186494552,-0.25686881401054984,1
org.gjt.sp.jedit.options.GeneralOptionPane,9.863031837567998e-05,0.00651314620093092,0.006119554889433418,0.04072869849893224,0.012143634917050816,-0.01330580759387931,0.0057026267751711665,0.12801771831089478,0.29043625528781686,0.36165974512138616,-0.023159704529749296,0.0033590672316089845,0.27218207420816987,-0.10270003136953998,-0.709860732699757,-0.15920860357458058,-0.2436106279160494,-0.047527658009770934,0.034924955207740256,0.08456365148647675,0.002474083996308926,-0.03455371491687318,0.1930304607613673,0.0881028700672319,-0.1422626855620092,0.03268597531049542,-0.05773036045143452,-0.0897124715386156,0.007648821226714444,0.03984433314847464,0.011893388375564007,-0.03553354975268601,0
org.gjt.sp.jedit.gui.CurrentDirectoryMenu,0.0024008096351390935,0.03962984032412101,0.0407045252135499,0.2176594076604865,0.1044082625396927,0.013568713272976173,-0.023920394119381187,-0.043969947162096915,-0.02510344614136387,0.035543379176712984,0.03798859619217412,0.0011980498193959305,0.1462931634544462,-0.24308272871455316,0.016772831709064035,-0.17298615419456106,0.5568009033799642,-0.001978079523143695,-0.0643867192564587,0.1248327523578248,0.4165287143296174,0.25099313844149,0.00837901542242998,-0.06731815033058731,-0.2636248682315592,-0.11401551198474816,-0.04608781213869425,-0.24407067281660733,0.3098791362572473,0.0003530000702683447,0.07236054313359022,-0.0738704567046362,1
org.gjt.sp.jedit.gui.JCheckBoxList,0.00015226529447235623,0.011008076892274881,0.010432597749466688,0.07173425728692893,0.6174603480874992,-0.3678013535059222,-0.010002558761405905,-0.06247280656932829,-0.0864064188276942,0.02588512105230974,-0.0688366264329373,-0.0021568128580180127,0.035037773867092795,0.1529797322139803,-0.06917201187715574,0.13278252763827172,-0.11701201213712188,0.15743854174978966,0.06159648608502136,-0.24810242618429276,0.22724930620486353,-0.04243401525990963,-0.13392185087614325,0.04994361999270322,0.1355173589334788,0.22512873943136116,-0.30806483076496527,-0.011928592952638544,0.06693642504926522,-0.07812433657356299,0.05120374088218867,0.2432296488416415,0
bsh.Node,0.3069958259835242,0.3493915637589958,-0.31076185953638474,-0.029475371359860135,-0.008027151119295734,-0.012196561811195286,0.004592914724224904,-0.018540807649843505,0.07775194073594209,-0.05543059858300456,-0.47810625074701035,0.0030810665299012656,-0.09461404008647242,-0.090526125086898,-0.021379141050735993,0.008333434384709952,0.01786920899514197,0.07070768445561229,-0.10358123893526518,0.05439661900772045,-0.0025403250783629008,0.058986861754633226,0.08007740439593508,-0.0500179896047156,-0.06581294091271736,0.22166644816356623,0.217481005770027,0.11964363892006007,-0.0034548775848866065,0.5165248608982336,-0.02819908515604614,0.12720443585234714,0
