name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.options.StyleEditor,0.0007912600609344084,0.037715783652312485,0.02257147594742038,0.0983796482269785,0.060170780560940225,0.03706520916172939,0.013338687200743842,0.07927053990994799,0.05753493764079095,-0.17606123762092263,-0.03822942436728344,-0.032994153893989964,-0.15551918658811287,-0.10483976745733375,0.28042540496922647,0.1519562670159839,-0.12480837313628157,0.05038226583807798,-0.05810941144222979,-0.3279365919225476,-0.1480964203320566,0.23285367963512948,0.10380726909106287,0.25482286430173384,0.14163057905768492,-0.24742572682840572,-0.09110773736050086,0.024212664115680294,0.11922262924478363,0.0931123298413722,-0.06572229275845828,0.63631796106919,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,0.0033173824963349694,0.061718481696142774,0.029587840283354504,0.13648520251803098,-0.15901870046770472,0.24555534937501125,0.01130465398250657,-0.012626263083438994,-0.07553582097193164,-0.15188643710534985,-0.009708240010418008,-0.008308878083949773,0.08267371977245554,0.10941864981843209,-0.07087800542740193,-0.005928408659167438,-0.32319867305195443,0.282081176781257,-0.2878540697063615,0.3111022126179314,0.17892597283511696,-0.002065382361552661,0.10242616216577705,-0.17989743624364748,-0.024501766244573536,-0.05516853311300871,0.2995895091711038,0.2382381119529409,-0.18253854048091278,-0.46114134494262043,-0.02670233463923528,-0.05114068094663586,1
org.gjt.sp.jedit.Buffer,0.006396782075468192,0.18339968049274952,0.11268568200593113,0.3405700526453892,0.3200427778517002,0.02284345750813202,-0.027492577106589016,-0.16082611627859894,-0.0294780146623057,0.28288183550822693,0.07370287476124543,0.0058557727917425955,0.11020201578863821,0.2413419304746846,0.06364025169067379,0.0918220993702805,0.246139595889229,-0.05419661247799415,-0.03940578961085406,-0.1339956155487548,0.1504508739218267,0.4816012838991776,0.10299131753500487,-0.2768799315978599,-0.16660279050181015,0.14350966299375967,0.1465572803269472,-0.18632966083436048,0.018998230069752695,-0.0416088004217233,-0.06891977822402948,0.05071696889520899,1
org.gjt.sp.jedit.JARClassLoader,0.022477738273516255,0.12872640960121978,0.09344038972040188,0.29191978297531623,-0.2807209245279559,0.24885323574063625,0.002222342819520552,-0.06502228030203568,-0.13287388558688557,-0.3103976072785631,0.038522550173777315,-0.01380216765842188,0.054368799982557066,-0.05779824212440395,-0.06910451483835782,0.011477015357467452,-0.30000111222488357,0.28300608558563156,-0.34879375978883376,0.192334473235665,0.04577155172785169,0.2930089548958526,0.05729159556621518,-0.1060744525609522,-0.12993896108225056,0.15470891842537204,0.10705273357099004,0.29970918002516655,0.04550747043873443,-0.13321746812020013,-0.0016446035779844811,0.15485174057399637,1
org.gjt.sp.jedit.gui.DefaultInputHandler,0.007244399842782626,0.17300460818870816,0.09628628989925082,0.41643230564218137,-0.23422007783798723,-0.06047282268495386,0.04255637353750436,0.037859018631489716,-0.17961418580406466,-0.31114831408539345,-0.06008636994533068,0.07455992065905956,-0.2937696703061259,-0.1404256313047448,-0.0736268648620934,-0.251560100119316,-0.09390023828403611,-0.06404265966692982,0.29988395038559595,0.1304996433020218,-0.17878743459188828,0.2835382870849043,-0.06463598451521371,-0.11957401902588491,0.11243908661671843,-0.00023533903350336088,0.07629700696517963,-0.08354686111296383,-0.04330165591874861,-0.24542900907383797,0.17028223078191285,-0.21292695222913388,1
org.gjt.sp.jedit.options.EditingOptionPane,0.0007195115115850396,0.06630484028961627,0.042193393456429286,0.09700571708920731,0.04903011613255477,0.06997950991567431,0.014348088692485519,-0.13959823664606208,-0.16156753481960853,0.018709336140991604,0.0198429844164269,-0.008013312098420131,-0.0917162384719212,0.15765196844451565,0.37542896865218484,0.3975619539103227,0.014293624409625188,0.16880947293311085,0.27977620601744635,0.08722996624300067,-0.12570596419926214,0.0791037929514179,-0.37401263817339786,-0.4655711295419371,0.19735116286156887,-0.08150791681676048,-0.2100754774831536,-0.017958073151952855,-0.06926997486295994,0.011411661883688954,0.07832335667594087,0.061993976861364555,1
bsh.ConsoleInterface,0.4193657444634078,0.39043657275044874,-0.5769330102501591,-0.041936101656376415,0.014435018921213164,0.014317901663638935,0.00477799965645218,-0.0393840426149628,0.020595138091422042,0.00039683804944263846,-0.20298557889257804,-0.006761596315554339,-0.025994434065751734,-0.015756757395043928,-0.019902637796986984,-0.029628426028052726,0.006349499501230286,-0.010542499958299024,0.005952229402411932,0.07726403905151229,0.036157386494609034,-0.04771096439958395,-0.05226027660650123,-0.07569547441665628,-0.14979475844845877,-0.11607976460314795,-0.11429868556983483,-0.11379901408714613,-0.21058910764599217,-0.07330876422495358,-0.3579524971135393,-0.18232473907962055,0
org.gjt.sp.jedit.textarea.JEditTextArea,0.003491495465999633,0.11225094963376742,0.06242056979314667,0.27826384861600495,0.28397637937915937,-0.08385251347910816,0.03544606366331962,0.30003218063406734,0.15595001149900484,-0.1001646964389246,-0.028361316304751805,-0.00530729686232177,0.010866387600449787,0.12914639670356778,-0.1701599841115797,0.11015929900349519,0.0048969876181469705,-0.019759355734602413,0.28868701359137666,0.29551390081021917,0.34855559655230656,0.1807774666461251,-0.04819498130890328,0.23588986529309705,0.34093747136210023,-0.01609550788628209,0.27908937946586326,-0.20408341889057824,-0.11250311050131814,-0.019500311360110364,0.007736962895636389,0.041010219756129555,1
bsh.BSHFormalParameters,0.5021678495354494,0.24483942408499296,-0.35852590531907713,-0.027319592173481348,0.007060305420545257,0.0049216073983221215,-0.005662483678023587,-0.01903301182483587,-0.007306191799477774,0.009936035480138116,-0.22801928621539327,0.0030394659659628643,-0.00897876938678269,-0.11778809153788959,-0.13855881024748543,0.0785594374675134,0.3818684592716147,0.4595283890651878,-0.03494113757905019,-0.07983017548418371,-0.027585985648464324,-0.04745891261221625,0.013888419729959528,0.031239136390074244,-0.0002762962631452958,-0.15524317624257208,0.15528812575523132,0.054500188901486224,0.09709646829280734,0.03221175108883489,0.1672825693148204,0.09081262831340196,0
bsh.ReflectManager,0.23891062138006766,0.04197488082307866,-0.045601185435865346,0.007004809776996781,-0.08046253626939433,-0.061024836639621716,0.008028597642194966,0.16941996706348142,-0.054887154873484105,-0.024032470102529416,0.8002940332340617,0.01173983530891345,0.01034930415056248,0.11193817231464288,0.010791870037135429,-0.01236759297850164,0.04275949070509213,0.1068194745560096,-0.017629565094358993,-0.10913443903940284,-0.02549469606798056,-0.029611911391245763,-0.048775605270829116,0.0618081317102149,-0.11969515609909817,-0.36303346689588434,0.23680184044600258,-0.04235168875864963,0.04093190467123639,-0.0502539109268901,0.03769060062335171,0.012795826161176842,0
org.gjt.sp.jedit.pluginmgr.PluginManager,0.0007980822395318534,0.04446799856392794,0.02715271901646936,0.10296107594116634,-0.16238389285664243,0.4156705821764758,-0.0028073884266962357,0.030658753397529572,0.08235228167269835,-0.07867814309703075,-0.011296431923331563,-0.05677567760760424,0.042603554948603205,0.06598265989899073,0.048737765974504486,0.01771512920717407,-0.2605612890717009,0.2741639706724432,-0.2944621041165738,0.1349571090888769,0.1217886381899984,0.1288248222487168,0.30359226152465596,-0.05718501545502753,0.07770523618125565,-0.04267728531339083,0.21611482267871404,0.22397365065184646,-0.10039290165387997,-0.5081977110589107,-0.014203512008979804,0.1152533274332875,0
bsh.BSHPrimaryExpression,0.5494545600764276,0.34956507326673464,-0.5346860505456756,-0.0534070385080318,0.03933022207823855,0.028555433492876953,0.00510545491959137,-0.062390091186662104,0.04160209491037851,0.009832674449001629,-0.13749141483838842,-0.0040794646266721,0.008580948609893604,0.04094143945279366,0.07243971457473987,-0.03596437029740583,-0.2202599508595195,-0.29337938143621706,-0.019813727624802765,0.051848516760275944,-0.0039957920788781884,-0.013235864515563694,0.02487774235672004,-0.039130372214022796,0.03053654446537767,0.13901372662223985,0.09883865830269253,-0.08659264947302084,0.17522978260200556,-0.012757115954630117,0.20479226753642576,0.038756985007441666,0
org.gjt.sp.jedit.Java14,0.00013738549086262134,0.01096650442069919,0.006275491894729629,0.03077266806078189,0.03673120559837525,-0.014476954533812406,0.007114109273385546,0.06368884973625692,0.03621429780421128,-0.04426274189471749,-0.010171087715045293,0.0033211271139806666,-0.03209864339173466,-0.02278699118527579,-1.0089267674412422e-05,0.009647491415722834,-0.01863792402081012,0.01046335273688994,0.20697481258014663,0.12035053602751265,0.08672416877236562,0.277543935109807,0.031373381558490114,0.2936535683286957,0.27652430979346354,-0.2145054088336282,0.17533155866701083,0.4141415378650473,0.44924372946488744,0.09344173398203781,-0.1521442746537623,-0.44745954094444446,1
org.gjt.sp.jedit.EBMessage,0.005448257466013391,0.15803112548289475,0.08898602201277463,0.3590206725040043,-0.1618350862327686,-0.12078622088074671,0.03377982044225176,0.02550750619194477,0.06855435932813309,0.1782315030307657,-0.07919306546992841,-0.002538993432975548,0.0646480858961803,0.027588612222398903,0.2235804601036884,-0.3258937979770133,-0.04914409632420881,0.09040838239757044,-0.038788492952255955,0.024636484609353474,0.30887498030503246,-0.3620083879577334,-0.3696819153931775,0.19778102689752017,0.16402544201525845,0.12693562692839305,0.16126854406098198,0.03065721133329971,-0.18374403778445442,0.14937755972995628,0.14912366885257924,0.16886933583537425,1
org.gjt.sp.jedit.options.AbbrevsOptionPane,0.0006391022472898581,0.05362063453725016,0.03361439603107711,0.08714237600850983,0.03603085913991224,0.059448108174133096,0.010348861442887174,-0.10434557009423563,-0.1376366127789628,-0.01260187773078747,0.018560358966825924,-0.00383469701155589,-0.09554496967030988,0.1642591666003006,0.24690604592574167,0.36876329559197685,-0.08870955826199782,0.17839294679476805,0.3103309529331384,0.21237216982530696,-0.13015185700284915,0.1748293486155778,-0.3972090069802108,-0.18868977310187646,0.1960734409390127,-0.20201606308271844,-0.3102268708341711,-0.07158909746921414,-0.21971763511273462,0.18437587082778173,0.12922780975155687,0.1359307274195013,0
org.gjt.sp.jedit.gui.AboutDialog,0.0030177987726358138,0.08738665211224053,0.04967173422128171,0.2115077021681835,-0.15345737151374433,-0.08413626787388451,0.024584182885852877,0.08339870206853316,0.007130604148766023,0.061620115427943836,-0.06865560413048581,-0.01044859659659322,-0.29661950086287914,-0.406395398563744,0.4958602769929541,-0.16276533559147366,-0.1045162698853407,0.048776657213451625,0.13720455015482128,-0.0275680320315901,-0.1892449105877494,0.2974985724763452,0.23080173741151155,0.18104982281724524,0.03098931002735926,-0.06095957061989693,0.1974189674237897,-0.06805934692383007,-0.11202705904747957,0.11737504527431707,-0.03050351209743437,0.23235175018679688,0
org.gjt.sp.jedit.search.SearchDialog,0.0034156953479731033,0.16135281465155646,0.09907134954009753,0.3047112982084856,-0.2636361379572207,-0.18567412632583755,0.009162903487391886,-0.0973313602196212,0.37568852467892055,0.3274379229300908,-0.03547033654305193,0.0012952466647399587,-0.12903770090564848,-0.049761944348953535,-0.17385819387521084,0.33806836081272473,-0.20113462649674457,-0.12489445373471213,-0.3084581642955078,-0.2111606032980356,-0.31399959524860493,0.07600044287297773,0.06293361925132758,0.04895420710311892,-0.031207100833686583,0.00864060710331031,-0.016399688786025733,0.1289294330044752,-0.03882562151922585,-0.06218099966557857,0.047733039501841455,-0.11127212795607219,1
gnu.regexp.RETokenLookAhead,0.0018560176985852523,0.333410412569026,0.24178272657993452,-0.18056411202542896,0.009292832617316709,-0.0009241324866356167,-0.8798900938850245,0.06979225116668306,-0.04956930731118261,-0.016515513602890237,-0.03660272447323814,-0.0012904129467969732,0.01955551554091967,0.04567709598365876,0.03886286762522695,-0.031115720732664564,0.009343514542145253,-0.00855224861993389,0.0337903119928597,0.003927948573087373,0.006989196691495299,0.05647459499252692,0.0015478747627174193,0.028494310800638772,-0.021190896764625818,0.041165785927820164,-0.00459855683174215,0.017363882769412694,-0.02225010016815977,-0.008122168755741862,0.027634446259901163,0.02066780863473385,0
gnu.regexp.RESyntax,0.022981990207805194,0.4803011331645696,0.3472241258407949,-0.17343365969440264,-0.006246517953803486,-0.039904726475283946,-0.5629330116330431,0.03781743223424986,-0.013225354542625429,0.09485234896254813,0.11631432245615729,0.006979718564916081,-0.032972941387986836,-0.00866349865028759,-0.11987283579102631,0.16587725332914913,0.1351667260668581,0.08545858185387502,-0.04536074651270637,-0.0391591857248791,0.04466056298713171,0.19768114604938172,0.02528046049150636,-0.11457038710795167,0.016349383401144835,0.13688158098498918,0.10266568231612741,-0.20601132360266317,-0.07815537319012152,-0.20334340856758115,-0.0022259874965943104,-0.1701128131486699,0
org.gjt.sp.jedit.search.AllBufferSet,0.0019832984895173963,0.22624623635354463,0.15211457018333766,0.1617306022378223,-0.2162202566799319,-0.0025727345638578295,-0.36131139623020325,-0.1924972833250674,0.3268405201366476,-0.03647454400062969,0.007596988907397745,-0.04464341341119673,-0.10691844099230671,-0.10964645059169283,-0.06470759114575039,0.22951552275265052,-0.1987240236774477,-0.065458748230889,-0.28713628592125845,-0.18534659265258843,0.16682342405496559,0.03916786200905223,-0.03122116619825252,0.17957891700267292,-0.09522361665704633,-0.07558398209134258,-0.1895646922477992,0.35434770342783756,-0.1954836133691596,0.14701867753970402,0.18699819789800542,0.019786313938043875,0
org.gjt.sp.jedit.textarea.FoldVisibilityManager,0.0028221426398936473,0.13254428518227102,0.07747952056555721,0.3335407745376911,0.6437480247434869,-0.03818888269435612,0.029711673355145584,0.4004500906897411,0.2804608039987992,-0.2215440706562782,-0.0010615628148724003,-0.02478538309112262,0.1101353168101551,-0.037957995687407015,0.12707088245925377,-0.08377489377873489,0.05559238775625367,0.03052214296797036,-0.041013411373564145,0.03392372984253191,0.061389034798189544,-0.23151816627691982,-0.01929795549986344,-0.1298620508963703,-0.07920288403261547,0.11698628334335695,-0.023529692246686756,0.11058300990474751,-0.023406080495871385,0.05545687939094024,0.05240761276623655,-0.048942407186590195,1
bsh.ReturnControl,0.3646857011093987,-0.15483230450687924,0.20025106954526442,-0.0021452202727415253,0.03029758755695945,0.026599854974516432,-0.001072332687857537,-0.08187077849303694,0.026966420248946143,0.0098562826349691,-0.5237617115961342,-0.0014068691974666646,-0.029261338299486288,-0.11041724623356143,-0.09040053911125291,0.041914237828233634,0.23464101131597706,0.2706250750122718,0.031794590941930136,0.04259411954966173,0.06115270129787748,-0.005960995307848935,-0.016707372235988276,-0.037610346912448425,-0.05459528319535509,-0.07625639522955478,-0.209823664873536,0.05911358852100722,-0.3223304632037669,-0.002258925578702116,-0.4096130293643636,-0.17854285189925473,0
org.gjt.sp.jedit.gui.BufferSwitcher,0.0013539339267074587,0.09215376221969565,0.05396284524640631,0.23455577383495121,0.1555820570553374,-0.12098085211295774,0.029335464909757688,0.18767348660721747,0.14857293314736958,0.1495223337026434,-0.0777148966994719,-0.005128723364731453,0.09179802751551569,0.14132122343053521,0.23804104256091624,-0.2718021885364561,0.06859137169161098,0.009175886024636452,0.08085974020090438,0.035275640565596185,0.47290219427289837,-0.2878602301028459,-0.250070901428883,0.17585886515228338,0.1835920546805093,0.2554982507136693,0.1330427389706809,-0.01485381092921102,-0.12938719438894802,0.23265223124080106,0.18498804755431789,0.12120061591879779,0
org.gjt.sp.jedit.buffer.OffsetManager,0.0033157755964237923,0.1458124860904389,0.08681692657584078,0.3221915670539093,0.5957321466530371,0.1484156412866798,-0.031044419895304584,-0.26596923527594196,-0.20784185181024756,0.24230648193273543,0.18884320784587688,0.01619550361536224,0.030853450733231248,0.02774109835340463,0.08387981298124536,-0.06867463574251449,0.2797455758802288,-0.07198797127007803,-0.02679794038799252,-0.1410930883693183,0.1456067910724138,-0.09795529113899397,0.1789392952907695,-0.1577630846525234,-0.05730486289431064,0.11906320858417525,0.1583072978821295,0.05815952106478828,-0.059412184512012856,-0.061970515581719565,-0.06865158674168137,-0.1330052797117573,1
org.gjt.sp.jedit.View,0.012998643728236675,0.1880512405266441,0.10631457409206695,0.4323433267059119,-0.2176400362192972,-0.23179437687104665,0.0394417247570204,0.1729265252041557,0.024520098104310863,0.20878241277753384,-0.12595617726646585,0.007111105551010516,0.1001668499020053,0.43629176296713984,-0.31432134031994835,0.26253445816896065,0.08038909098314494,-0.20537707995778756,0.1910017698420448,-0.0048690306673151535,0.00605297710123531,0.0023318905751779765,-0.0781986036719956,0.15257049231226028,-0.19468362401543757,-0.017046112068136967,-0.14701783460297738,0.12525882204098926,0.08725447808563597,-0.06784900092048053,0.00441610287271703,0.056224103004955304,1
org.gjt.sp.jedit.io.VFS,0.0024212518285818612,0.2275529180976679,0.15095484780210772,0.20372570337237533,-0.11877820918727486,0.037621128556084606,-0.18496914226674607,-0.4634274130859528,0.40810028413998917,-0.2008112400851794,0.12479749175772503,-0.06669219924143414,0.19087495118784464,-0.1426289342746596,0.16445332138456634,-0.12542993428784066,0.28219644800713,-0.05908807291893639,0.2915337052687381,0.046378135788672906,-0.044487167850324034,-0.0019930947469941674,0.15412161618090375,-0.0031242673527782845,-0.06820839777386697,0.01456762787417547,-0.023671631980248336,0.24956117306043005,0.057687672089130095,-0.056543016274839104,0.1378322477322154,0.06106729993116621,0
org.gjt.sp.jedit.gui.JEditMetalTheme,0.002497593798070926,0.08174886088289159,0.04883717569896212,0.1941731317863464,-0.07120779104673373,0.09346945564279131,0.011770629381562741,-0.11435826854599247,-0.20192157707583716,-0.07547723760495799,0.0390128521667317,-0.004427395578003881,-0.08590785445155438,-0.1311494177206396,-0.07659986218308555,-0.14330980975699278,-0.18103787606708793,0.13219626061548792,0.0011014321223169097,0.17290987202079486,-0.15339592074455558,0.3189818064378146,-0.5830393452826477,-0.020913318858823936,-0.3992061177582245,0.25067804569059643,0.1866179808689013,0.019135918943626547,0.07015086155435435,0.10679777354385132,-0.0008346811105372964,-0.08761413781427475,0
org.gjt.sp.jedit.buffer.BufferChangeAdapter,0.002172762989859792,0.10793188287526104,0.06564774262981207,0.20549207870724348,0.2871939506961304,0.03280129306786229,-0.022017678195660677,-0.11960292961895541,-0.03233142929272077,0.18083371071228982,0.11106736262904279,0.0003615771100135155,-0.032678829323471346,-0.09618155332235802,0.22531227097245302,-0.10579148191988806,0.2855219932419183,-0.04630686961078317,-0.0532850844034719,0.035680402574421816,0.5527048285492502,-0.3499939945115251,0.13878011787269798,-0.31960391884262823,0.05578618928640025,0.09469906774447498,-0.02700792373999661,0.16921228311828407,0.18190685100622683,-0.02579256725166245,-0.006756717280359701,-0.11268166137144921,0
gnu.regexp.RETokenEndSub,0.0017682959271796235,0.30825480035697966,0.22428032021748343,-0.19045714377737652,-0.0068544167227023054,-0.012481375575380605,-0.8889531384166292,0.1160924511967405,-0.05395023330607728,-0.025410460281920365,-0.05324758398609783,0.004394196744679433,0.004098025636717838,0.03682427611123896,0.011580836774886156,-0.038493910516602704,-0.025582676076774377,-0.012463769986208673,-0.0017954947320369073,-0.004311435509461088,-0.021198385669493117,0.008411201042079073,-0.033600528569741765,0.025947663532381846,0.02629487973176486,0.017000528746452477,0.021712489305873457,-0.014279545133582074,-0.01427314025618606,-0.0006185901772745079,-0.007970724034126263,0.0022945973086067563,0
gnu.regexp.RETokenRange,0.0017682959271796235,0.30825480035697966,0.22428032021748343,-0.19045714377737652,-0.0068544167227023054,-0.012481375575380605,-0.8889531384166292,0.1160924511967405,-0.05395023330607728,-0.025410460281920365,-0.05324758398609783,0.004394196744679433,0.004098025636717838,0.03682427611123896,0.011580836774886156,-0.038493910516602704,-0.025582676076774377,-0.012463769986208673,-0.0017954947320369073,-0.004311435509461088,-0.021198385669493117,0.008411201042079073,-0.033600528569741765,0.025947663532381846,0.02629487973176486,0.017000528746452477,0.021712489305873457,-0.014279545133582074,-0.01427314025618606,-0.0006185901772745079,-0.007970724034126263,0.0022945973086067563,0
org.gjt.sp.jedit.options.ContextAddDialog,0.0027732292025455414,0.08242168447976758,0.04809328162717964,0.17626215314704957,-0.21396909797579813,0.09323155576358073,0.022980429575682637,-0.034991443262616176,-0.18873454591527955,-0.4617992335462924,-0.06702321453233262,-0.041134574681423806,-0.17814053581086434,0.025198635728635222,0.1271133023199593,0.1572272237716696,-0.04097847694420216,-0.13162505752744932,-0.04687794359764106,-0.37305246256839625,0.14857480417791022,0.19807391353273238,0.29801654670002964,-0.06286634287585288,-0.12844996474528744,0.07949433559249136,0.21522895078910412,0.06368328380095852,-0.1576646222735676,0.37865793102540124,0.13133507187556254,-0.04635838272183205,0
