361,104
361,98
361,156
361,262
361,43
361,335
361,162
400,211
400,263
400,105
233,236
233,263
233,105
225,108
225,263
225,105
101,363
101,263
101,105
148,199
396,235
396,413
396,98
181,49
181,263
181,105
325,399
325,263
325,105
297,300
297,413
297,98
159,277
159,292
159,362
6,71
120,337
425,277
425,373
425,104
425,339
425,318
425,292
277,292
277,318
316,142
316,263
316,105
307,23
307,413
307,98
212,84
212,413
212,98
82,320
82,413
82,98
150,242
150,413
150,98
343,271
343,263
343,105
271,199
30,428
30,263
30,105
428,199
429,66
429,413
429,98
356,141
356,263
356,105
132,246
132,413
132,98
376,260
376,124
376,59
376,329
376,275
376,323
376,232
376,106
376,15
266,59
266,329
266,303
266,266
99,59
99,329
99,303
99,99
152,378
152,263
152,105
274,171
274,413
274,98
144,250
144,413
144,98
254,391
254,413
254,98
397,178
397,413
397,98
313,168
313,263
313,105
287,31
287,0
287,202
287,147
287,124
287,204
287,107
287,75
287,1
287,28
287,36
287,329
287,56
287,224
287,70
287,357
287,26
287,164
287,112
287,90
287,197
287,262
287,192
287,25
287,43
287,5
287,106
287,344
346,281
346,263
346,105
372,139
372,263
372,105
182,199
182,80
182,359
324,76
324,413
324,98
183,118
183,413
183,98
326,199
319,312
319,263
319,105
319,262
319,308
319,68
319,182
312,199
98,100
98,373
98,104
98,8
98,413
98,310
98,74
98,285
98,298
98,184
98,276
98,179
98,355
98,234
98,17
98,93
98,307
98,82
98,429
98,132
98,190
98,212
98,144
98,426
98,274
98,261
98,283
98,195
98,215
98,297
98,254
98,342
98,163
98,150
98,396
98,324
98,397
98,47
98,183
98,43
98,335
51,77
51,263
51,105
215,406
215,413
215,98
342,280
342,413
342,98
3,188
3,263
3,105
47,415
47,413
47,98
301,138
301,31
301,373
301,160
301,0
301,1
301,121
301,366
301,410
301,262
138,160
138,0
138,366
138,410
138,262
330,138
330,12
330,301
330,121
12,138
12,121
12,398
12,12
52,157
52,125
52,107
52,210
52,75
52,382
52,5
358,157
358,125
358,107
358,75
358,382
358,53
358,5
34,157
34,125
34,107
34,210
34,75
34,382
34,5
146,157
146,125
146,107
146,210
146,75
146,382
146,5
340,157
340,107
340,75
340,382
340,169
340,18
340,5
227,157
227,210
227,75
227,382
227,275
227,92
227,350
227,5
422,157
422,75
422,382
422,329
422,161
422,92
422,350
422,5
198,157
198,125
198,107
198,75
198,382
198,5
153,157
153,125
153,107
153,75
153,382
153,5
347,157
347,75
347,382
347,5
414,157
414,125
414,107
414,210
414,75
414,382
414,5
392,157
392,125
392,107
392,210
392,75
392,382
392,5
42,157
42,210
42,75
42,382
42,275
42,92
42,5
272,157
272,125
272,107
272,210
272,75
272,382
272,5
317,31
317,1
317,115
317,28
317,262
317,192
317,25
317,292
317,43
317,308
317,335
317,36
430,260
430,124
430,59
430,266
430,329
430,275
430,303
430,106
430,15
368,260
368,124
368,329
368,275
368,106
368,15
368,368
35,260
35,124
35,59
35,266
35,329
35,275
35,303
35,106
35,15
151,260
151,124
151,329
151,275
151,267
151,99
151,106
151,15
11,384
11,96
11,87
11,373
11,104
11,339
11,180
11,402
11,143
11,67
11,262
11,177
11,419
11,292
11,113
302,11
302,373
302,16
302,25
302,292
96,384
96,373
96,292
96,96
166,384
166,87
166,292
417,384
417,87
417,166
417,292
137,384
137,87
137,373
137,104
137,339
137,402
137,143
137,67
137,16
137,419
137,292
327,96
327,373
327,104
327,339
327,402
327,143
327,419
327,113
4,96
4,87
4,373
4,104
4,339
4,180
4,402
4,143
4,67
4,262
4,177
4,419
4,292
4,113
404,430
404,266
404,329
404,303
404,106
404,15
20,430
20,266
20,329
20,106
20,15
268,189
268,329
268,323
268,376
268,106
268,15
268,239
189,329
189,268
189,323
189,241
189,29
189,106
189,15
189,239
241,189
241,115
241,329
241,323
241,106
241,15
241,239
29,189
29,115
29,329
29,323
29,106
29,15
29,239
73,420
73,36
73,224
73,185
73,314
73,83
73,45
73,407
420,36
420,83
420,73
420,407
420,420
45,251
45,36
45,114
45,83
45,209
45,43
45,269
45,19
45,292
314,251
314,36
314,114
314,83
314,209
314,252
314,192
314,25
314,43
314,269
314,19
224,251
224,36
224,114
224,83
224,209
224,192
224,25
224,43
224,269
224,19
334,220
334,204
334,14
334,303
334,145
220,14
220,145
315,220
315,124
315,204
315,14
315,329
315,145
131,220
131,14
131,329
131,145
290,220
290,204
290,14
290,303
290,145
206,40
206,0
206,121
206,360
40,160
40,0
40,165
40,360
207,40
207,0
207,121
207,398
207,207
207,333
135,40
135,207
135,121
135,206
135,333
339,126
126,104
170,331
170,160
170,0
170,170
258,87
258,373
258,104
258,339
129,373
129,104
129,339
129,67
28,373
28,104
28,67
28,262
28,192
28,25
28,43
28,292
309,0
309,380
147,0
202,0
123,0
123,377
123,64
123,360
123,122
423,0
423,124
423,329
423,70
423,90
423,344
124,124
46,124
46,46
174,124
174,329
174,275
174,133
174,232
174,161
174,92
174,187
174,106
174,15
174,344
90,124
90,204
90,56
90,70
90,357
90,26
90,197
90,287
90,223
90,5
357,124
357,5
357,357
187,124
187,204
187,329
187,275
187,70
187,357
187,26
187,161
187,92
187,39
187,106
187,15
187,344
282,124
26,124
26,5
26,26
377,360
204,329
204,204
145,14
145,303
145,145
125,332
125,13
125,10
125,409
125,364
125,208
125,411
125,158
125,140
332,125
332,13
332,10
332,332
13,125
13,332
13,13
364,125
364,332
364,13
364,10
364,208
10,125
10,208
10,140
75,72
382,72
409,332
409,13
409,364
409,208
158,332
158,13
158,158
140,10
53,53
329,59
329,267
352,36
352,114
36,83
36,62
36,262
36,335
36,149
185,36
185,314
185,83
114,36
402,402
2,102
113,292
