name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xml.utils.CharKey,0.007527345263453175,0.07098701699781482,0.007316210758083695,-0.052651125949884005,0.02370707488074677,0.09337516584077556,0.027140998091508765,-0.03902487070434104,-0.03535740151091285,0.38376072182869986,0.006343865818613703,-0.10972752725072069,0.00333764004232268,0.1435789346653729,0.014011512643274096,-0.263044920154372,0.002357882971719893,0.049490360598695986,0.21342177933513862,0.17352194643882826,0.1809812371385163,-0.03021199803202333,0.12508051722041946,-0.33224888139961917,-0.06384985958174089,0.5286367870813544,-0.008898361967680462,-0.17645269679347148,0.2270302638772703,0.058840668509224994,0.05453110857051678,-0.34551146690803486,0
org.apache.xalan.xsltc.compiler.util.Type,0.831557744425333,-0.11325344579522806,0.5052897449406158,0.012510259549770865,-0.07042454576750336,-0.0014977971158252603,-0.0011596039621360793,0.03889784961346746,-0.017292495817968833,-0.0013017938619108668,-0.009866294623668535,0.031558154385253744,-0.013178426567973313,0.0016577970843411538,-0.0041339140230688695,-0.00623914617004587,0.017332316723832442,0.019127709085736695,0.022627728664689026,-0.0866338910690068,0.04476464764685572,-0.020761628982861515,-0.012309547748446678,0.09998822828581264,-0.02866161495000514,-0.020693615962895956,0.016228734278454497,-0.03560370685161375,0.06534555414705755,0.01930665666131045,-0.011962971808445973,-0.05721930483528304,0
org.apache.xalan.transformer.StackGuard,0.047671138353180015,0.44415777913394927,-0.034266715333370966,-0.3650034610484492,-0.26728589609778924,-0.07527276453682419,0.0297313716559921,0.38851955743436845,0.2622452974914251,-0.23431347070796096,-0.35768552391490316,-0.04362315822646352,0.04803109052162377,0.057757738316873426,0.06380511673852238,-0.12266544645284562,-0.05570727071441033,0.018095054694136702,-0.01513885696310189,-0.06654005282058721,0.045593225233682755,-0.023466507422356907,0.16957367061708753,-0.07179144896909181,-0.04037041231128957,-0.250841042198011,0.10165312045368172,-0.04482003436425385,0.031194042300385496,-0.14788703451069124,-0.022565695546290596,-0.11815284728287864,1
org.apache.xalan.serialize.WriterToUTF8Buffered,0.005581321313931299,0.13905015601072265,-0.0646494934968543,-0.08527212752610334,-0.20187500736428382,0.1393702245978893,0.11598324529666089,0.28530126558160074,0.09726365248160265,0.4242186481260359,-0.08566784320603685,-0.12453897445491521,-0.018751958449365,0.02158618298885135,-0.2358381536357484,-0.4454900005652201,0.07919353765548284,-0.17709709635830082,-0.09299338256399309,-0.20311622559372663,0.05570157138009786,-0.24892034881609354,0.22557399897623973,-0.13041204993736924,0.12432789815376541,-0.18339210076186743,0.035470242242100374,-0.14207490145774104,0.02837713386354419,-0.20814843890496437,-0.07985221464165382,-0.07384102483126231,0
org.apache.xpath.functions.FuncCeiling,0.017741954335842455,0.22150365193029878,-0.05075320250774103,0.22060318133149165,-0.554379599545383,-0.28308249530440105,0.022644858273514933,-0.12048110384253302,-0.5712114158281237,-0.05667735733770938,0.17715613859612597,0.153485182192329,0.2612127744786607,-0.05364352884853533,0.05501305843497192,0.011913094433226126,-0.006349174560703907,0.018432005314439892,0.02886548528542882,-0.07678602349758078,0.017435665336073505,-0.014030206477778123,0.03352702920477269,-0.09824756712962676,-0.021105425128858497,0.049123457229303516,-0.043919026007992475,0.0638153295812853,-0.02137735988699276,-0.022632209810053944,-0.08838448275976572,-0.04621865696625519,0
org.apache.xalan.xsltc.compiler.Number,0.5699705285897786,-0.051213893902278956,-0.605588126806827,0.04220990545259475,0.050546276084031894,-0.02036105627736559,-0.01370149613800184,-0.07572532754746059,-0.08250219450138975,0.0922388213525147,0.018713013885461805,-0.008249355522583353,0.09220285606686456,-0.05591347424566553,0.18078710600549863,0.01915973037935659,-0.08253812047448691,-0.03830496863460146,-0.0011790075872722835,0.10770802480191126,-0.09531001491529711,-0.09034673497404591,-0.1985448399185876,-0.16658580621303506,0.18366707794491952,-0.057944864961112265,-0.020374803420420046,-0.0741176012937727,-0.23121199413496946,-0.16412843967624224,-0.036911776820527605,-0.07503282700029963,0
org.apache.xalan.xsltc.runtime.TextOutput,0.010333778636090422,0.017683483126124402,-0.0104192720652523,-0.04428315097915106,-0.012347869558817077,0.042854482435324866,0.4825365239718358,-0.09318681664804278,0.06262984799013559,0.05630449020220096,-0.08746644027050489,-0.05414828793797223,0.12489631733485385,-0.4448781486980454,-0.2500989375402086,0.2647443294952682,0.1426248942996508,0.10110666490632944,-0.2577979547378931,0.12984783500112793,0.06638876705954004,0.053794426282123636,0.1810865236189658,-0.2490776598774714,-0.28634412870034315,-0.08528542136777527,0.04748390556314335,-0.03501889131087598,0.25846612952629533,-0.012748345810849262,0.018068857145943827,-0.11877522639582529,0
org.apache.xalan.processor.ProcessorUnknown,0.009972409448857567,0.10632832055691153,-0.005418127178328964,-0.16733471754503265,-0.044263109138302566,-0.034551662734919907,-0.030798103118951595,0.1772879597130629,0.17862142827140426,0.13691118792697854,0.3947295042833743,0.20751264771537026,-0.030663640204360337,-0.08042045468487756,-0.02943584594413975,0.16723998567535725,0.07130011537149378,-0.03859831034935418,-0.09184129903372043,-0.04068666428819981,-0.6290533310015614,-0.2414592817810022,-0.020104832728154783,0.2096817260955633,-0.18234927943502957,0.10085614678412344,-0.2285728807088671,0.031080540744779728,-0.09343003632721085,0.06387844746352861,0.04714736136352425,-0.11204050164920785,0
org.apache.xml.dtm.ref.ChunkedIntArray,0.011899898677536543,0.147122028616861,-0.0212458742923013,-0.041239268195546866,-0.16083903575038985,0.23067990831868768,0.035366423529043775,0.2654598297822842,0.06740726297355643,0.2963863450553924,-0.014512355702690964,-0.05777874992106151,-0.025706169366878247,0.1552181646575741,-0.12678035599540263,-0.32919115668732557,-0.023319734673536124,-0.03156386950200306,-0.16209286199375786,-0.2780562132926187,0.020604796029813494,-0.4476893084268751,0.10377929374526122,-0.26150829122984326,-0.07728865970808074,-0.2839457773465903,0.10359578465120947,-0.06611199523769716,0.011839220634950404,-0.28627626393461103,-0.10576012862833228,0.0032584513520326755,0
org.apache.xalan.xsltc.compiler.BinOpExpr,0.40491828521243833,-0.044304088526833714,-0.7943429145366864,0.014670881798820201,0.08459823148808854,0.0035360017621420864,-0.012275396729624808,-0.049114865217856074,0.00871596989205539,0.03070843384954648,-0.001861383078526653,-0.04657556426568836,0.00838250213549485,-0.024414307898087833,-0.018579571361900152,-0.09961579288615435,0.13872286541407272,0.18788199119308316,-0.0009120625267941433,-0.0610737631093707,0.004677930684168903,-0.044186426752464356,-0.15222999795063355,0.1270754695344038,-0.0034984018477120017,0.021419617763183244,-0.23649618998427063,-0.11787033591526357,-0.013142268174674973,0.005596469711696754,0.04348429647378588,0.08404013946017208,0
org.apache.xalan.serialize.SerializerToText,-0.004478839306276136,0.05326331713911327,-0.07361110017024348,-0.08191465501568325,-0.08652369802269108,0.05045220479822823,0.1524932310177338,0.08143623860596107,0.009126426665843632,0.41295812264654264,-0.12306191239605321,-0.17343631087769798,0.025147446657245734,-0.11216165980245553,-0.24050793403665546,-0.29524837241603186,0.14271219859109155,-0.18115891973259074,0.04465099574162345,0.07807011025969056,0.02104267558461552,0.2767044863376065,0.12952381728710655,0.06582734425949517,0.28225558953102603,0.4154152103700855,0.0019298240042570636,0.004044329610213651,0.10666277257190375,0.2100489676235767,-0.0053323284850860025,-0.3222581136057753,0
org.apache.xml.utils.PrefixResolver,0.04521755422122578,0.4080462004765668,0.010004081770837439,0.18775338974075814,0.018090735015329977,0.024430644325531967,-0.0003575977116224075,-0.06919511110252624,0.24000099359790072,0.1616364598997026,-0.04848358395442644,-0.12381004283125993,-0.034533881148619154,0.27152812435953466,0.022661967417091804,0.17278952237391773,0.025555097988373528,0.039684926272400105,0.05697178166597443,0.075038207387004,-0.1094806789382188,0.11411414348552533,-0.18911725323519787,0.05988785352948063,-0.15484184275695684,0.040774184852817134,-0.013246456778111216,0.4952327124950375,0.2440697726297038,-0.36288122354747165,-0.13992682785999597,0.1622575660042391,0
org.apache.xalan.extensions.ExtensionHandlerJavaPackage,0.028164766084420808,0.3066879256725964,-0.04215037436930383,-0.15929971943788962,-0.2519835675104934,0.02155533439302537,0.07950789878714479,0.314625782481451,-0.015518458213721508,0.15313201306854826,-0.09065213868406598,-0.06327806780061287,0.034431177543823896,0.11797492963331806,-0.06203169584349465,-0.22544656601319774,0.1255863084965123,-0.21412994766398766,0.02548350392113048,-0.04340072388580863,0.00026362210453080516,-0.3817752044178996,0.4509608950902697,-0.005685063944924252,0.09211259542253714,0.06644989907079343,-0.015449776553420905,-0.12019531158639601,0.0038624045177621164,0.09635161079662614,-0.05922320393975166,0.38644049124630925,1
org.apache.xml.utils.XMLStringFactory,0.010809983714883495,0.15027926607636505,-0.014170675773987923,0.11349921799745157,-0.1430160374597161,0.36249055246011397,0.033413458469980846,0.10685404379781639,-0.27581466181357267,0.19102446705315204,0.03136003983076415,-0.07099495306492433,-0.24550314821570704,0.10096541508754413,0.0025622564875764906,0.08399549811555775,-0.130019170609506,0.26042751184040946,-0.30522487644279234,-0.09887112451033814,-0.015754460819665413,-0.010010181064650433,-0.27267246731376754,-0.06909198150901619,-0.06831802688287429,0.24752888635467102,0.163234328753668,0.4154959386770428,0.059300886599799596,0.1225272423214767,-0.14311014693957536,-0.17984966901225008,0
org.apache.xalan.templates.ElemComment,0.021026433460176953,0.2674649021284678,-0.04850173513894528,-0.31574205098780533,-0.26992428092222276,-0.03501449649836366,0.09811068095261148,0.5114008581667143,0.23916364446611957,-0.15589826724364977,-0.38960731084739075,0.0305548524125885,0.040934571385416424,-0.07133030233523012,0.13080473859866298,0.02910816732516767,-0.011742612541836044,-0.02948627947993597,-0.03858605972385088,-0.12106603794604162,0.03206886971916097,-0.2189116526389439,-0.1365282352553737,0.12600649435984726,-0.06470487362564133,0.05945353335238367,-0.20157691691432564,-0.053677055521808584,-0.21369197739761434,-0.12911701605973366,0.08350911751472623,-0.024795326258355916,0
org.apache.xpath.res.XPATHErrorResources,0.04206499509106109,0.34943001314449446,-0.0057383635343838,0.2759772130062805,-0.11257997656648976,-0.05285515933536997,0.024402095397282268,-0.0681390858808758,0.09516652357602481,0.26812313168539637,-0.005665050874163238,-0.10845480231790827,-0.01649798776476521,0.20317825653072294,0.08211835927900359,0.05415431937994459,0.001000774444392247,0.16770262275916867,0.07885902990192951,0.26040233775673577,-0.000310463058367016,0.0034954056626397213,-0.06934134952355407,-0.07910716586511615,0.03016134670893064,0.31094561145241995,-0.1163639208494121,-0.07459972325518269,0.47717818364291315,-0.31831264870662185,-0.02525395844480027,-0.27506645310554,0
org.apache.xpath.axes.MatchPatternIterator,0.025827544834814604,0.255818704248794,-0.040222853952648824,0.27269313669529655,-0.3726740269187869,0.023977222451657024,-0.09282661420792605,-0.2859032847505601,0.11869867865026361,-0.05475574125724621,0.02427232381125167,-0.04568478193589679,-0.1810345461939664,-0.17407815110563546,0.08707089171864905,0.1785313358618792,0.19858438579845805,-0.16852075482817644,0.29283916761748074,0.05417486397227184,0.006570715862463615,-0.12494603064786805,-0.20439608360823344,0.023928531031604344,0.08636534771906511,0.05269752103202499,0.12214411089879493,-0.08547994071681046,0.22390669808826008,-0.0681017971197153,0.4482707114500702,-0.055554305222512396,1
org.apache.xalan.xsltc.compiler.Constants,0.4053395153000141,-0.038243309824752915,-0.6865290239933745,-0.03882431041093806,0.10246808020425896,0.00885898626974097,-0.020705253937249733,0.013865245365672746,-0.03718476601756871,-0.0900211955982972,0.1935836798935475,-0.41196917691124524,0.11555250463622833,-0.04689613774331814,0.17030968988562853,0.10094555625570435,-0.14344365769893688,-0.04770641797884753,-0.013376310158288964,0.04166018070214176,-0.048123667589204014,-0.04046353682754991,0.04692011724808107,-0.09776273183300088,-0.010413858703838453,-0.006890214455804494,0.10671733388522413,0.0311984616030761,-0.14660436076456734,-0.046190086368716535,0.04138529914480633,-0.021125516155093196,0
org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,0.010249785933419724,0.03790595768620197,-0.002134056275562784,-0.060966994081805434,-0.027403349613746606,0.03891275674713628,0.4216463109483947,-0.03454641611226767,0.05614195343576038,0.09109232257134936,-0.17858228763322978,-0.07051629005125594,0.15160468605133023,-0.4224398000200065,-0.0602500275374646,0.3392144520498182,0.19972529524074734,0.1710945067589937,-0.2429174269444565,0.17811586230959317,-0.03944473610958182,0.03271570193935677,0.02817201331636861,-0.28128783294582654,-0.3067400172965966,-0.16861400120934944,0.07183241084658716,-0.1602672929274933,0.17256058535546984,0.03880748311311301,0.1336460439501198,-0.009597857933643046,0
org.apache.xalan.serialize.Method,0.10209950153072517,0.1871208627745612,-0.055701778139580355,-0.17799990798080342,-0.09481083458688522,0.018095376417678125,0.062244384095412796,0.20443016468646089,0.05315116427467851,0.06284790648855335,-0.22977738838752756,-0.0805418697781651,0.019380463536680433,0.13043197377668642,0.022913299030710522,-0.07525556409470116,0.09840496807268126,0.03627660060499018,0.2106145078257241,0.017074448357840093,0.264443993437341,-0.068315388845966,0.490447279205761,-0.10596232539839243,-0.08510450686598531,0.26023420909622313,-0.1960865067014503,-0.1354751667442547,-0.044020161052568466,0.48280956841158723,-0.13451116654875428,-0.09076501467012507,0
org.apache.xml.utils.TreeWalker,0.011190334559690407,0.10443815447653196,-0.0014325794388233132,-0.07315402034895249,-0.02236398423643428,0.11833560200587113,0.10886439778323594,0.05837247019010169,-0.05483729905577244,0.45786162611144154,0.06176300915631267,-0.11381065743716007,-0.028077955543990764,0.17541162634319526,-0.016878750637481357,-0.22331858162723203,-0.08671996255077723,-0.08670785506212411,0.2094038145818259,0.107798920768728,0.024846067249428453,0.5131956256134386,-0.15671423640090285,-0.007945492536884346,-0.4358810344529745,0.0574681760145975,-0.10161391173061372,-0.1421222014052557,0.018681276920824927,0.04557409347951965,0.04389375586470104,-0.2354477491794043,0
org.apache.xalan.lib.sql.SQLErrorDocument,0.007762560661062435,0.11068455133575274,-0.0071057916408233624,0.06833963788097394,-0.07472303274369198,0.46314541166313883,0.01641688555613918,0.07928764142195849,-0.1144356466117679,0.14673524856079323,-0.030526655651170454,-0.07090407876876215,-0.06973973050240957,0.16097307137178513,-0.11351505173262923,0.026074632874567547,-0.08356899026026149,0.08274262522842239,-0.25692451554946083,-0.2401245628751821,-0.03474569011823926,0.00870746524131009,-0.38694501216158056,-0.08725594376455768,-0.02646271042777086,-0.09282618768882817,0.3412452349698254,0.41626847180926113,-0.07868232059374203,0.21902294886601803,0.1158329358245708,0.0930047633190068,0
org.apache.xalan.xsltc.compiler.ProcessingInstruction,0.36011056373409406,-0.015812072598890822,-0.7218469753333847,0.002945644062469789,0.10799001758736333,0.04392005828690165,-0.021980130066045798,-0.07431606739436433,-0.013313843161920521,0.08377782293164363,0.03144190659387214,-0.0793062460179756,0.038681502462245075,0.01258388432421753,0.10818623662571561,-0.03676158654549828,-0.027075053504621673,0.07662093212360034,0.02107147737251212,0.02525508756742392,0.00040622019460744794,0.006788237885416953,-0.2404133049157673,0.006812278785195876,0.00018691645894905814,-0.07771307220686706,-0.3582778420974733,-0.1309553735887227,0.08297790054733463,-0.05858878118591896,0.11796247305534413,0.24260214445076975,0
org.apache.xml.utils.StringToIntTable,-0.0019511799186728393,0.07830374855663079,-0.0787689802562288,-0.1477635531173966,-0.05988188939118504,0.027518688402700345,0.14621010100283027,0.04472538614184408,0.026679951940983628,0.4162533279297819,0.05361537852433427,-0.047795682777613833,0.03942535821606586,-0.2866714704178575,-0.27804289601724047,-0.0606853778701211,0.207748987160406,-0.16224242943794542,-0.16218723926044273,-0.11312507167905123,0.19707911306712542,0.1095663029103718,-0.07182068990768566,0.29679382088049716,0.5102318671498492,0.14968345794905127,-0.04447443633485056,0.20860309142049735,-0.06897016847549615,-0.009129326156126544,-0.07092560042665338,0.058843186878001046,0
org.apache.xpath.operations.Equals,0.017469747332607338,0.21590033894376495,-0.04833749904241641,0.23527370769173248,-0.530009958687932,-0.2810765697682248,0.00423304005873395,-0.17874376597241962,-0.4853449356769394,-0.05518062848247847,0.1939488631473926,0.14904414753374373,0.26847084381183767,-0.11017020472830595,0.04901717906595169,0.020238509583254842,0.07466300989340384,-0.05138464161864716,0.14718432830963277,-0.06346463640368734,-0.007277110665774086,-0.03798311706097966,-0.07588294460348922,-0.10644691616840211,-0.06848939481868845,0.17752046903440438,-0.06625000310598823,0.12297494170046135,-0.009352602106450754,-0.07297600138300019,-0.03978438724159995,0.05334551479141404,0
org.apache.xalan.xsltc.compiler.LastCall,0.3083316804576901,-0.02499946106844231,-0.4407256337411499,-0.025083395335330355,0.05389456292597904,0.007592404574907208,0.058508272353450956,-0.014545708684589298,0.0004214613105563209,-0.08804567923022273,0.03950300643897971,-0.061429205187486076,0.004548223864491262,0.05985806741627517,0.012904049924264067,0.0018308348653585066,0.10751251346223194,0.270993372069245,0.11347801118961855,-0.2698364621480109,0.10268240722666544,-0.02003038975948885,0.26338364937762027,0.2439213667305702,-0.11953755471358359,-0.042888954928638146,0.19671352998862995,0.023855899294941932,0.32551317109906863,0.3141434217331406,-0.24874274091943768,-0.23145369624304551,0
org.apache.xml.dtm.ref.CoroutineManager,0.011251017165083413,0.13309374940388283,-0.01562549383086478,-0.05489726082388744,-0.12986560335103606,0.17717686072390676,0.03472348748984278,0.20375996492527595,0.04905696888391119,0.3354802246850534,-0.012834778855330747,-0.07880987060050838,-0.06387735608713715,0.1679999407788816,-0.10055211291505685,-0.35312002474470616,-0.029070056170632127,-0.026774982150883985,-0.10483393081056262,-0.23399303146610556,0.08536467172642993,-0.48150479221120535,0.08930554619905387,-0.34208320305578865,-0.15984142540157323,-0.23279290812286216,0.1074799623041875,-0.053760155604817714,0.03379904582875011,-0.2693891684793285,-0.0008660642485842475,0.012253896403440254,0
org.apache.xpath.functions.FuncStringLength,0.017244138966210836,0.23798233049657747,-0.051425219928330455,0.24066002585819793,-0.5386976139174655,-0.2257837150780499,0.03162155694954592,-0.0764805195009559,-0.6269161844444717,-0.05063016036239168,0.17098985519270857,0.11952105178989553,0.19435415654008137,0.03799250985679439,-0.0027318346689374296,0.10936578071093106,-0.012676321606435007,0.05785372884284689,-0.08213139553560872,-0.044883862094860595,-0.0073183544762176235,-0.02184014016349077,0.04697323763234737,-0.03454750815312347,0.012130573856785959,-0.011410450795358022,0.03179328511119253,-0.02251500030318992,-0.025752631150519994,0.027196119530490007,-0.12995323438554843,-0.08889895321689091,0
org.apache.xalan.xsltc.dom.NodeSortRecord,0.0047126910776877666,0.01478914538156065,-0.06792706881100133,-0.05204938682793106,-0.07085898352251817,0.05663600004220346,0.6734871425614546,-0.0667273486503769,0.10168015733021171,0.04742971057314153,-0.02729259772958646,-0.04913204329162077,0.05007728860442638,-0.28694457099171583,-0.24458155206682647,0.04827498550214473,0.23235293096230245,0.00876937252621254,-0.17952819539067918,-0.03585124522638016,0.05069853560291332,0.010720727457559991,0.08286832172553116,0.10564980303738616,0.05901804796201345,0.20049016084079527,0.07051589365729045,0.08218884872016528,-0.03837491682629642,-0.05714701946138311,-0.1775373337280398,0.40431089183711977,0
org.apache.xalan.xsltc.runtime.HashtableEntry,0.013756088338528132,0.031194446103013192,-0.019339311985233726,-0.05409816167010252,-7.559828138750886e-05,0.021597549145544716,0.346524669568324,-0.08269211058388229,0.059004643877857504,-0.0340867275356472,0.0012620162363645734,-0.07279362336069604,0.08900181903883145,-0.3846057283800165,-0.25183071831494297,0.2145792630955551,0.09778973822024062,0.014210740502823834,-0.3064742978305216,0.15417458758846903,0.11746823776662214,0.13394813931800967,0.19989431723410922,-0.3361700216722368,-0.362308002485859,-0.06143209825343464,0.21621031597486418,-0.08176378872446273,0.21926101837650802,-0.013846412393579947,0.0436330638509102,-0.20515673679959368,0
org.apache.xalan.templates.TemplateSubPatternAssociation,0.09218207383837573,0.30703917420097065,-0.09840683307929055,-0.14788921904386695,-0.20808946323663696,-0.10874588163983148,-0.026167146358596762,0.056968499416432415,0.16621217922314724,-0.18970911774875027,-0.018521539218898618,-0.12922664971461448,0.0976092275736538,-0.04723193651046044,0.07417705622144181,-0.09151495224094107,-0.036490788171766965,0.05934561761287592,0.13180295924170585,-0.09083777903247377,-0.12154023180021603,0.2864811067206504,0.24525017386725165,-0.032024744354830235,0.043727612834651076,-0.006065854392886373,0.6602422081491893,0.013565378215278345,0.1906326171932853,0.013897189638534993,-0.17817516727640267,-0.07413715162319631,0
