name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.impl.CachingInjector,0.01714130324313954,-0.0231509231832873,-0.01687072716753627,0.0070700201024597,0.06838776617303947,-0.0673156096488011,-0.14039116377050492,-0.06688883272452942,-0.109099820163658,-0.012758049939929683,0.04187027500106216,-0.21075089372842548,0.5970652988591875,0.2568363868005338,-0.13588855786943457,0.0903662967642602,-0.09631088090814102,0.15498481477614565,-0.3383497345014841,-0.20584589425745997,0.0130747076919757,-0.32465373125716324,-0.20288544249764964,0.10231725741542204,0.1540411025315613,-0.08239670131152796,-0.13450964531418758,-0.13737041734837077,-0.19779189126080932,0.0003507856320390206,0.03537354478475196,0.05403144815182864,1
org.apache.camel.Headers,0.03236943053666196,-0.059235339648524836,-0.02907136313356967,-0.005607636903043024,0.0495936792800486,0.007233792276102,-0.19642123541537482,-0.030550898419367877,-0.11583079624361879,-0.10619134731185656,-0.024271121501760855,0.07995583983024507,0.23089558848085334,-0.06388361791397161,-0.19781133966333528,0.09827433352946448,-0.07016591589125278,0.00741148027272445,-0.03802021268309376,0.23162727313472167,-0.11414510757051131,-0.05812171072254521,0.26766225536431604,-0.23389550940048687,-0.3335891833811985,0.14286031956418735,0.023350394852766673,0.022794413224840677,0.6021184845540989,0.22576311098632415,-0.12719365744094585,0.22226551626079974,0
org.apache.camel.component.irc.IrcBinding,0.041271714883566006,-0.06731393503076598,-0.05276541944900415,0.09482058341320475,0.02326864015046821,0.035558800634433355,0.013532734705618707,0.2230171515046885,0.09365885412918944,-0.13653985884751077,-0.06307897809120278,-0.009806759333876567,0.054371061678672575,-0.0033507247823039796,-0.06768845745590704,-0.14908915624761743,-0.04914109482048719,-0.3565804776012762,0.13796166893519393,0.2637584337087983,0.06919809800516981,-0.0744945156160589,0.08114177193426417,0.2482037681275309,0.22468268917880702,0.16263454998251267,-0.00022338355392859729,-0.027723245112439492,-0.4397191559130599,0.5453232393986266,-0.011152647394171085,0.06122665350776969,0
org.apache.camel.bam.processor.ProcessContext,0.037700502706071476,-0.11173547166961446,0.0004384820285452734,0.06750611521342138,-0.20046311236456396,0.1313519017804709,-0.14474234149418752,-0.38011876244849874,-0.18221918232370643,-0.0977406654380252,-0.08850670161534441,-0.35070875035712995,-0.06215375141977438,-0.3816754025548824,-0.008369086715103611,-0.17296184056028777,-0.28370764139785504,-0.351144975840726,0.12384736461377081,-0.16317039091726748,0.12851993805204498,0.1961768347186334,-0.13255279713164494,-0.05599374476583509,0.24647997459414073,0.040547641038978614,-0.08494435552870006,0.05070612901282136,0.035407328021160624,0.02495669302749709,-0.0884927619203939,0.046803329522971684,0
org.apache.camel.processor.resequencer.ResequencerEngine,0.01110580773189332,-0.027839597973649634,0.015552239351478684,0.012141173923485772,-0.03206941533742124,0.05901780356974125,-0.04585405786297581,0.012926962230601153,-0.0016793310132927164,0.13294134479790476,0.08038831340977648,0.023612651031250563,-0.03608457128498469,0.03347717344207715,0.05858298525343607,0.19084130755409787,-0.1252306348444498,-0.027604183851693487,-0.3078726944554138,0.2533428562501146,-0.02307300526926891,0.5876114485184422,0.34257881017819886,0.1392398267200948,0.20274771148905119,0.04324231047079907,-0.18134899899734058,-0.17709032265521715,-0.19466196714557116,-0.3061311846066733,0.1665422828931716,0.020211399850464707,1
org.apache.camel.RuntimeCamelException,0.038262335737808524,-0.07212320119915347,0.0019307771598136754,0.040779549007242295,0.040705910327015336,0.09239829422275068,-0.14697566427855274,-0.06679404000988066,-0.08508647823051882,-0.10157499186641401,0.032659829366848095,0.1629993048292152,0.08106511766170942,-0.12841812730809488,-0.049442661569901424,0.09590880904759576,-0.005891651075281516,0.1323100074287512,-0.019529209913730913,0.14014616628883445,-0.11639871280229208,-0.02940833496954097,-0.031936261511500544,-0.052289060458647174,-0.18200796218938098,0.07573401195726433,0.33934727112080093,-0.3080913969848301,0.6152954321170737,0.25010796137670427,-0.16441879755652888,0.3204143764595796,1
org.apache.camel.processor.resequencer.Element,0.01112873878507834,-0.024967494546069037,-0.0126719225549799,0.017599220864363888,-0.030542399542797374,0.04865253881447229,-0.1061507275563082,0.04594316859971532,-0.013683459521291678,0.2532258766515928,0.12017406350078959,0.01507232921969361,-0.051655694799498886,0.002364687580897395,0.09739543065654563,0.231715084691634,-0.17385019375754807,-0.04254205019567892,-0.38810028270819924,0.25505671477336206,-0.01050216410650429,0.5250182853875314,0.3200768337003371,0.0808684578482597,0.2099108838438027,0.06398248180709022,-0.1338777247777371,-0.23312991215936316,-0.1934717827419996,-0.16144725766828366,0.1355294375102519,0.05025754294702189,0
org.apache.camel.impl.converter.ArrayTypeConverter,0.027048306554689754,-0.05119196834474836,-0.039170860668223235,0.004550484205098938,0.09336767953391681,-0.08446573511783516,-0.1562630576077505,-0.07296661705852912,-0.13621421810295822,-0.04383500335739342,0.07994667407264201,-0.1842125205807603,0.517866139695016,0.25420960020836725,-0.10551569599322407,0.1188758052028212,0.008086166383451335,0.07820893604727734,-0.2327108406457328,-0.1520936649260025,-0.15560882375676258,-0.19622073306624901,-0.446764513573793,0.34378848902383136,0.0684460214642668,0.0208377078457191,0.01812269287321156,-0.1673258290704434,0.014182180239782098,-0.10717164242371371,-0.022259063044406592,-0.14498847230538348,1
org.apache.camel.management.PerformanceCounter,0.0733195517015829,-0.10143295228740841,-0.06200245133256578,0.0955662738213378,0.19910135906877255,-0.06978732325812312,-0.03073995039582665,-0.2242119382896384,-0.1085598765499271,0.1250370871713034,0.09198595924265739,-0.10007542763609735,-0.35515198686674504,-0.15521259602020396,0.07991255003051496,-0.022337312667131296,0.23186514382839354,0.19338968019402525,0.03051142014558723,0.2871437838340713,-0.02432941813519582,-0.21747109656430957,0.06925511436176356,0.08656593139863486,-0.34393979235702044,-0.21180311509791513,0.13921442291716613,-0.2436429923941428,-0.3080676007078551,-0.20529401554671392,0.15048521822363017,-0.1905573776050768,0
org.apache.camel.component.direct.DirectEndpoint,0.11976290797082507,-0.25218541964799346,-0.06973346172144766,0.2012042949201141,-0.2194689422824644,-0.10688092248826916,0.5526691352049915,0.14570987491512735,-0.21236839683356415,-0.0435787115257855,0.09038674031456388,0.1993526028450592,0.35298053634072174,-0.23486922060838322,0.2679665191536121,0.0649297560577328,-0.04822631974119928,0.14737558523779395,0.08958807976496437,-0.10929350961265928,-0.15233193285362676,0.05812083672752609,0.11175690863257791,0.056376852467446635,0.03971893349664437,-0.05604916282844076,-0.09680640848003928,0.17642899875497378,-0.04539702163669915,-0.06271039923624427,0.0004474666374166958,-0.04773306034052058,1
org.apache.camel.spring.spi.SpringTransactionPolicy,0.10651252840459302,-0.30512799860570733,0.17993876648618096,-0.015061804571267795,-0.3902410235504568,-0.10561158538952725,0.46945404404030766,0.13968255535086951,-0.3290264818973277,-0.12134206444381497,0.08151075710639823,-0.011894389482977148,0.08368307352499227,0.2642509045809777,0.20832414343336775,0.18150137933459223,-0.2462145765388446,-0.15401755457717634,0.09596004983105759,-0.035701305263534155,-0.12851148981537586,-0.02530899908082293,0.14499773272316419,-0.05426086385742345,-0.1163819415988045,-0.0864185882686965,0.005235978411694152,-0.036657311744604744,0.050675072975593,0.09006846555223905,0.0621020324108822,-0.06160163650562727,0
org.apache.camel.builder.NoErrorHandlerBuilder,0.1344933183746611,-0.23094373216748504,0.21603461929208492,-0.09986728976560894,-0.16926712952258666,-0.056271440463051665,0.2642686739028477,0.10228800994572537,-0.27808631120108496,-0.01796183810625677,0.14855862828306599,-0.006176115665791549,-0.12431277765266276,0.41005604629595005,0.16914872767206124,0.2655494626466379,-0.18649082447535453,-0.20225504645467565,-0.01247184134194524,0.1237492629858656,0.017063652052536106,-0.10215040070696665,-0.03813687702278259,-0.18863972376103397,-0.09920459270740825,0.34729102028214787,0.07553993808841701,0.0124337835700508,-0.041005122357861516,0.31144111560720067,-0.04655346292454805,0.0352892981552652,1
